종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
263720,디앤씨미디어,KOSDAQ,우량기업부,22900,450,2.0,22400,22950,21800,59164,1325168200,286184208050,12524473
376300,디어유,KOSDAQ,기술성장기업부,25450,-400,-1.55,25600,26150,25000,46608,1182577800,602955512400,23738406
109740,디에스케이,KOSDAQ,벤처기업부,6170,50,0.82,6110,6200,6070,29179,178304960,158633106300,25710390
196490,디에이테크놀로지,KOSDAQ,관리종목(소속부없음),203,0,0.0,0,0,0,0,0,34390100080,169409360
066900,디에이피,KOSDAQ,우량기업부,2925,-40,-1.35,2955,2965,2890,10755,31367975,66300226245,22744503
127120,디엔에이링크,KOSDAQ,벤처기업부,2640,-185,-6.55,2825,2825,2555,76948,203933020,49332507840,18686556
092070,디엔에프,KOSDAQ,우량기업부,17470,-1030,-5.57,18380,18440,17360,159182,2813085730,201581766360,11571858
039840,디오,KOSDAQ,우량기업부,18930,50,0.26,19000,19000,18680,25140,471882360,299053446650,15881755
013570,디와이,KOSPI,,5120,-70,-1.35,5190,5230,5120,70659,363553760,135282913620,26319633
219550,디와이디,KOSDAQ,중견기업부,651,-17,-2.54,668,675,645,321442,210547307,50524089200,77729368
310870,디와이씨,KOSDAQ,벤처기업부,1280,-17,-1.31,1297,1307,1275,38813,49959113,26417645067,20687271
210540,디와이파워,KOSPI,,13280,-40,-0.3,13480,13490,13190,29618,393861220,146192213920,11041708
104460,디와이피엔에프,KOSDAQ,중견기업부,18080,-210,-1.15,18500,18500,17750,55634,1003128100,194130885000,10713625
079810,디이엔티,KOSDAQ,중견기업부,11150,-10,-0.09,11300,11810,11090,187260,2135026830,245172686220,22028094
113810,디젠스,KOSDAQ,중견기업부,953,-6,-0.63,955,958,937,124549,117829165,31094532603,32628051
043360,디지아이,KOSDAQ,벤처기업부,2240,-35,-1.54,2255,2260,2220,16006,35758670,20160000000,9000000
197140,디지캡,KOSDAQ,벤처기업부,3715,-120,-3.13,3805,3835,3715,14709,55431555,48343867110,13013154
068930,디지털대성,KOSDAQ,우량기업부,7200,0,0.0,7300,7300,7190,18362,132270550,199262462400,27675342
033130,디지틀조선,KOSDAQ,중견기업부,1830,-2,-0.11,1825,1838,1823,51649,94327502,67920938610,37115267
105740,디케이락,KOSDAQ,우량기업부,8960,-180,-1.97,9150,9210,8750,354098,3154895950,91002356480,10156513
263020,디케이앤디,KOSDAQ,벤처기업부,3115,-20,-0.64,3095,3140,3055,38072,117842600,46867174410,15069831
290550,디케이티,KOSDAQ,우량기업부,10260,-190,-1.82,10470,10550,10200,128401,1320185310,203061248000,19830200
066670,디티씨,KOSDAQ,우량기업부,4125,-120,-2.83,4175,4215,4085,64183,264778165,77104161750,18691918
187220,디티앤씨,KOSDAQ,벤처기업부,4060,-55,-1.34,4125,4145,4050,31020,126846510,47610945470,11698021
383930,디티앤씨알오,KOSDAQ,중견기업부,8270,-380,-4.39,8600,8600,8120,242011,2008626590,105356724000,12770512
131180,딜리,KOSDAQ,벤처기업부,1000,-3,-0.3,1001,1010,986,26184,26063259,29173900000,29350000
315640,딥노이드,KOSDAQ,기술성장기업부,7630,120,1.6,7540,7660,7150,325512,2391274680,170625849480,22421268
223310,딥마인드,KOSDAQ,중견기업부,3250,-125,-3.7,3400,3420,3185,167419,549979370,74684756250,22839375
317120,라닉스,KOSDAQ,기술성장기업부,4675,-135,-2.81,5050,5180,4665,786748,3915917510,45208800000,9660000
462510,라메디텍,KOSDAQ,기술성장기업부,16400,-900,-5.2,17300,17330,16400,294535,4923242220,142737127500,8650735
042510,라온시큐어,KOSDAQ,벤처기업부,2300,-35,-1.5,2335,2355,2290,173831,402577645,128859503300,56025871
232680,라온테크,KOSDAQ,기술성장기업부,8140,-40,-0.49,8230,8230,8070,17959,145771890,101777980080,12534234
418420,라온텍,KOSDAQ,기술성장기업부,4625,-225,-4.64,4900,4900,4615,172513,808560380,140004213450,30108433
300120,라온피플,KOSDAQ,벤처기업부,6330,-10,-0.16,6390,6400,6270,88397,559813000,131626675720,20860012
171120,라이온켐텍,KOSDAQ,중견기업부,2560,0,0.0,2550,2570,2520,46062,117146755,92267523200,35901760
388790,라이콤,KOSDAQ,벤처기업부,4525,255,5.97,4460,5120,4450,25719409,124695808045,134463115350,29913930
347700,라이프시맨틱스,KOSDAQ,기술성장기업부,1719,-23,-1.32,1742,1742,1702,219922,377631421,28525373104,16662017
214260,라파스,KOSDAQ,기술성장기업부,10130,-570,-5.33,10700,10940,10020,53671,562823280,88239384880,8667916
403360,라피치,KONEX,일반기업부,13000,0,0.0,12600,13000,12600,301,3793000,44842902000,3449454
115390,락앤락,KOSPI,,8760,0,0.0,8750,8760,8750,4412,38609830,379539360360,43326411
200350,래몽래인,KOSDAQ,기술성장기업부,11680,-330,-2.75,12010,12420,11670,119853,1430922190,115873923870,9828153
171010,램테크놀러지,KOSDAQ,벤처기업부,5980,-30,-0.5,6100,6230,5850,2892894,17475233060,86218619920,14204056
084650,랩지노믹스,KOSDAQ,우량기업부,2235,5,0.22,2230,2255,2160,467410,1028648845,166297577600,74239990
217500,러셀,KOSDAQ,벤처기업부,2430,-45,-1.82,2480,2490,2415,77038,187942730,77780340000,31812000
092590,럭스피아,KONEX,일반기업부,970,-10,-1.02,1098,1098,833,306,282984,7137984942,7291098
038390,레드캡투어,KOSDAQ,우량기업부,15480,-110,-0.71,15610,15700,15310,9180,141392010,132277992000,8589480
294140,레몬,KOSDAQ,중견기업부,2790,15,0.54,2775,2960,2760,77834,218948960,59220000000,21000000
443250,레뷰코퍼레이션,KOSDAQ,벤처기업부,10990,-310,-2.74,11400,11500,10900,111269,1230442640,122526070560,11179386
228670,레이,KOSDAQ,중견기업부,13570,1560,12.99,12030,13760,11930,2735841,36259604850,208662820870,15467963
228850,레이언스,KOSDAQ,우량기업부,8090,-30,-0.37,8170,8170,8050,4390,35464220,134055393120,16591014
412350,레이저쎌,KOSDAQ,기술성장기업부,9060,-220,-2.37,9300,9380,8900,115554,1043528490,78979096600,8726972
199550,레이저옵텍,KOSDAQ,벤처기업부,9130,-580,-5.97,9610,9700,8960,298184,2735289690,105572678610,11512833
281740,레이크머티리얼즈,KOSDAQ,우량기업부,18850,70,0.37,19000,19440,18720,459566,8747375470,1242964662680,65730548
277810,레인보우로보틱스,KOSDAQ,기술성장기업부,149000,-6000,-3.87,155000,155100,148700,191930,28891103600,2890578842000,19399858
215100,로보로보,KOSDAQ,벤처기업부,4580,15,0.33,4580,4610,4505,121166,552343115,93501146130,20348454
090360,로보스타,KOSDAQ,중견기업부,27600,-200,-0.72,27500,28150,27300,47252,1306315100,270562500000,9750000
238500,로보쓰리에이아이,KONEX,일반기업부,514,5,0.98,535,535,491,42778,21528397,21387295358,42018262
108490,로보티즈,KOSDAQ,기술성장기업부,22450,-200,-0.88,22700,22850,22400,42775,964667100,292907215400,13047092
900260,로스웰,KOSDAQ,외국기업(소속부없음),809,14,1.76,800,813,795,47406,38249010,29113280704,36031288
223220,로지스몬,KONEX,일반기업부,451,52,13.03,342,451,340,75,26378,20769080376,46051176
067730,로지시스,KOSDAQ,중견기업부,2795,-75,-2.61,2870,2880,2785,15259,43074810,27135351210,9673922
071280,로체시스템즈,KOSDAQ,우량기업부,16510,-1250,-7.04,17760,17760,16510,79581,1348753730,255147338040,15296603
032350,롯데관광개발,KOSPI,,9550,-130,-1.34,9700,9750,9510,518954,4969670230,726911585820,76196183
089860,롯데렌탈,KOSPI,,31700,950,3.09,30700,31950,30600,175916,5571644350,1161299797100,36634063
330590,롯데리츠,KOSPI,,3245,15,0.46,3215,3250,3215,245774,794080005,787219184160,242968884
000400,롯데손해보험,KOSPI,,2755,140,5.35,2635,2825,2615,3644097,10015573010,856528243200,310336320
023530,롯데쇼핑,KOSPI,,62200,-600,-0.96,63000,63400,62200,61758,3869289900,1759560561000,28288755
020150,롯데에너지머티리얼즈,KOSPI,,52900,-600,-1.12,54900,56100,52100,341759,18376927200,2443874255000,46110835
280360,롯데웰푸드,KOSPI,,176200,-2300,-1.29,179900,181000,172800,23311,4078728500,1651993907400,9434574
286940,롯데이노베이트,KOSPI,,26300,-50,-0.19,26350,26550,26050,53626,1408020900,397145883750,15129367
004000,롯데정밀화학,KOSPI,,46400,900,1.98,45750,46450,45450,61522,2835571050,1197120000000,25800000
004990,롯데지주,KOSPI,,24850,0,0.0,24950,25000,24750,77859,1933549650,2606994539450,104909237
00499K,롯데지주우,KOSPI,,35300,-300,-0.84,35400,35700,35100,141,4970400,28437785900,805603
005300,롯데칠성,KOSPI,,126800,-2500,-1.93,129900,130300,126300,20879,2658166000,1176562491200,9278884
005305,롯데칠성우,KOSPI,,67400,0,0.0,67400,68100,66400,2465,165809800,52255894000,775310
011170,롯데케미칼,KOSPI,,107300,-2000,-1.83,109300,110800,106600,96244,10406002700,4594080000600,42775419
071840,롯데하이마트,KOSPI,,9000,10,0.11,9020,9070,8900,12335,110879690,213177639360,23607712
328130,루닛,KOSDAQ,기술성장기업부,46100,-700,-1.5,46700,46800,45700,164925,7580073950,1329092043000,28830630
038060,루멘스,KOSDAQ,중견기업부,1210,28,2.37,1182,1210,1179,18054,21547379,57483167455,48103069
162120,루켄테크놀러지스,KONEX,일반기업부,5400,80,1.5,5390,5430,5320,19023,101998220,59345654400,10989936
253610,루트락,KONEX,일반기업부,1425,174,13.91,1438,1438,1425,65,92708,14449156150,10104305
060240,룽투코리아,KOSDAQ,중견기업부,1319,14,1.07,1291,1339,1291,34031,44904036,41068810037,31136323
141080,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,72400,1400,1.97,71100,72400,67700,664113,46630642500,2643819260400,36567348
058470,리노공업,KOSDAQ GLOBAL,우량기업부,221000,-2500,-1.12,221500,222500,214500,159889,34969539500,3360942585000,15242370
016100,리더스코스메틱,KOSDAQ,중견기업부,3060,-30,-0.97,3085,3085,2950,30473,91501885,58448735640,19100894
012700,리드코프,KOSDAQ,우량기업부,5020,-40,-0.79,5100,5100,5000,46804,235251950,132759597700,26446135
302550,리메드,KOSDAQ,기술성장기업부,2955,55,1.9,2945,3060,2900,57872,171272145,90229145600,30638080
073570,리튬포어스,KOSDAQ,중견기업부,3230,-60,-1.82,3390,3430,3185,693085,2275387545,117253970280,36189497
377450,리파인,KOSDAQ,중견기업부,11710,-90,-0.76,11800,12060,11620,27203,318881810,202934300000,17330000
277070,린드먼아시아,KOSDAQ,중견기업부,5640,-70,-1.23,5690,5770,5600,17454,98901190,77359800000,13692000
042500,링네트,KOSDAQ,우량기업부,5760,-40,-0.69,5820,5890,5700,137284,791207700,110416075860,19070134
193250,링크드,KOSDAQ,중견기업부,598,-12,-1.97,607,613,593,91189,55038873,37740732692,63323377
219420,링크제니시스,KOSDAQ,기술성장기업부,6110,10,0.16,6070,6240,6050,52335,319928740,70308077910,11469507
439090,마녀공장,KOSDAQ,중견기업부,24400,-1400,-5.43,25800,26150,24150,711535,17644286900,398810631000,16378260
027740,마니커,KOSPI,,1095,-20,-1.79,1115,1118,1090,318386,350846922,69544794660,63511228
195500,마니커에프앤지,KOSDAQ,중견기업부,3660,-65,-1.74,3725,3795,3650,182858,671915325,58137200000,15928000
357430,마스턴프리미어리츠,KOSPI,,2505,-40,-1.57,2545,2545,2495,100982,253634780,66582900000,26580000
377480,마음AI,KOSDAQ,기술성장기업부,15540,1170,8.14,14330,17900,14220,928876,15312224410,95625888840,6177383
305090,마이크로디지탈,KOSDAQ,기술성장기업부,9670,250,2.65,9400,10040,9400,194703,1883976150,151206540880,15636664
448780,마이크로엔엑스,KONEX,일반기업부,2275,75,3.41,2420,2435,2100,21,48425,6265771200,2677680
098120,마이크로컨텍솔,KOSDAQ,중견기업부,8500,-170,-1.96,8670,8670,8310,24332,205000910,70575383340,8312766
424980,마이크로투나노,KOSDAQ,기술성장기업부,11480,-290,-2.46,11700,11780,11360,60034,689640420,67889668300,5918890
038290,마크로젠,KOSDAQ,중견기업부,18590,-200,-1.06,18790,18880,18430,18149,337234350,201107970000,10841400
001080,만호제강,KOSPI,,47150,0,0.0,0,0,0,0,0,195672500000,4150000
267980,매일유업,KOSDAQ,우량기업부,41150,-850,-2.02,41650,42600,41050,14005,578429800,323157885600,7843638
005990,매일홀딩스,KOSDAQ,우량기업부,8380,40,0.48,8340,8410,8340,7465,62501440,115096570560,13718304
093520,매커스,KOSDAQ,우량기업부,10060,-80,-0.79,10170,10250,10000,104166,1051537690,163085598280,16163092
377030,맥스트,KOSDAQ,기술성장기업부,3610,-110,-2.96,3725,3790,3590,99617,363626680,70748738430,19570882
088980,맥쿼리인프라,KOSPI,,12250,-80,-0.65,12310,12320,12240,1269271,15573547300,5338321598750,435781355
094800,맵스리얼티1,KOSPI,,4210,35,0.84,4175,4210,4175,23023,96560715,388975846890,92834331
179720,머니무브,KONEX,일반기업부,8400,200,2.44,8400,8400,8400,5,42000,17295994800,2059047
100590,머큐리,KOSDAQ,우량기업부,3960,-100,-2.46,4060,4090,3920,80052,317565050,62686891080,15830023
067280,멀티캠퍼스,KOSDAQ,우량기업부,32300,-200,-0.62,32550,32550,31950,4012,128647200,191434961700,5926779
072870,메가스터디,KOSDAQ,우량기업부,11340,20,0.18,11320,11340,11240,9635,108587340,133991579160,11920959
215200,메가스터디교육,KOSDAQ GLOBAL,우량기업부,54700,-300,-0.55,54500,55300,54400,16847,923590000,635935471900,11625877
133750,메가엠디,KOSDAQ,중견기업부,2115,-85,-3.86,2195,2200,2115,155019,332127865,49974109395,23407077
446540,메가터치,KOSDAQ,중견기업부,5170,-110,-2.08,5280,5790,5170,688204,3730252100,107593780000,20771000
235980,메드팩토,KOSDAQ,기술성장기업부,7310,110,1.53,7200,7470,7180,216510,1584494930,246146494350,33580695
200580,메디쎄이,KONEX,일반기업부,10460,60,0.58,10980,10980,10250,1014,10417530,38974786340,3726079
041920,메디아나,KOSDAQ,우량기업부,5900,70,1.2,5830,5950,5780,46371,270753620,109543533470,18598223
233250,메디안디노스틱,KONEX,일반기업부,14990,990,7.07,14500,15500,14500,76,1145810,26180544660,1746534
014100,메디앙스,KOSDAQ,중견기업부,2750,-35,-1.26,2785,2800,2720,18142,49852480,32155000000,11800000
236340,메디젠휴먼케어,KONEX,일반기업부,4000,0,0.0,4100,4295,3900,766,3017850,12058588000,3014647
054180,메디콕스,KOSDAQ,투자주의환기종목(소속부없음),539,-230,-29.91,738,749,539,10941101,6415347582,30804479552,57151168
086900,메디톡스,KOSDAQ,우량기업부,139000,-4600,-3.2,142800,143600,138600,70552,9883015200,1018140331500,7298497
078160,메디포스트,KOSDAQ,벤처기업부,6800,-50,-0.73,6760,6830,6700,45488,307751160,231654404450,34217785
138040,메리츠금융지주,KOSPI,,82200,3000,3.79,79300,84200,79000,891554,73727404900,15696265382200,190720114
408920,메쎄이상,KOSDAQ,벤처기업부,2380,30,1.28,2350,2380,2340,14681,34628065,102893242900,43232455
021880,메이슨캐피탈,KOSDAQ,중견기업부,340,-3,-0.87,343,353,340,202544,69767566,52047067536,152184408
140410,메지온,KOSDAQ,중견기업부,37900,-500,-1.3,38200,38600,37700,102280,3881797650,1133590432350,29792127
241770,메카로,KOSDAQ,벤처기업부,8950,-60,-0.67,8840,9000,8730,6163,54514250,91122201600,10192640
090370,메타랩스,KOSPI,,1739,64,3.82,1675,1747,1651,68778,115963546,43508491683,24904689
059210,메타바이오메드,KOSDAQ,우량기업부,4910,-55,-1.11,4970,4995,4815,327039,1604592625,117880013940,23862351
058110,멕아이씨에스,KOSDAQ,기술성장기업부,2425,-60,-2.41,2445,2555,2425,101770,253432740,38922535250,16050530
017180,명문제약,KOSPI,,1917,-40,-2.04,1963,1963,1917,86212,166419475,65122724772,33953454
009900,명신산업,KOSPI,,14690,300,2.08,14900,15400,14630,847799,12773648830,772360357760,52470133
012690,모나리자,KOSPI,,3225,-80,-2.42,3285,3315,3215,359456,1168239845,117576584825,36571255
005360,모나미,KOSPI,,2745,-30,-1.08,2775,2775,2730,23767,65133560,51778621180,18897307
070960,모나용평,KOSPI,,3560,-40,-1.11,3600,3655,3515,132004,473970850,171354665480,48133333
434480,모니터랩,KOSDAQ,기술성장기업부,4460,-40,-0.89,4475,4570,4420,50350,225228895,54649718000,12253300
080420,모다이노칩,KOSDAQ,중견기업부,2050,-35,-1.68,2085,2230,2040,24373,51569855,165023757540,79721622
417970,모델솔루션,KOSDAQ,중견기업부,12340,-140,-1.12,12300,12550,12280,10762,132882960,79702882000,6396700
080160,모두투어,KOSDAQ,우량기업부,14450,-310,-2.1,14780,15000,14400,78671,1146535820,272727000000,18900000
087260,모바일어플라이언스,KOSDAQ,벤처기업부,2820,-60,-2.08,2990,3145,2820,8961162,27234869170,92124596630,32552861
101330,모베이스,KOSDAQ,우량기업부,3625,-45,-1.23,3645,3700,3615,54971,199967540,84023715270,23147029
012860,모베이스전자,KOSDAQ,우량기업부,1831,-3,-0.16,1842,1856,1750,211563,385413060,134090459767,73233457
363260,모비데이즈,KOSDAQ,벤처기업부,2235,30,1.36,2210,2270,2185,110405,243904290,71725204870,32163769
348030,모비릭스,KOSDAQ,우량기업부,6800,30,0.44,6810,6810,6700,5111,34519300,65305840000,9603800
250060,모비스,KOSDAQ,기술성장기업부,3310,-110,-3.22,3445,3525,3280,415817,1401133400,106326192770,32171314
288980,모아데이타,KOSDAQ,기술성장기업부,1909,-33,-1.7,1939,1968,1901,232852,449431945,65968476858,34556562
142760,모아라이프플러스,KOSDAQ,기술성장기업부,1964,33,1.71,1933,2000,1910,89111,174521399,74111168804,37734811
033200,모아텍,KOSDAQ,투자주의환기종목(소속부없음),3775,-25,-0.66,3795,3990,3765,4417,16743445,54673470775,14331185
333050,모코엠시스,KOSDAQ,벤처기업부,1308,-1,-0.08,1309,1310,1291,31054,40427988,31802068126,24444326
009680,모토닉,KOSPI,,8670,-120,-1.37,8870,8870,8630,42543,370078400,285120000000,33000000
118990,모트렉스,KOSDAQ,우량기업부,12710,10,0.08,12740,13320,12710,182675,2372227720,316990372500,24861990
006920,모헨즈,KOSDAQ,벤처기업부,3250,145,4.67,3105,3300,3080,77060,245206470,34452600000,10920000
009580,무림P&P,KOSPI,,3115,-60,-1.89,3175,3195,3115,80359,251953230,194277329260,62368324
001810,무림SP,KOSDAQ,중견기업부,1807,-6,-0.33,1816,1820,1779,20664,37069888,40002462500,22137500
009200,무림페이퍼,KOSPI,,2225,-65,-2.84,2290,2305,2225,159449,360426010,93828994050,41609310
322970,무진메디,KONEX,일반기업부,1487,49,3.41,1490,1490,1350,6153,8598167,14957343264,10051978
033920,무학,KOSPI,,5820,-50,-0.85,5870,5900,5740,64376,373613120,165870000000,28500000
008420,문배철강,KOSPI,,2790,0,0.0,2795,2805,2760,39195,109117030,56999743900,20503505
279600,미디어젠,KOSDAQ,기술성장기업부,12910,20,0.16,13000,13010,12790,4023,51819760,60480522710,4684781
095500,미래나노텍,KOSDAQ,우량기업부,14270,70,0.49,14400,14890,14260,291676,4231280980,445303585640,31009999
254490,미래반도체,KOSDAQ,중견기업부,14690,-310,-2.07,14950,15100,14680,31564,467657530,212094220000,14438000
025560,미래산업,KOSPI,,2385,5,0.21,2455,2455,2320,1060439,2538750620,72118554900,30429770
218150,미래생명자원,KOSDAQ,벤처기업부,5420,-80,-1.45,5460,5480,5400,152213,826539130,110857804860,20415802
007120,미래아이앤지,KOSPI,,1073,-5,-0.46,1073,1079,1069,34677,37194839,29946969216,27883584
396690,미래에셋글로벌리츠,KOSPI,,3020,15,0.5,3005,3030,2990,102269,308128330,119609938800,39605940
442900,미래에셋드림스팩1호,KOSDAQ,SPAC(소속부없음),9670,-10,-0.1,9670,9680,9650,28770,277923470,74112000000,7680000
357250,미래에셋맵스리츠,KOSPI,,3045,-5,-0.16,3050,3060,3010,50242,152431415,75985119200,24995105
100790,미래에셋벤처투자,KOSDAQ,우량기업부,5780,-30,-0.52,5810,5840,5690,66354,380033760,307060384520,53124634
412930,미래에셋비전스팩1호,KOSDAQ,SPAC(소속부없음),2620,0,0.0,0,0,0,0,0,16181120000,6176000
446190,미래에셋비전스팩2호,KOSDAQ,SPAC(소속부없음),2300,5,0.22,2295,2300,2275,5865,13364265,11385000000,4950000
448830,미래에셋비전스팩3호,KOSDAQ,SPAC(소속부없음),2210,-5,-0.23,2215,2220,2185,11827,26024735,10897800000,4920000
477380,미래에셋비전스팩4호,KOSDAQ,SPAC(소속부없음),2025,0,0.0,2025,2030,2020,69383,140567945,16402500000,8100000
477470,미래에셋비전스팩5호,KOSDAQ,SPAC(소속부없음),2085,0,0.0,2080,2100,2075,58045,121077325,11425800000,5480000
478440,미래에셋비전스팩6호,KOSDAQ,SPAC(소속부없음),2000,0,0.0,2000,2005,2000,156410,312978480,13860000000,6930000
085620,미래에셋생명,KOSPI,,5550,80,1.46,5500,5590,5420,125422,692391170,978899525170,177016189
006800,미래에셋증권,KOSPI,,7400,230,3.21,7250,7560,7200,1178225,8746424900,4423200911440,595316408
00680K,미래에셋증권2우B,KOSPI,,3590,40,1.13,3550,3620,3550,166300,597182130,502600000000,140000000
006805,미래에셋증권우,KOSPI,,3955,30,0.76,3930,3975,3925,24047,95275555,55669591250,14075750
208890,미래엔에듀파트너,KONEX,일반기업부,1199,0,0.0,0,0,0,0,0,4802618480,4005520
049950,미래컴퍼니,KOSDAQ,우량기업부,23200,-650,-2.73,24300,24500,23200,83794,1985765250,205897591400,8817884
207760,미스터블루,KOSDAQ,중견기업부,2050,-85,-3.98,2135,2145,1999,2172992,4445116591,170236249650,83042073
002840,미원상사,KOSPI,,208000,1000,0.48,207000,210000,202000,2314,473619500,966625000000,4750000
268280,미원에스씨,KOSPI,,145900,-2200,-1.49,146000,147000,143600,491,71074300,720500000000,5000000
107590,미원홀딩스,KOSPI,,83100,1100,1.34,81900,83200,81700,93,7622200,193024000000,2320000
134380,미원화학,KOSPI,,80300,-300,-0.37,80300,80300,80300,27,2168100,176601220400,2199268
351020,미쥬,KONEX,일반기업부,5700,0,0.0,0,0,0,0,0,11827500000,2075000
003650,미창석유,KOSPI,,78200,0,0.0,78700,78700,78000,716,56095500,135868383200,1739672
059090,미코,KOSDAQ,중견기업부,14840,-690,-4.44,15550,15680,14770,941544,14124031680,496573321080,33416778
214610,미코바이오메드,KOSDAQ,기술성장기업부,1344,-38,-2.75,1362,1373,1344,61025,82540071,58774506805,43568945
201490,미투온,KOSDAQ,우량기업부,2300,-25,-1.08,2305,2330,2260,189533,434242390,71892871000,31257770
452200,민테크,KOSDAQ,기술성장기업부,8520,-10,-0.12,8540,9040,8480,509059,4443421800,186754503000,21945300
418470,밀리의서재,KOSDAQ,벤처기업부,16980,-520,-2.97,17660,17660,16960,64199,1103181140,144487913000,8499289
206640,바디텍메드,KOSDAQ,우량기업부,17360,460,2.72,16930,17490,16580,152675,2611021290,407491816000,23486560
018700,바른손,KOSDAQ,중견기업부,1281,-32,-2.44,1305,1305,1276,52979,68464878,45374726044,35119757
035620,바른손이앤에이,KOSDAQ,중견기업부,506,-23,-4.35,526,526,500,111631,56696726,38187553275,74439675
354390,바스칸바이오제약,KONEX,일반기업부,6380,0,0.0,0,0,0,0,0,44776415860,7018247
053030,바이넥스,KOSDAQ,우량기업부,15960,-590,-3.56,16980,17120,15750,1889898,30631725800,507541547040,31761048
301300,바이브컴퍼니,KOSDAQ,기술성장기업부,5350,0,0.0,5350,5450,5170,9087,48482820,66214392700,12376522
377740,바이오노트,KOSPI,,4080,-75,-1.81,4150,4165,4080,39575,162368485,416898956080,102056048
064550,바이오니아,KOSDAQ,우량기업부,30050,-600,-1.96,30550,30700,29650,191994,5775827200,776889759100,25810291
314930,바이오다인,KOSDAQ,기술성장기업부,14850,950,6.83,13900,15000,13620,505733,7378760810,440211083370,29764103
208710,바이오로그디바이스,KOSDAQ,벤처기업부,502,-26,-4.92,528,532,481,750230,374430418,31675769004,62600334
086820,바이오솔루션,KOSDAQ,기술성장기업부,15500,20,0.13,15480,15700,14990,11817,178943360,123617206680,8143426
038460,바이오스마트,KOSDAQ,우량기업부,4490,-70,-1.54,4625,4665,4435,341444,1535911810,105942849090,23621594
251120,바이오에프디엔씨,KOSDAQ,기술성장기업부,14610,-140,-0.95,14620,14820,14590,14164,207378590,127826790000,8695700
199730,바이오인프라,KOSDAQ,벤처기업부,8470,-230,-2.64,8680,8790,8390,12773,108498310,41493050510,4864367
266470,바이오인프라생명과학,KONEX,일반기업부,314,-34,-9.77,349,400,297,34567,10822211,4514191040,14106847
289170,바이오텐,KONEX,일반기업부,2655,-135,-4.84,2700,2760,2650,6060,16217405,9691764840,3511509
086040,바이오톡스텍,KOSDAQ,벤처기업부,4930,-50,-1.0,4970,5040,4900,37825,187713690,78674157710,15958247
199290,바이오프로테크,KONEX,일반기업부,795,7,0.89,795,795,795,1,795,12978527640,16325192
099430,바이오플러스,KOSDAQ,중견기업부,6250,460,7.94,5810,6320,5720,3528261,21646437850,360329974080,57930864
032980,바이온,KOSDAQ,중견기업부,1050,-3,-0.28,1051,1091,1025,189022,198400596,46300441660,44777990
308080,바이젠셀,KOSDAQ,기술성장기업부,3500,-100,-2.78,3580,3595,3500,61084,215812230,68001002200,19263740
043150,바텍,KOSDAQ,우량기업부,26200,-200,-0.76,26300,26500,26000,26794,702589050,389924220000,14854256
323990,박셀바이오,KOSDAQ,기술성장기업부,15410,-20,-0.13,15400,15680,15250,124893,1922274560,355015008000,22993200
003610,방림,KOSPI,,2710,25,0.93,2685,2725,2650,92106,247870355,113824902100,42314090
267790,배럴,KOSDAQ,중견기업부,5980,-10,-0.17,5990,6080,5960,13785,82872720,47488770000,7888500
001340,백광산업,KOSPI,,12550,-710,-5.35,13420,13420,12290,1057780,13401709330,562827639710,44918407
046310,백금T&A,KOSDAQ,중견기업부,2690,-20,-0.74,2735,2765,2675,71712,194239525,44084051085,16418641
035150,백산,KOSPI,,14540,110,0.76,14430,14950,14240,215918,3152966900,319440000000,22000000
331520,밸로프,KOSDAQ,중견기업부,776,-26,-3.24,798,798,765,250012,194071139,39318173470,50864390
438700,버넥트,KOSDAQ,기술성장기업부,4500,-245,-5.16,4745,4800,4500,40338,187309610,51545116250,11144890
066410,버킷스튜디오,KOSDAQ,관리종목(소속부없음),1153,0,0.0,0,0,0,0,0,96978744678,84109926
002410,범양건영,KOSPI,,1233,-29,-2.3,1259,1262,1192,109569,133135093,30096362184,24831982
382900,범한퓨얼셀,KOSDAQ,벤처기업부,19620,-630,-3.11,20250,20450,19370,160629,3157777990,171277550000,8761000
206400,베노티앤알,KOSDAQ,중견기업부,3465,15,0.43,3475,3490,3440,19875,68665615,108376575000,31413500
019010,베뉴지,KOSDAQ,우량기업부,2035,25,1.24,2015,2055,2005,38279,77338395,98087000000,48200000
177350,베셀,KOSDAQ,투자주의환기종목(소속부없음),410,-4,-0.97,414,415,406,507394,207627963,33032909673,80372043
424760,벨로크,KOSDAQ,벤처기업부,1393,22,1.6,1371,1394,1348,38756,52621990,27413012788,19665002
007210,벽산,KOSPI,,1985,-15,-0.75,2010,2010,1981,439792,876378570,134174160000,67560000
225530,보광산업,KOSDAQ,우량기업부,5050,-20,-0.39,5060,5110,5040,21565,109247280,183510571350,36338727
250000,보라티알,KOSDAQ,우량기업부,11210,-100,-0.88,11340,11410,11080,89250,1002707170,75675716930,6750733
002760,보락,KOSPI,,1190,-14,-1.16,1211,1225,1184,319024,382740709,71281000000,59900000
003850,보령,KOSPI,,9690,-10,-0.1,9710,9790,9650,71193,691248820,667666800000,68690000
310210,보로노이,KOSDAQ,기술성장기업부,53600,1200,2.29,52000,55000,51200,237125,12661704300,958354127500,17780225
006910,보성파워텍,KOSDAQ,중견기업부,3460,-60,-1.7,3540,3620,3400,523235,1842342890,170480489280,49129824
