종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
079960,동양이엔피,KOSDAQ,우량기업부,19890,-360,-1.78,20250,20300,19850,47120,939602150,156649800000,7860000
008970,동양철관,KOSPI,,726,-16,-2.16,742,742,720,186847,135918670,86191835250,118885290
228340,동양파일,KOSDAQ,우량기업부,2275,-5,-0.22,2280,2280,2205,12197,27539140,45500000000,20000000
092780,동양피스톤,KOSPI,,4760,80,1.71,4705,4770,4680,11864,56020655,62747711900,13168460
088910,동우팜투테이블,KOSDAQ,우량기업부,2600,-15,-0.57,2620,2635,2590,192994,501980520,67420904040,25831764
094170,동운아나텍,KOSDAQ,벤처기업부,19790,30,0.15,19760,19930,19540,110261,2182910560,375075535990,18952781
049770,동원F&B,KOSPI,,40900,-1100,-2.62,42350,43350,40750,111671,4700952500,790155639000,19295620
013120,동원개발,KOSDAQ,우량기업부,2820,-10,-0.35,2830,2860,2760,51600,145855730,256078842000,90808100
018500,동원금속,KOSPI,,1687,-1,-0.06,1694,1737,1679,222217,379842418,78875571971,46754933
006040,동원산업,KOSPI,,36250,-150,-0.41,36600,36650,36100,21507,781442250,1303992599000,36021895
030720,동원수산,KOSPI,,6770,-80,-1.17,6850,6850,6690,13941,93925500,31506259850,4653805
014820,동원시스템즈,KOSPI,,40700,200,0.49,40500,41050,40050,21470,872186150,1185743433800,28991282
014825,동원시스템즈우,KOSPI,,23800,150,0.63,23650,23800,23250,78,1823300,6246225150,264111
111380,동인기연,KOSPI,,24450,150,0.62,24200,24750,24150,14733,358599300,148297600000,6128000
163560,동일고무벨트,KOSPI,,7640,-10,-0.13,7760,7760,7510,56496,429868430,106196000000,13900000
109860,동일금속,KOSDAQ,우량기업부,9270,60,0.65,9200,9300,9190,2565,23637800,83720000000,9100000
032960,동일기연,KOSDAQ,중견기업부,12560,110,0.88,12440,12580,12290,36808,459376580,50068216880,3986323
004890,동일산업,KOSPI,,43150,50,0.12,43100,43200,42950,1730,74435300,104526766500,2425215
002690,동일제강,KOSPI,,1803,-3,-0.17,1806,1820,1796,9700,17486850,36601549080,20300360
023790,동일철강,KOSDAQ,관리종목(소속부없음),960,-9,-0.93,953,997,951,12203,11862123,19456402329,19712667
005290,동진쎄미켐,KOSDAQ,우량기업부,43650,-900,-2.02,45000,45050,43300,550201,24165869000,2246813387800,51414494
025900,동화기업,KOSDAQ,중견기업부,17400,120,0.69,17280,17430,17050,136201,2348215080,879099975600,50552040
000020,동화약품,KOSPI,,8410,-30,-0.36,8490,8500,8410,36572,308545620,234903662700,27931470
000150,두산,KOSPI,,193400,16000,9.02,184600,199500,184100,419758,80669245900,3189100155000,16523835
000157,두산2우B,KOSPI,,86200,3400,4.11,82800,87700,82000,4398,376452100,76801268000,893038
454910,두산로보틱스,KOSPI,,72700,-1000,-1.36,73400,73500,72200,156825,11380930600,4712412546000,64819980
241560,두산밥캣,KOSPI,,57700,-600,-1.03,57000,59000,57000,96610,5619689100,5824476544600,100249166
034020,두산에너빌리티,KOSPI,,18120,60,0.33,18380,18400,17970,4863004,88376171110,11594156742600,640561146
000155,두산우,KOSPI,,78600,3700,4.94,75600,79300,75000,23334,1816833300,314921205600,3996462
131970,두산테스나,KOSDAQ,우량기업부,44750,-350,-0.78,45500,45650,44650,84293,3795629250,763594813400,17006566
336260,두산퓨얼셀,KOSPI,,25400,400,1.6,25000,27300,23900,14391887,372983588500,1650441895200,65493726
33626K,두산퓨얼셀1우,KOSPI,,7290,-460,-5.94,7990,9000,7020,3716170,29432335270,97425018000,13364200
33626L,두산퓨얼셀2우B,KOSPI,,12400,870,7.55,11030,14840,10400,2435043,31401033360,36821079000,2986300
016740,두올,KOSPI,,3670,-55,-1.48,3730,3740,3660,68658,253457500,122016049200,33066680
073190,듀오백,KOSDAQ,중견기업부,2700,45,1.69,2685,2780,2675,31459,85296020,32313708000,11968040
176750,듀켐바이오,KONEX,일반기업부,7000,10,0.14,7000,7040,6960,4277,29939300,189176540000,27025220
030350,드래곤플라이,KOSDAQ,중견기업부,430,5,1.18,429,434,427,252733,108948041,29767869417,69388973
203650,드림시큐리티,KOSDAQ,우량기업부,3300,-55,-1.64,3330,3330,3245,288283,949393630,166492930660,50605754
223250,드림씨아이에스,KOSDAQ,벤처기업부,3440,-95,-2.69,3540,3545,3390,307697,1060928115,81322830400,23709280
060570,드림어스컴퍼니,KOSDAQ,중견기업부,2680,-10,-0.37,2690,2700,2670,52678,141385620,203422031370,75621573
362990,드림인사이트,KOSDAQ,벤처기업부,2635,-30,-1.13,2675,2675,2600,38083,99614090,43208950920,16491966
192650,드림텍,KOSPI,,9560,-20,-0.21,9570,9630,9480,209555,2001938960,659108504340,68872362
217620,디딤이앤에프,KOSDAQ,관리종목(소속부없음),381,0,0.0,0,0,0,0,0,22001687010,57747210
016670,디모아,KOSDAQ,중견기업부,6510,-170,-2.54,6680,6790,6490,31914,209907870,22238998850,3395267
187870,디바이스이엔지,KOSDAQ,우량기업부,15780,-60,-0.38,15840,16150,15770,11731,186476230,111037690020,7036609
024090,디씨엠,KOSPI,,11100,-40,-0.36,11160,11160,11070,4250,47323080,126654000000,11400000
003160,디아이,KOSPI,,19800,10,0.05,20800,21200,19350,2382639,48526736860,561472000000,28300000
092200,디아이씨,KOSPI,,5510,-30,-0.54,5540,5630,5410,610468,3381390220,214276015190,38888569
110990,디아이티,KOSDAQ,우량기업부,26300,-1100,-4.01,28100,28400,26300,398364,10826537950,497070000000,18900000
263690,디알젬,KOSDAQ,우량기업부,9790,-50,-0.51,9880,10000,9780,10758,106558650,111670514600,11325610
214680,디알텍,KOSDAQ,우량기업부,4610,825,21.8,4000,4885,4000,42563016,197275849085,339513332340,73727108
347850,디앤디파마텍,KOSDAQ,기술성장기업부,29800,-2400,-7.45,32000,32000,28850,296523,8976621450,311834036800,10429232
377190,디앤디플랫폼리츠,KOSPI,,3570,-10,-0.28,3580,3590,3560,34335,122703745,230874000000,64400000
263720,디앤씨미디어,KOSDAQ,우량기업부,27950,-950,-3.29,28300,28650,27850,96303,2716845000,350685244000,12524473
376300,디어유,KOSDAQ,기술성장기업부,26150,1500,6.09,24550,26250,24000,105749,2697087150,619572396600,23738406
109740,디에스케이,KOSDAQ,벤처기업부,5620,-10,-0.18,5630,5680,5570,3571,19973640,144235287900,25710390
196490,디에이테크놀로지,KOSDAQ,관리종목(소속부없음),203,0,0.0,0,0,0,0,0,34390100080,169409360
066900,디에이피,KOSDAQ,우량기업부,2975,0,0.0,2975,2985,2930,10974,32660530,67551173910,22744503
127120,디엔에이링크,KOSDAQ,벤처기업부,2720,50,1.87,2675,2830,2635,69276,187419020,50920865100,18686556
092070,디엔에프,KOSDAQ,우량기업부,20550,250,1.23,20300,20900,20050,86947,1786124000,240116053500,11571858
039840,디오,KOSDAQ,우량기업부,20200,50,0.25,19990,20250,19960,22344,448944470,321605538750,15881755
013570,디와이,KOSPI,,5720,80,1.42,5680,5750,5620,75247,428516770,149758711770,26319633
219550,디와이디,KOSDAQ,중견기업부,758,-14,-1.81,772,775,748,445899,337174279,44901446628,58771527
310870,디와이씨,KOSDAQ,벤처기업부,1443,26,1.83,1420,1449,1418,49219,70388721,29644859343,20687271
210540,디와이파워,KOSPI,,13090,-180,-1.36,13270,13340,13070,25557,336343130,144535957720,11041708
104460,디와이피엔에프,KOSDAQ,중견기업부,21900,200,0.92,21700,22400,21300,65030,1426893900,234628387500,10713625
079810,디이엔티,KOSDAQ,중견기업부,10720,10,0.09,10710,10860,10520,115943,1238728840,236141167680,22028094
113810,디젠스,KOSDAQ,중견기업부,1025,-11,-1.06,1035,1039,1019,108239,111120981,33378496173,32628051
043360,디지아이,KOSDAQ,벤처기업부,2330,-25,-1.06,2370,2370,2310,22884,53604115,21105000000,9000000
197140,디지캡,KOSDAQ,벤처기업부,4300,-25,-0.58,4320,4360,4295,18676,80752110,55891496430,13013154
068930,디지털대성,KOSDAQ,우량기업부,7050,0,0.0,7070,7100,6970,11623,81817610,194557654260,27675342
033130,디지틀조선,KOSDAQ,중견기업부,1872,-24,-1.27,1895,1900,1871,68121,127854096,69591125625,37115267
105740,디케이락,KOSDAQ,우량기업부,9110,280,3.17,8920,9170,8750,199667,1795971920,92728963690,10156513
263020,디케이앤디,KOSDAQ,벤처기업부,2955,140,4.97,2830,2960,2800,96793,279394010,44531350605,15069831
290550,디케이티,KOSDAQ,우량기업부,11660,230,2.01,11550,11900,11220,1108118,12834069030,220124874350,18894839
066670,디티씨,KOSDAQ,우량기업부,4815,-35,-0.72,4820,4870,4770,37992,182812020,89908125580,18691918
187220,디티앤씨,KOSDAQ,벤처기업부,4040,70,1.76,3940,4055,3940,55374,221797460,47026044420,11698021
383930,디티앤씨알오,KOSDAQ,중견기업부,8590,210,2.51,8380,8880,8250,297211,2569474870,109826403200,12770512
163430,디피코,KONEX,일반기업부,4010,0,0.0,0,0,0,0,0,39416507530,9829553
131180,딜리,KOSDAQ,벤처기업부,1073,-9,-0.83,1082,1086,1073,15413,16648977,31580600000,29350000
315640,딥노이드,KOSDAQ,기술성장기업부,8400,-160,-1.87,8490,8540,8260,212351,1781086800,188338651200,22421268
223310,딥마인드,KOSDAQ,중견기업부,4620,280,6.45,4285,4665,4000,312019,1406445515,105517912500,22839375
317120,라닉스,KOSDAQ,기술성장기업부,4570,-170,-3.59,4760,4760,4570,92100,425209360,44146200000,9660000
042510,라온시큐어,KOSDAQ,벤처기업부,2400,10,0.42,2390,2415,2365,102086,243441065,134462090400,56025871
232680,라온테크,KOSDAQ,기술성장기업부,8210,-120,-1.44,8260,8370,8210,43053,355002480,103031403480,12534234
418420,라온텍,KOSDAQ,기술성장기업부,6000,50,0.84,5930,6010,5800,88955,526122120,178543007690,30108433
300120,라온피플,KOSDAQ,벤처기업부,6070,-90,-1.46,6150,6150,6010,76266,462902250,126828872960,20860012
171120,라이온켐텍,KOSDAQ,중견기업부,2970,30,1.02,2955,2970,2885,25554,74983645,105371665600,35901760
388790,라이콤,KOSDAQ,벤처기업부,2380,-155,-6.11,2480,2485,2350,1007233,2425254780,71195153400,29913930
347700,라이프시맨틱스,KOSDAQ,기술성장기업부,1862,16,0.87,1859,1873,1810,74749,137291715,29135988600,15664510
214260,라파스,KOSDAQ,기술성장기업부,13480,-110,-0.81,13550,13690,13350,17070,229255430,116756828520,8667916
403360,라피치,KONEX,일반기업부,13670,-810,-5.59,13660,13670,13620,395,5389950,39697680000,2904000
115390,락앤락,KOSPI,,8700,0,0.0,8710,8740,8700,59653,519489380,377373039810,43326411
200350,래몽래인,KOSDAQ,기술성장기업부,14450,150,1.05,14310,14590,14110,105496,1521132990,142606500030,9828153
171010,램테크놀러지,KOSDAQ,벤처기업부,5350,-50,-0.93,5370,5450,5280,109946,587458660,75423537360,14204056
084650,랩지노믹스,KOSDAQ,우량기업부,2625,-50,-1.87,2655,2680,2620,465194,1227889670,195251173700,74239990
217500,러셀,KOSDAQ,벤처기업부,2820,-20,-0.7,2800,2835,2680,87090,242386085,89709840000,31812000
092590,럭스피아,KONEX,일반기업부,994,95,10.57,999,999,840,102,85993,7247351412,7291098
038390,레드캡투어,KOSDAQ,우량기업부,16290,290,1.81,16000,16330,15930,9814,158815190,139836734400,8589480
294140,레몬,KOSDAQ,중견기업부,3000,5,0.17,2990,3040,2940,29391,87747620,62790000000,21000000
443250,레뷰코퍼레이션,KOSDAQ,벤처기업부,10200,-340,-3.23,10630,10630,10170,61440,631787250,114700500360,11179386
228670,레이,KOSDAQ,중견기업부,11880,-40,-0.34,11920,11960,11760,121273,1433310680,183490796070,15432363
228850,레이언스,KOSDAQ,우량기업부,8370,-10,-0.12,8380,8380,8300,3418,28526480,138203146620,16591014
412350,레이저쎌,KOSDAQ,기술성장기업부,11150,420,3.91,10950,11680,10820,1503810,16809555740,96903033360,8706472
199550,레이저옵텍,KOSDAQ,벤처기업부,8710,-170,-1.91,8890,8960,8640,67833,595795670,100507032090,11512833
281740,레이크머티리얼즈,KOSDAQ,우량기업부,19500,-300,-1.52,19650,19990,19350,460841,9068631690,1283717602440,65730548
277810,레인보우로보틱스,KOSDAQ,기술성장기업부,171300,-1600,-0.93,173600,173600,170100,86563,14837723400,3323195675400,19399858
215100,로보로보,KOSDAQ,벤처기업부,6300,10,0.16,6230,6580,5880,5669418,35874200620,128195260200,20348454
090360,로보스타,KOSDAQ,중견기업부,30750,-300,-0.97,31200,31300,30600,67051,2067080450,300300000000,9750000
238500,로보쓰리에이아이,KONEX,일반기업부,548,33,6.41,539,566,500,237764,128522635,21130785840,38073488
108490,로보티즈,KOSDAQ,기술성장기업부,23450,-300,-1.26,23750,23800,23300,51734,1215873600,305909189600,13045168
900260,로스웰,KOSDAQ,외국기업(소속부없음),791,-8,-1.0,796,803,785,110772,87945329,28500748808,36031288
223220,로지스몬,KONEX,일반기업부,600,20,3.45,600,600,600,1,600,27630705600,46051176
067730,로지시스,KOSDAQ,중견기업부,3305,-10,-0.3,3300,3320,3270,5463,17973720,32020681820,9673922
071280,로체시스템즈,KOSDAQ,우량기업부,11450,330,2.97,11250,11570,10950,38059,430854910,175452036410,15296603
032350,롯데관광개발,KOSPI,,9650,260,2.77,9390,9690,9310,510237,4815671340,737479211920,76185869
089860,롯데렌탈,KOSPI,,27450,0,0.0,27500,27500,27200,41598,1140423250,1007436732500,36634063
330590,롯데리츠,KOSPI,,3320,-15,-0.45,3325,3355,3305,294661,979884825,809086383720,242968884
000400,롯데손해보험,KOSPI,,3385,-15,-0.44,3380,3415,3355,321770,1087397430,1050488443200,310336320
023530,롯데쇼핑,KOSPI,,66400,-1000,-1.48,67400,67800,66300,75789,5055074100,1878373332000,28288755
020150,롯데에너지머티리얼즈,KOSPI,,48900,600,1.24,48450,49350,47100,205525,9930041550,2259430915000,46110835
280360,롯데웰푸드,KOSPI,,147000,-2800,-1.87,149800,150300,147000,13393,1987058000,1391599665000,9434574
286940,롯데이노베이트,KOSPI,,32050,50,0.16,32000,32300,31600,42631,1364298250,484896212350,15129367
004000,롯데정밀화학,KOSPI,,48700,250,0.52,48450,49100,47750,101314,4941310900,1261620000000,25800000
004990,롯데지주,KOSPI,,25900,-150,-0.58,25900,26050,25850,72764,1886890350,2722394700150,104909237
00499K,롯데지주우,KOSPI,,35650,350,0.99,35050,35850,34900,120,4237900,28598906500,805603
005300,롯데칠성,KOSPI,,126400,-1000,-0.78,127100,127900,125700,18745,2369039800,1170995160800,9278884
005305,롯데칠성우,KOSPI,,67600,0,0.0,67800,67800,67100,955,64341500,52178363000,775310
011170,롯데케미칼,KOSPI,,117300,-3200,-2.66,120000,121100,116800,103949,12311883600,5021834190600,42775419
071840,롯데하이마트,KOSPI,,9410,-220,-2.28,9620,9620,9410,8919,84420460,222620724160,23607712
328130,루닛,KOSDAQ,기술성장기업부,57500,600,1.05,56500,58200,55000,358761,20358839400,1657761225000,28830630
038060,루멘스,KOSDAQ,중견기업부,1186,-9,-0.75,1203,1203,1125,93285,110145460,57531270524,48103069
162120,루켄테크놀러지스,KONEX,일반기업부,4690,-5,-0.11,4700,4700,4600,4184,19368375,51542799840,10989936
253610,루트락,KONEX,일반기업부,1428,179,14.33,1428,1428,1428,1,1428,14428947540,10104305
060240,룽투코리아,KOSDAQ,중견기업부,1514,13,0.87,1485,1537,1480,50636,75858707,38881375236,25429284
141080,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,66600,-1900,-2.77,68300,68800,66500,309818,20902129200,2408635153800,36165693
058470,리노공업,KOSDAQ GLOBAL,우량기업부,268500,-6500,-2.36,282000,282500,267000,155293,42300323500,4100197530000,15242370
016100,리더스코스메틱,KOSDAQ,중견기업부,3515,-55,-1.54,3510,3570,3420,96454,335881840,67139642410,19100894
012700,리드코프,KOSDAQ,우량기업부,5260,-10,-0.19,5270,5290,5220,21714,113912760,139106670100,26446135
302550,리메드,KOSDAQ,기술성장기업부,3725,55,1.5,3630,3780,3610,345755,1280267240,114126848000,30638080
073570,리튬포어스,KOSDAQ,중견기업부,5040,70,1.41,4960,5040,4865,213419,1059612095,180933717540,35970918
377450,리파인,KOSDAQ,중견기업부,11180,-130,-1.15,11360,11430,11060,50770,570104220,193576100000,17330000
277070,린드먼아시아,KOSDAQ,중견기업부,7160,720,11.18,6380,8050,6260,1985227,14820865580,96802440000,13692000
042500,링네트,KOSDAQ,우량기업부,6230,-140,-2.2,6400,6460,6150,424803,2663983760,118997636160,19070134
193250,링크드,KOSDAQ,중견기업부,706,-13,-1.81,718,718,704,49311,34863950,44706304162,63323377
219420,링크제니시스,KOSDAQ,기술성장기업부,7700,-60,-0.77,7800,7870,7560,174116,1332378320,87971118690,11469507
439090,마녀공장,KOSDAQ,중견기업부,23300,550,2.42,22950,23450,22150,605674,13915427300,381613458000,16378260
027740,마니커,KOSPI,,1200,0,0.0,1195,1205,1176,182119,217135497,76086451144,63511228
195500,마니커에프앤지,KOSDAQ,중견기업부,3480,-35,-1.0,3515,3555,3465,220447,774806050,55588720000,15928000
357430,마스턴프리미어리츠,KOSPI,,2920,5,0.17,2905,2930,2900,39558,114968570,77746500000,26580000
377480,마음AI,KOSDAQ,기술성장기업부,21100,-450,-2.09,21400,21500,21000,29804,633265650,131887127050,6177383
305090,마이크로디지탈,KOSDAQ,기술성장기업부,8200,-140,-1.68,8250,8400,8010,95257,780794230,128220644800,15636664
448780,마이크로엔엑스,KONEX,일반기업부,2220,-10,-0.45,2500,2500,2155,1164,2519550,5944449600,2677680
098120,마이크로컨텍솔,KOSDAQ,중견기업부,9630,30,0.31,9610,9740,9510,23013,221661270,79802553600,8312766
424980,마이크로투나노,KOSDAQ,기술성장기업부,16190,40,0.25,16690,16840,15720,236951,3856270170,94465484400,5918890
038290,마크로젠,KOSDAQ,중견기업부,21500,-700,-3.15,22200,22250,21350,42056,911039000,233632170000,10841400
001080,만호제강,KOSPI,,47150,0,0.0,0,0,0,0,0,195672500000,4150000
267980,매일유업,KOSDAQ GLOBAL,우량기업부,44500,-400,-0.89,44900,45000,44100,14661,652150000,349041891000,7843638
005990,매일홀딩스,KOSDAQ,우량기업부,8270,10,0.12,8260,8280,8210,5048,41601440,112901641920,13718304
093520,매커스,KOSDAQ,우량기업부,12260,170,1.41,12100,12480,11850,133389,1636167650,198644400680,16163092
377030,맥스트,KOSDAQ,기술성장기업부,4830,-100,-2.03,4900,4930,4770,58476,283186470,94625214470,19570882
088980,맥쿼리인프라,KOSPI,,12800,0,0.0,12800,12800,12770,830711,10619701740,5573643530450,435781355
094800,맵스리얼티1,KOSPI,,4315,-5,-0.12,4300,4315,4300,24304,104770685,400115966610,92834331
179720,머니무브,KONEX,일반기업부,9400,200,2.17,9400,9400,9400,2,18800,19355041800,2059047
100590,머큐리,KOSDAQ,우량기업부,4820,45,0.94,4770,4830,4730,39446,188542070,76300710860,15830023
067280,멀티캠퍼스,KOSDAQ,우량기업부,34650,-150,-0.43,34800,34850,34300,2037,70253500,205362892350,5926779
072870,메가스터디,KOSDAQ,우량기업부,11510,-10,-0.09,11560,11560,11390,7593,87104000,137210238090,11920959
215200,메가스터디교육,KOSDAQ GLOBAL,우량기업부,58800,-1200,-2.0,60000,60000,58400,38571,2278090500,683601567600,11625877
133750,메가엠디,KOSDAQ,중견기업부,2485,5,0.2,2460,2505,2440,266889,660598740,58166586345,23407077
446540,메가터치,KOSDAQ,중견기업부,5250,70,1.35,5210,5360,5180,151700,799408110,109047750000,20771000
235980,메드팩토,KOSDAQ,기술성장기업부,8480,130,1.56,8350,8870,8270,293632,2517311330,284764293600,33580695
200580,메디쎄이,KONEX,일반기업부,10830,-150,-1.37,11120,11120,10500,3454,36586280,40353435570,3726079
041920,메디아나,KOSDAQ,우량기업부,6090,150,2.53,5930,6090,5890,51029,303891250,113077195840,18598223
233250,메디안디노스틱,KONEX,일반기업부,11990,40,0.33,11990,11990,11990,1,11990,20940942660,1746534
014100,메디앙스,KOSDAQ,중견기업부,3200,-25,-0.78,3225,3290,3150,16552,52726175,37642000000,11800000
236340,메디젠휴먼케어,KONEX,일반기업부,5100,110,2.2,5100,5200,4800,2471,12419500,15374699700,3014647
054180,메디콕스,KOSDAQ,투자주의환기종목(소속부없음),590,-6,-1.01,596,605,589,117078,69463971,33662037952,57151168
086900,메디톡스,KOSDAQ,우량기업부,128000,-1000,-0.78,129300,129300,126800,38507,4923730600,934937465700,7298497
078160,메디포스트,KOSDAQ,벤처기업부,6980,0,0.0,6960,7020,6910,31200,217498610,238840139300,34217785
138040,메리츠금융지주,KOSPI,,77500,-800,-1.02,77500,78200,76900,319471,24742083000,14818952857800,190720114
408920,메쎄이상,KOSDAQ,벤처기업부,2420,5,0.21,2420,2430,2395,12531,30275615,104622541100,43232455
021880,메이슨캐피탈,KOSDAQ,중견기업부,352,-2,-0.56,354,359,351,170411,60235531,53873280432,152184408
140410,메지온,KOSDAQ,중견기업부,37750,450,1.21,37900,38200,37250,100604,3782737750,1123237169250,29754627
241770,메카로,KOSDAQ,벤처기업부,10230,240,2.4,9990,10370,9840,24772,249228010,104270707200,10192640
090370,메타랩스,KOSPI,,2015,-15,-0.74,2030,2030,1980,39210,77914009,49610140488,24904689
059210,메타바이오메드,KOSDAQ,우량기업부,5040,-120,-2.33,5070,5150,4950,546855,2739518760,118953819735,23862351
058110,멕아이씨에스,KOSDAQ,기술성장기업부,2545,-5,-0.2,2550,2580,2500,56845,143746155,40447335600,16050530
017180,명문제약,KOSPI,,2050,25,1.23,2040,2070,2025,83015,170018775,69774347970,33953454
009900,명신산업,KOSPI,,15150,-70,-0.46,15210,15210,14900,163395,2464997260,796496618940,52470133
012690,모나리자,KOSPI,,3590,10,0.28,3580,3680,3545,211025,763653700,131107949175,36571255
005360,모나미,KOSPI,,2820,-40,-1.4,2845,2870,2815,84854,239728425,53479378810,18897307
434480,모니터랩,KOSDAQ,기술성장기업부,5880,20,0.34,5830,6010,5730,98464,575875020,71926871000,12253300
080420,모다이노칩,KOSDAQ,중견기업부,2205,0,0.0,2215,2215,2155,13926,30522570,175786176510,79721622
417970,모델솔루션,KOSDAQ,중견기업부,14130,-70,-0.49,14270,14270,13980,7748,109290260,90193470000,6396700
080160,모두투어,KOSDAQ,우량기업부,15560,-170,-1.08,15730,15810,15520,92092,1439567390,295785000000,18900000
087260,모바일어플라이언스,KOSDAQ,벤처기업부,2880,-70,-2.37,2905,2950,2845,654480,1899961065,94403296900,32552861
101330,모베이스,KOSDAQ,우량기업부,3695,0,0.0,3680,3750,3635,208326,770202520,85644007300,23147029
012860,모베이스전자,KOSDAQ,우량기업부,2085,-70,-3.25,2105,2135,2035,2241373,4688695010,154156426985,73233457
363260,모비데이즈,KOSDAQ,벤처기업부,659,0,0.0,0,0,0,0,0,105979620173,160818847
348030,모비릭스,KOSDAQ,우량기업부,7610,-60,-0.78,7630,7750,7510,7933,60369140,73084918000,9603800
250060,모비스,KOSDAQ,기술성장기업부,3635,155,4.45,3560,3780,3510,987313,3616198040,116942726390,32171314
288980,모아데이타,KOSDAQ,기술성장기업부,2335,0,0.0,2325,2355,2300,322352,751654870,80689572270,34556562
142760,모아라이프플러스,KOSDAQ,기술성장기업부,2245,20,0.9,2230,2295,2200,205677,462060985,83771280420,37734811
033200,모아텍,KOSDAQ,중견기업부,4745,25,0.53,4720,4840,4685,20213,95777685,68144784675,14331185
333050,모코엠시스,KOSDAQ,벤처기업부,1424,-14,-0.97,1432,1440,1416,45806,65328009,34564023375,24255455
009680,모토닉,KOSPI,,8720,220,2.59,8530,8780,8520,93676,813216610,288090000000,33000000
118990,모트렉스,KOSDAQ,우량기업부,13310,0,0.0,13320,13400,13110,88545,1173875990,331161706800,24861990
006920,모헨즈,KOSDAQ,벤처기업부,3480,0,0.0,3495,3515,3455,22956,79664450,38001600000,10920000
009580,무림P&P,KOSPI,,3090,15,0.49,3090,3115,3080,31366,97146655,193029962780,62368324
001810,무림SP,KOSDAQ,중견기업부,1738,-3,-0.17,1750,1750,1708,7487,12935142,38165050000,22137500
009200,무림페이퍼,KOSPI,,2170,-10,-0.46,2180,2180,2155,84161,182364590,90292202700,41609310
322970,무진메디,KONEX,일반기업부,2245,-395,-14.96,2685,2690,2245,25419,58353215,22918509840,10051978
033920,무학,KOSPI,,5560,50,0.91,5510,5560,5470,28811,158846260,157605000000,28500000
008420,문배철강,KOSPI,,2895,-35,-1.19,2910,2915,2885,49734,144051710,59562682025,20503505
279600,미디어젠,KOSDAQ,기술성장기업부,14000,-120,-0.85,14110,14300,13810,9239,129394180,65586934000,4684781
095500,미래나노텍,KOSDAQ,우량기업부,15200,-310,-2.0,15370,15520,15170,255164,3893940400,471351984800,31009999
254490,미래반도체,KOSDAQ,중견기업부,17560,-130,-0.73,17690,17690,17310,41132,717042540,253820040000,14438000
025560,미래산업,KOSPI,,2075,10,0.48,2065,2085,2005,309396,630487665,62837475050,30429770
218150,미래생명자원,KOSDAQ,벤처기업부,5180,-350,-6.33,5350,5400,5180,632343,3346172740,106978802480,20415802
007120,미래아이앤지,KOSPI,,1102,-6,-0.54,1110,1110,1093,41126,45251719,30755593152,27883584
396690,미래에셋글로벌리츠,KOSPI,,3210,-25,-0.77,3235,3235,3150,72943,232090455,127729156500,39605940
442900,미래에셋드림스팩1호,KOSDAQ,SPAC(소속부없음),9680,-10,-0.1,9690,9690,9650,7303,70565190,74342400000,7680000
357250,미래에셋맵스리츠,KOSPI,,3260,-15,-0.46,3290,3290,3240,86700,282037290,80984140200,24995105
100790,미래에셋벤처투자,KOSDAQ,우량기업부,5810,10,0.17,5770,5820,5700,98123,565095130,308654123540,53124634
412930,미래에셋비전스팩1호,KOSDAQ,SPAC(소속부없음),2215,-50,-2.21,2220,2265,2200,23935,52871580,13710720000,6176000
446190,미래에셋비전스팩2호,KOSDAQ,SPAC(소속부없음),2190,0,0.0,2185,2190,2170,1596,3477800,10840500000,4950000
448830,미래에셋비전스팩3호,KOSDAQ,SPAC(소속부없음),2175,0,0.0,2175,2180,2155,29989,65012290,10602600000,4920000
085620,미래에셋생명,KOSPI,,5330,110,2.11,5280,5400,5230,43360,230815540,945266449260,177016189
006800,미래에셋증권,KOSPI,,7590,-100,-1.3,7610,7690,7570,268080,2041644220,4530357864880,595316408
00680K,미래에셋증권2우B,KOSPI,,3650,-10,-0.27,3665,3665,3640,94030,343211185,511000000000,140000000
006805,미래에셋증권우,KOSPI,,4040,-20,-0.49,4060,4090,4030,8596,34794200,56866030000,14075750
208890,미래엔에듀파트너,KONEX,일반기업부,1199,0,0.0,0,0,0,0,0,4802618480,4005520
049950,미래컴퍼니,KOSDAQ,우량기업부,27800,-250,-0.89,28000,28100,27600,32115,892681350,245137175200,8817884
207760,미스터블루,KOSDAQ,중견기업부,2600,-85,-3.17,2665,2690,2570,1059496,2765855280,209272333745,80334869
002840,미원상사,KOSPI,,195500,1000,0.51,197300,197800,194500,1828,355978300,931950000000,4750000
268280,미원에스씨,KOSPI,,164000,3800,2.37,161000,165200,159600,3132,511896600,820500000000,5000000
107590,미원홀딩스,KOSPI,,99000,3000,3.13,96000,101700,96000,3099,304694700,229680000000,2320000
134380,미원화학,KOSPI,,79000,600,0.77,79400,79400,77800,557,43467800,173742172000,2199268
351020,미쥬,KONEX,일반기업부,6200,0,0.0,0,0,0,0,0,12865000000,2075000
003650,미창석유,KOSPI,,80600,0,0.0,80600,80600,79800,556,44552500,139173760000,1739672
059090,미코,KOSDAQ,중견기업부,15770,-230,-1.44,16550,16550,15550,2268124,36212063720,527985092400,33416778
214610,미코바이오메드,KOSDAQ,기술성장기업부,1445,88,6.48,1370,1451,1357,279801,394501108,62957125525,43568945
201490,미투온,KOSDAQ,우량기업부,2580,0,0.0,2580,2590,2550,62521,160776530,80488757750,31257770
