종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
310870,디와이씨,KOSDAQ,벤처기업부,1416,15,1.07,1401,1420,1401,36397,51257866,29313863007,20687271
210540,디와이파워,KOSPI,,13280,-270,-1.99,13580,13580,13220,41243,548825440,146854716400,11041708
104460,디와이피엔에프,KOSDAQ,중견기업부,20650,-450,-2.13,20950,21000,20600,73375,1516851800,222843400000,10713625
079810,디이엔티,KOSDAQ,중견기업부,11720,-150,-1.26,11880,11990,11690,72809,857360270,257948980740,22028094
113810,디젠스,KOSDAQ,중견기업부,993,2,0.2,991,1000,982,80545,79660359,32399654643,32628051
043360,디지아이,KOSDAQ,벤처기업부,2285,-5,-0.22,2290,2315,2270,3029,6935010,20835000000,9000000
197140,디지캡,KOSDAQ,벤처기업부,4350,90,2.11,4230,4360,4230,20360,88082555,56737351440,13013154
068930,디지털대성,KOSDAQ,우량기업부,6950,-20,-0.29,6990,7000,6890,14170,98109940,192343626900,27675342
033130,디지틀조선,KOSDAQ,중견기업부,1954,12,0.62,1950,1960,1940,26407,51499992,72523231718,37115267
105740,디케이락,KOSDAQ,우량기업부,8840,0,0.0,8910,8910,8770,35159,309947990,89783574920,10156513
263020,디케이앤디,KOSDAQ,벤처기업부,2930,-15,-0.51,2970,2970,2920,35375,104138290,44380652295,15069831
290550,디케이티,KOSDAQ,우량기업부,9910,10,0.1,9930,10070,9810,98181,975199460,187436802880,18894839
066670,디티씨,KOSDAQ,우량기업부,4905,-50,-1.01,4930,4960,4900,79329,390255930,91777317380,18691918
187220,디티앤씨,KOSDAQ,벤처기업부,3920,-70,-1.75,4010,4020,3920,39506,156207875,45973222530,11698021
383930,디티앤씨알오,KOSDAQ,중견기업부,8150,-250,-2.98,8310,8400,8000,333674,2723043160,104079672800,12770512
163430,디피코,KONEX,일반기업부,4010,0,0.0,0,0,0,0,0,39416507530,9829553
131180,딜리,KOSDAQ,벤처기업부,1050,-2,-0.19,1052,1052,1040,18048,18870817,30788150000,29350000
315640,딥노이드,KOSDAQ,기술성장기업부,8360,-160,-1.88,8530,8600,8290,556249,4684346070,186769162440,22421268
223310,딥마인드,KOSDAQ,중견기업부,3265,155,4.98,3080,3285,2950,268566,839027395,74570559375,22839375
317120,라닉스,KOSDAQ,기술성장기업부,5020,-310,-5.82,5160,5210,4990,365714,1851225840,48493200000,9660000
042510,라온시큐어,KOSDAQ,벤처기업부,2455,20,0.82,2440,2470,2405,129581,316235900,137823642660,56025871
232680,라온테크,KOSDAQ,기술성장기업부,8520,-80,-0.93,8620,8700,8460,49487,422419480,106791673680,12534234
418420,라온텍,KOSDAQ,기술성장기업부,5760,-40,-0.69,5800,5820,5720,82189,473620360,173424574080,30108433
300120,라온피플,KOSDAQ,벤처기업부,6530,0,0.0,6600,6690,6470,50623,329892810,136424478480,20860012
171120,라이온켐텍,KOSDAQ,중견기업부,2995,-20,-0.66,3040,3040,2975,30751,92077650,106987244800,35901760
388790,라이콤,KOSDAQ,벤처기업부,2880,-55,-1.87,2895,2950,2880,883363,2564766210,86750397000,29913930
347700,라이프시맨틱스,KOSDAQ,기술성장기업부,1920,39,2.07,1897,1935,1881,105831,201425223,30060194690,15664510
214260,라파스,KOSDAQ,기술성장기업부,14220,410,2.97,13660,14230,13620,13529,188583300,123257765520,8667916
403360,라피치,KONEX,일반기업부,14500,60,0.42,14500,14500,13500,209,2847500,42108000000,2904000
115390,락앤락,KOSPI,,8710,0,0.0,8710,8730,8710,54747,477029520,377806303920,43326411
200350,래몽래인,KOSDAQ,기술성장기업부,13010,200,1.56,12820,13300,12810,61024,799135130,128060833590,9828153
171010,램테크놀러지,KOSDAQ,벤처기업부,5550,-120,-2.12,5630,5700,5530,203552,1138448770,78974551360,14204056
084650,랩지노믹스,KOSDAQ,우량기업부,2670,-25,-0.93,2695,2745,2660,318136,857539015,198591973250,74239990
217500,러셀,KOSDAQ,벤처기업부,2830,-45,-1.57,2875,2915,2800,96624,274662880,90027960000,31812000
092590,럭스피아,KONEX,일반기업부,1030,-17,-1.62,1045,1045,890,1148,1033811,7575450822,7291098
038390,레드캡투어,KOSDAQ,우량기업부,15870,-130,-0.81,16000,16000,15830,7262,115332240,136143258000,8589480
294140,레몬,KOSDAQ,중견기업부,3200,-65,-1.99,3265,3295,3175,60931,195387065,67200000000,21000000
443250,레뷰코퍼레이션,KOSDAQ,벤처기업부,10470,-80,-0.76,10650,10750,10260,39644,416114210,117048171420,11179386
228670,레이,KOSDAQ,중견기업부,13400,-180,-1.33,13660,13920,13360,121764,1647672060,204806176200,15284043
228850,레이언스,KOSDAQ,우량기업부,8530,-50,-0.58,8590,8630,8390,32749,277978410,141023619000,16591014
412350,레이저쎌,KOSDAQ,기술성장기업부,11610,-600,-4.91,11970,12290,11550,632678,7500460960,101169204640,8706472
199550,레이저옵텍,KOSDAQ,벤처기업부,9920,-350,-3.41,10540,10550,9920,438285,4493192860,114552688350,11512833
281740,레이크머티리얼즈,KOSDAQ,우량기업부,20750,250,1.22,20550,21050,20250,497599,10274251150,1363908871000,65730548
277810,레인보우로보틱스,KOSDAQ,기술성장기업부,175900,5600,3.29,179700,185000,175500,728165,130852105700,3416314993800,19399858
215100,로보로보,KOSDAQ,벤처기업부,4470,55,1.25,4525,4570,4445,82429,371009250,90754104840,20348454
090360,로보스타,KOSDAQ,중견기업부,31150,100,0.32,32000,32200,31150,106149,3362637900,304687500000,9750000
238500,로보쓰리에이아이,KONEX,일반기업부,600,-5,-0.83,600,614,570,206124,119473750,23110607216,38073488
108490,로보티즈,KOSDAQ,기술성장기업부,24000,300,1.27,24450,24600,23850,108332,2622333350,313084032000,13045168
900260,로스웰,KOSDAQ,외국기업(소속부없음),819,29,3.67,785,839,767,271865,220803077,29509624872,36031288
223220,로지스몬,KONEX,일반기업부,667,87,15.0,550,667,550,39,22367,30716134392,46051176
067730,로지시스,KOSDAQ,중견기업부,3200,-20,-0.62,3220,3230,3190,11771,37674260,30908180790,9673922
071280,로체시스템즈,KOSDAQ,우량기업부,10780,-380,-3.41,11160,11230,10700,98082,1062991060,165662210490,15296603
032350,롯데관광개발,KOSPI,,9920,90,0.92,9860,10010,9810,359074,3562105870,752716385720,76185869
089860,롯데렌탈,KOSPI,,27000,-100,-0.37,27000,27150,26750,71094,1911683450,989119701000,36634063
330590,롯데리츠,KOSPI,,3370,30,0.9,3340,3420,3335,423641,1430483300,812730916980,242968884
000400,롯데손해보험,KOSPI,,3400,-70,-2.02,3450,3515,3400,1225219,4236463120,1061350214400,310336320
023530,롯데쇼핑,KOSPI,,70300,-400,-0.57,71300,71300,69700,44522,3124271100,1980212850000,28288755
020150,롯데에너지머티리얼즈,KOSPI,,45900,-1750,-3.67,48300,48750,45750,206198,9625016000,2118792868250,46110835
280360,롯데웰푸드,KOSPI,,143400,1900,1.34,143000,145000,141000,16106,2313753100,1361409028200,9434574
286940,롯데이노베이트,KOSPI,,31150,100,0.32,30950,31750,30900,59481,1856074750,479595710650,15396331
004000,롯데정밀화학,KOSPI,,45550,-300,-0.65,46250,46250,45550,28268,1293974650,1175190000000,25800000
004990,롯데지주,KOSPI,,27200,600,2.26,27000,27250,26850,80945,2191249450,2853531246400,104909237
00499K,롯데지주우,KOSPI,,35250,-200,-0.56,35500,35950,35100,143,5040500,28397505750,805603
005300,롯데칠성,KOSPI,,130200,100,0.08,130900,130900,128600,21900,2835664200,1208110696800,9278884
005305,롯데칠성우,KOSPI,,67500,-100,-0.15,67900,67900,67200,390,26353000,52333425000,775310
011170,롯데케미칼,KOSPI,,108600,1300,1.21,108800,112500,108400,131914,14523727400,4636855419600,42775419
071840,롯데하이마트,KOSPI,,9670,10,0.1,9660,9670,9560,12908,123859310,226634035200,23607712
328130,루닛,KOSDAQ,기술성장기업부,55800,-500,-0.89,56800,57000,54600,175320,9706052400,1590417493000,28759810
038060,루멘스,KOSDAQ,중견기업부,1181,9,0.77,1172,1187,1162,102832,121261002,56809724489,48103069
162120,루켄테크놀러지스,KONEX,일반기업부,4750,20,0.42,4885,4885,4700,4583,21775720,52312095360,10989936
253610,루트락,KONEX,일반기업부,1497,120,8.71,1540,1540,1180,2357,2802859,15348439295,10104305
060240,룽투코리아,KOSDAQ,중견기업부,1623,32,2.01,1600,1647,1592,164113,266052420,41297157216,25429284
141080,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,66700,-1700,-2.49,68700,69100,66500,313541,21202893700,2415868292400,36165693
058470,리노공업,KOSDAQ GLOBAL,우량기업부,286000,-7000,-2.39,291000,296500,282500,173672,49861476000,4359317820000,15242370
016100,리더스코스메틱,KOSDAQ,중견기업부,3835,120,3.23,3735,3850,3680,121330,458620990,73251928490,19100894
012700,리드코프,KOSDAQ,우량기업부,5450,240,4.61,5270,5500,5210,137089,737604130,144131435750,26446135
302550,리메드,KOSDAQ,기술성장기업부,3645,220,6.42,3545,4065,3485,8607770,32615050215,111675801600,30638080
073570,리튬포어스,KOSDAQ,중견기업부,5060,30,0.6,5140,5150,5010,319501,1615148700,181653135900,35970918
377450,리파인,KOSDAQ,중견기업부,10370,210,2.07,10160,10390,10100,31338,321019720,179192200000,17330000
277070,린드먼아시아,KOSDAQ,중견기업부,6720,-260,-3.72,7040,7050,6660,140102,953084080,92557920000,13692000
042500,링네트,KOSDAQ,우량기업부,7070,-140,-1.94,7220,7240,6910,322857,2279326870,108726696240,15356878
193250,링크드,KOSDAQ,중견기업부,736,5,0.68,731,751,731,79619,58909948,46542682095,63323377
219420,링크제니시스,KOSDAQ,기술성장기업부,7910,60,0.76,8160,8310,7750,386315,3098860810,90723800370,11469507
439090,마녀공장,KOSDAQ,중견기업부,22750,500,2.25,22450,23900,22050,2687942,61968552400,373424328000,16378260
027740,마니커,KOSPI,,1219,29,2.44,1200,1243,1200,865925,1054781295,76912097108,63511228
195500,마니커에프앤지,KOSDAQ,중견기업부,3360,0,0.0,3420,3450,3330,593416,2002576655,53597720000,15928000
357430,마스턴프리미어리츠,KOSPI,,2885,30,1.05,2855,2890,2855,48923,140872865,76550400000,26580000
377480,마음AI,KOSDAQ,기술성장기업부,22700,-400,-1.73,23450,23450,22700,36664,840963600,140535463250,6177383
305090,마이크로디지탈,KOSDAQ,기술성장기업부,8350,-280,-3.24,8630,8660,8000,151058,1249800310,130097044480,15636664
448780,마이크로엔엑스,KONEX,일반기업부,2430,-70,-2.8,2500,2500,2430,101,245500,6506762400,2677680
098120,마이크로컨텍솔,KOSDAQ,중견기업부,10050,-120,-1.18,10290,10370,10000,44441,448001350,83709553620,8312766
424980,마이크로투나노,KOSDAQ,기술성장기업부,17620,-550,-3.03,18170,18500,17450,351011,6276822870,103521386100,5918890
038290,마크로젠,KOSDAQ,중견기업부,20850,100,0.48,20900,21250,20650,30901,646004150,225501120000,10841400
001080,만호제강,KOSPI,,47150,0,0.0,0,0,0,0,0,195672500000,4150000
267980,매일유업,KOSDAQ GLOBAL,우량기업부,41050,350,0.86,40800,41150,40700,8160,334488050,322373521800,7843638
005990,매일홀딩스,KOSDAQ,우량기업부,8150,20,0.25,8130,8170,8080,1428,11612990,111529811520,13718304
093520,매커스,KOSDAQ,우량기업부,11860,-320,-2.63,12290,12290,11810,96181,1155340030,191694271120,16163092
377030,맥스트,KOSDAQ,기술성장기업부,5000,60,1.21,4990,5030,4915,35230,175546405,98245827640,19570882
088980,맥쿼리인프라,KOSPI,,12790,20,0.16,12800,12810,12770,661913,8462414910,5573643530450,435781355
094800,맵스리얼티1,KOSPI,,4290,35,0.82,4295,4305,4260,28837,123734420,397795108335,92834331
179720,머니무브,KONEX,일반기업부,7600,400,5.56,7400,7600,7400,7,52200,15648757200,2059047
100590,머큐리,KOSDAQ,우량기업부,4915,-15,-0.3,4945,4945,4895,21183,104106275,77962863275,15830023
067280,멀티캠퍼스,KOSDAQ,우량기업부,35200,50,0.14,35250,35250,34800,1539,53997050,208622620800,5926779
072870,메가스터디,KOSDAQ,우량기업부,11270,0,0.0,11270,11290,11140,9493,106671060,134349207930,11920959
215200,메가스터디교육,KOSDAQ GLOBAL,우량기업부,55900,-900,-1.58,57200,57300,55700,43831,2465019900,653721096600,11694474
133750,메가엠디,KOSDAQ,중견기업부,2340,-30,-1.27,2370,2400,2335,75231,177854385,54772560180,23407077
446540,메가터치,KOSDAQ,중견기업부,5330,-170,-3.09,5590,5630,5270,509022,2747548950,111332560000,20771000
235980,메드팩토,KOSDAQ,기술성장기업부,9010,-110,-1.21,9120,9200,8900,214389,1937165870,302562061950,33580695
200580,메디쎄이,KONEX,일반기업부,11000,140,1.29,11460,11460,10860,1254,13678700,40986869000,3726079
041920,메디아나,KOSDAQ,우량기업부,6340,-140,-2.16,6480,6490,6270,66067,419875670,117912733820,18598223
233250,메디안디노스틱,KONEX,일반기업부,11970,0,0.0,0,0,0,0,0,20906011980,1746534
014100,메디앙스,KOSDAQ,중견기업부,3330,35,1.06,3245,3335,3230,45666,150347870,38999000000,11800000
236340,메디젠휴먼케어,KONEX,일반기업부,5050,-50,-0.98,5100,5100,5050,7,35500,15223967350,3014647
054180,메디콕스,KOSDAQ,투자주의환기종목(소속부없음),622,-8,-1.27,639,639,621,49769,31253763,35605177664,57151168
086900,메디톡스,KOSDAQ,우량기업부,137000,-4100,-2.91,142200,142200,133400,70386,9645510800,997700575600,7298468
078160,메디포스트,KOSDAQ,벤처기업부,7240,20,0.28,7220,7300,7160,32429,233587770,247736763400,34217785
138040,메리츠금융지주,KOSPI,,82300,2000,2.49,81700,83600,81100,346299,28607078700,15734409405000,190720114
408920,메쎄이상,KOSDAQ,벤처기업부,2455,10,0.41,2465,2465,2430,67076,163991935,106135677025,43232455
021880,메이슨캐피탈,KOSDAQ,중견기업부,356,6,1.71,350,358,350,340285,120932835,54177649248,152184408
140410,메지온,KOSDAQ,중견기업부,37500,-150,-0.4,37500,38350,37450,56939,2146948200,1118773975200,29754627
241770,메카로,KOSDAQ,벤처기업부,10250,-140,-1.35,10400,10500,10190,26755,274754030,104576486400,10192640
090370,메타랩스,KOSPI,,1949,5,0.26,1963,1975,1931,20858,40750612,48589048239,24904689
059210,메타바이오메드,KOSDAQ,우량기업부,3960,-305,-7.15,4260,4280,3890,1020388,4113821870,94733533470,23862351
058110,멕아이씨에스,KOSDAQ,기술성장기업부,2715,15,0.56,2760,2760,2685,67554,182687890,43657441600,16050530
017180,명문제약,KOSPI,,2100,-10,-0.47,2120,2120,2085,13985,29305550,71302253400,33953454
009900,명신산업,KOSPI,,15100,170,1.14,15060,15120,14920,89498,1344046190,792299008300,52470133
012690,모나리자,KOSPI,,3905,-25,-0.64,3950,3980,3830,480401,1864865925,142810750775,36571255
005360,모나미,KOSPI,,3095,200,6.91,2930,3095,2865,784593,2347405260,57258840210,18897307
434480,모니터랩,KOSDAQ,기술성장기업부,6200,-200,-3.13,6400,6480,6170,216047,1356297030,75334157000,12170300
080420,모다이노칩,KOSDAQ,중견기업부,2240,-5,-0.22,2245,2245,2210,3918,8715195,178177825170,79721622
417970,모델솔루션,KOSDAQ,중견기업부,14270,-220,-1.52,14410,14550,14240,14598,209901200,92112480000,6396700
080160,모두투어,KOSDAQ,우량기업부,16560,60,0.36,16510,16630,16420,43049,712268870,312795000000,18900000
087260,모바일어플라이언스,KOSDAQ,벤처기업부,2825,-50,-1.74,2845,2890,2805,771572,2184052260,92124596630,32552861
101330,모베이스,KOSDAQ,우량기업부,3360,30,0.9,3325,3360,3315,69247,230836070,77542547150,23147029
012860,모베이스전자,KOSDAQ,우량기업부,1935,-4,-0.21,1939,1943,1910,125390,242597943,141779972752,73233457
363260,모비데이즈,KOSDAQ,벤처기업부,659,0,0.0,0,0,0,0,0,105979620173,160818847
348030,모비릭스,KOSDAQ,우량기업부,7880,160,2.07,7700,8000,7700,44134,347414830,76446248000,9603800
250060,모비스,KOSDAQ,기술성장기업부,3745,-30,-0.79,3775,3785,3715,406385,1523365015,120481570930,32171314
288980,모아데이타,KOSDAQ,기술성장기업부,2450,-45,-1.8,2495,2510,2440,698812,1719306480,84836359710,34556562
142760,모아라이프플러스,KOSDAQ,기술성장기업부,2315,-20,-0.86,2355,2380,2300,367929,856199695,87922109630,37734811
033200,모아텍,KOSDAQ,중견기업부,5010,225,4.7,4885,5690,4775,718628,3771082820,72372484250,14331185
333050,모코엠시스,KOSDAQ,벤처기업부,1452,5,0.35,1447,1456,1438,58828,85425555,35243176115,24255455
009680,모토닉,KOSPI,,8390,40,0.48,8330,8420,8320,20629,172924090,276870000000,33000000
118990,모트렉스,KOSDAQ,우량기업부,13670,-420,-2.98,14150,14150,13670,334718,4630829850,339863403300,24861990
006920,모헨즈,KOSDAQ,벤처기업부,3640,25,0.69,3610,3645,3605,12487,45256890,39694200000,10920000
009580,무림P&P,KOSPI,,3125,5,0.16,3145,3185,3125,61776,194850930,195212854120,62368324
001810,무림SP,KOSDAQ,중견기업부,1703,2,0.12,1701,1705,1687,7503,12736841,37678025000,22137500
009200,무림페이퍼,KOSPI,,2185,10,0.46,2180,2200,2170,132854,289992160,90916342350,41609310
322970,무진메디,KONEX,일반기업부,2395,10,0.42,2400,2400,2395,81,194000,24074487310,10051978
033920,무학,KOSPI,,5210,60,1.17,5160,5270,5160,67671,353401800,149055000000,28500000
008420,문배철강,KOSPI,,2875,-45,-1.54,2915,2915,2870,74402,214843000,58845059350,20503505
279600,미디어젠,KOSDAQ,기술성장기업부,12220,10,0.08,12320,12350,12210,8997,110114500,57482262870,4684781
095500,미래나노텍,KOSDAQ,우량기업부,16000,-200,-1.23,16300,16360,15840,166080,2668680540,496470083990,31009999
254490,미래반도체,KOSDAQ,중견기업부,18260,-250,-1.35,18530,18590,18180,31824,582266300,263637880000,14438000
025560,미래산업,KOSPI,,2220,-25,-1.11,2260,2290,2200,340506,759830915,67858387100,30429770
218150,미래생명자원,KOSDAQ,벤처기업부,5450,80,1.49,5820,5900,5430,4942161,27790582680,111470278920,20415802
007120,미래아이앤지,KOSPI,,1113,1,0.09,1132,1199,1103,204421,231841513,30755593152,27883584
396690,미래에셋글로벌리츠,KOSPI,,3250,0,0.0,3250,3300,3225,62194,203090020,127729156500,39605940
442900,미래에셋드림스팩1호,KOSDAQ,SPAC(소속부없음),9680,0,0.0,9690,9690,9660,15677,151689670,74342400000,7680000
357250,미래에셋맵스리츠,KOSPI,,3250,-35,-1.07,3295,3295,3220,96525,314115905,81359066775,24995105
100790,미래에셋벤처투자,KOSDAQ,우량기업부,5920,150,2.6,5830,5940,5760,196419,1153322490,313966586940,53124634
412930,미래에셋비전스팩1호,KOSDAQ,SPAC(소속부없음),2200,-35,-1.57,2235,2235,2170,22704,49942850,13618080000,6176000
446190,미래에셋비전스팩2호,KOSDAQ,SPAC(소속부없음),2180,-5,-0.23,2170,2190,2170,1241,2699810,10791000000,4950000
448830,미래에셋비전스팩3호,KOSDAQ,SPAC(소속부없음),2195,-15,-0.68,2190,2200,2175,19192,41858505,10725600000,4920000
085620,미래에셋생명,KOSPI,,5170,90,1.77,5070,5210,5070,54813,282894650,916943859020,177016189
006800,미래에셋증권,KOSPI,,8100,550,7.28,7700,8190,7650,1140985,9138243870,4816109740720,595316408
00680K,미래에셋증권2우B,KOSPI,,3735,125,3.46,3620,3765,3620,313742,1164270770,522900000000,140000000
006805,미래에셋증권우,KOSPI,,4120,115,2.87,3995,4130,3995,40823,167214455,57992090000,14075750
208890,미래엔에듀파트너,KONEX,일반기업부,1199,0,0.0,0,0,0,0,0,4802618480,4005520
049950,미래컴퍼니,KOSDAQ,우량기업부,28700,-900,-3.04,29850,29900,28500,93742,2717988550,253073270800,8817884
207760,미스터블루,KOSDAQ,중견기업부,2760,20,0.73,2665,2840,2650,4505252,12499585905,221724238440,80334869
002840,미원상사,KOSPI,,210000,6000,2.94,204000,216000,204000,7972,1682798000,1002250000000,4750000
268280,미원에스씨,KOSPI,,142500,600,0.42,141900,143100,141900,709,101039300,715500000000,5000000
107590,미원홀딩스,KOSPI,,80400,100,0.12,80400,80500,80200,322,25877200,186760000000,2320000
134380,미원화학,KOSPI,,73000,500,0.69,72100,73200,72100,902,65828800,160766490800,2199268
351020,미쥬,KONEX,일반기업부,6200,0,0.0,0,0,0,0,0,12865000000,2075000
003650,미창석유,KOSPI,,79800,100,0.13,79700,79900,79300,245,19531600,138129956800,1739672
059090,미코,KOSDAQ,중견기업부,12630,0,0.0,12700,12820,12100,1162988,14523681300,420717235020,33416778
214610,미코바이오메드,KOSDAQ,기술성장기업부,1475,-6,-0.41,1471,1482,1464,50551,74315317,64264193875,43568945
201490,미투온,KOSDAQ,우량기업부,2670,40,1.52,2630,2685,2630,165942,442304645,83458245900,31257770
452200,민테크,KOSDAQ,기술성장기업부,10150,-490,-4.61,10600,10820,10140,1452475,15074094470,223403154000,21945300
418470,밀리의서재,KOSDAQ,벤처기업부,18690,-380,-1.99,19210,19390,18690,104881,1988610620,158936704300,8499289
206640,바디텍메드,KOSDAQ,우량기업부,16040,-170,-1.05,16290,16530,16000,156394,2554415830,376489556800,23486560
018700,바른손,KOSDAQ,중견기업부,1499,-3,-0.2,1497,1515,1480,64297,96533174,52644515743,35119757
035620,바른손이앤에이,KOSDAQ,중견기업부,572,7,1.24,562,574,562,82103,46543374,42653933775,74439675
354390,바스칸바이오제약,KONEX,일반기업부,7380,0,0.0,0,0,0,0,0,51794662860,7018247
053030,바이넥스,KOSDAQ,우량기업부,15000,100,0.67,15060,15600,14930,1069586,16285024940,475780499040,31761048
301300,바이브컴퍼니,KOSDAQ,기술성장기업부,6480,-30,-0.46,6510,6740,6450,21438,139428790,80818688660,12376522
377740,바이오노트,KOSPI,,4080,0,0.0,4080,4110,4070,39848,162760155,417409236320,102056048
064550,바이오니아,KOSDAQ,우량기업부,30350,250,0.83,30150,30550,30100,104177,3161631050,782051817300,25810291
314930,바이오다인,KOSDAQ,기술성장기업부,9100,-70,-0.76,9170,9270,9050,25871,236086730,270258055240,29764103
208710,바이오로그디바이스,KOSDAQ,벤처기업부,786,60,8.26,730,840,728,1900036,1505626537,48890860854,62600334
086820,바이오솔루션,KOSDAQ,기술성장기업부,17730,-130,-0.73,17800,17850,17450,17626,310223080,144382942980,8143426
038460,바이오스마트,KOSDAQ,우량기업부,5670,130,2.35,5770,6000,5600,4019656,23289778680,130150083840,23076256
251120,바이오에프디엔씨,KOSDAQ,기술성장기업부,14960,410,2.82,14510,14980,14510,40341,598683190,130000715000,8695700
199730,바이오인프라,KOSDAQ,벤처기업부,10590,0,0.0,10500,10620,10400,16933,177779460,51244290200,4834367
266470,바이오인프라생명과학,KONEX,일반기업부,325,13,4.17,354,354,270,732,209041,3837062384,14106847
289170,바이오텐,KONEX,일반기업부,3090,-110,-3.44,3005,3090,3000,2115,6353360,10850562810,3511509
086040,바이오톡스텍,KOSDAQ,벤처기업부,5590,-50,-0.89,5690,5690,5580,34916,196242220,89206600730,15958247
199290,바이오프로테크,KONEX,일반기업부,748,-49,-6.15,750,750,700,332,238940,12211243616,16325192
099430,바이오플러스,KOSDAQ,중견기업부,6400,-40,-0.62,6440,6480,6370,164403,1054693990,371336838240,57930864
032980,바이온,KOSDAQ,중견기업부,879,-21,-2.33,900,916,879,100071,88685450,35939380848,40517904
308080,바이젠셀,KOSDAQ,기술성장기업부,4480,-195,-4.17,4670,4700,4480,78308,356488740,86629144800,19165740
043150,바텍,KOSDAQ,우량기업부,30250,-100,-0.33,30550,30650,30000,20328,613202250,447113105600,14854256
323990,박셀바이오,KOSDAQ,기술성장기업부,16000,10,0.06,16010,16160,15970,60087,962939700,368121132000,22993200
003610,방림,KOSPI,,2130,0,0.0,2130,2140,2100,7053,14931405,89705870800,42314090
267790,배럴,KOSDAQ,중견기업부,6690,-50,-0.74,6710,6850,6690,39098,263630650,52852950000,7888500
001340,백광산업,KOSPI,,7680,-40,-0.52,7790,7790,7670,219426,1689687440,346320917970,44918407
046310,백금T&A,KOSDAQ,중견기업부,3120,-20,-0.64,3140,3180,3085,155845,487940280,51308253125,16418641
035150,백산,KOSPI,,14090,290,2.1,13700,14100,13610,103671,1434045070,315660300000,22515000
331520,밸로프,KOSDAQ,중견기업부,929,4,0.43,925,929,913,142418,131315538,47151289530,50864390
438700,버넥트,KOSDAQ,기술성장기업부,6530,150,2.35,6390,6660,6390,61892,405974150,72420009500,11056490
066410,버킷스튜디오,KOSDAQ,관리종목(소속부없음),1153,0,0.0,0,0,0,0,0,96978744678,84109926
002410,범양건영,KOSPI,,1453,3,0.21,1443,1460,1440,36346,52675315,36031205882,24831982
382900,범한퓨얼셀,KOSDAQ,벤처기업부,20400,630,3.19,19970,20800,19790,140748,2871671140,178724400000,8761000
206400,베노티앤알,KOSDAQ,중견기업부,4010,0,0.0,4030,4060,3945,74141,295670095,122483338575,30736095
019010,베뉴지,KOSDAQ,우량기업부,2130,45,2.16,2080,2170,2065,64882,138398545,102425000000,48200000
177350,베셀,KOSDAQ,투자주의환기종목(소속부없음),435,-2,-0.46,437,441,429,795478,344643939,34881466662,80372043
424760,벨로크,KOSDAQ,벤처기업부,1579,1,0.06,1578,1595,1563,76596,121098815,30783378150,19545002
007210,벽산,KOSPI,,2280,105,4.83,2180,2290,2155,550631,1233904135,153699000000,67560000
225530,보광산업,KOSDAQ,우량기업부,5290,-30,-0.56,5300,5340,5250,18226,96148200,191505091290,36338727
250000,보라티알,KOSDAQ,우량기업부,11700,80,0.69,12070,12070,11660,140485,1663157600,78916068770,6750733
002760,보락,KOSPI,,1168,-1,-0.09,1170,1179,1160,39621,46247435,69963200000,59900000
003850,보령,KOSPI,,11000,-170,-1.52,11190,11280,10900,152284,1680502320,755590000000,68690000
310210,보로노이,KOSDAQ,기술성장기업부,32450,200,0.62,32250,32950,31900,47059,1524294900,576968301250,17780225
006910,보성파워텍,KOSDAQ,중견기업부,3630,-40,-1.09,3670,3750,3615,1737629,6394182610,179078208480,49129824
000890,보해양조,KOSPI,,489,1,0.2,490,490,485,196574,95788071,67890622952,139120129
226340,본느,KOSDAQ,중견기업부,3565,365,11.41,3200,3605,3185,17789813,60908972375,126547578570,35447501
206950,볼빅,KONEX,일반기업부,2500,50,2.04,2575,2575,2450,741,1843545,35193162500,14077265
003000,부광약품,KOSPI,,6600,-120,-1.79,6750,6750,6580,184848,1225268510,451800828600,68454671
001270,부국증권,KOSPI,,24450,-50,-0.2,24500,24700,24400,1747,42896600,254062207000,10369886
001275,부국증권우,KOSPI,,20750,-100,-0.48,20850,20850,20750,221,4599850,62550000000,3000000
026940,부국철강,KOSPI,,3105,-45,-1.43,3215,3235,3105,270257,852880585,62300000000,20000000
014470,부방,KOSDAQ,중견기업부,2025,-35,-1.7,2075,2085,2005,109765,224176180,121605826500,60052260
011390,부산산업,KOSPI,,53900,-200,-0.37,53900,54200,53700,580,31275600,56918400000,1056000
005030,부산주공,KOSPI,,486,0,0.0,0,0,0,0,0,38288532168,78782988
008470,부스타,KOSDAQ,중견기업부,4285,5,0.12,4280,4300,4245,7092,30335295,35888496000,8404800
338220,뷰노,KOSDAQ,기술성장기업부,28250,-1400,-4.72,29750,29950,28100,229655,6582191400,387447761250,13714965
100120,뷰웍스,KOSDAQ,우량기업부,28100,-50,-0.18,28150,28400,27900,6593,185185650,281052406500,10001865
406820,뷰티스킨,KOSDAQ,중견기업부,19920,640,3.32,19630,22150,19510,1505319,31308892620,70150694000,3534040
337930,브랜드엑스코퍼레이션,KOSDAQ,우량기업부,5130,100,1.99,5010,5140,5000,101238,514047650,149844935680,29266589
099390,브레인즈컴퍼니,KOSDAQ,벤처기업부,7380,10,0.14,7390,7440,7260,9423,69350040,60577128540,8208283
064480,브리지텍,KOSDAQ,벤처기업부,7510,-110,-1.44,7660,7740,7490,117673,890228670,90002325000,11952500
