종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
396270,넥스트칩,KOSDAQ,기술성장기업부,12120,-60,-0.49,12180,12180,11960,144194,1735083810,218773756800,18050640
348210,넥스틴,KOSDAQ GLOBAL,우량기업부,71400,600,0.85,70900,71500,70200,59266,4212688600,733872904800,10278332
092790,넥스틸,KOSPI,,7290,-20,-0.27,7230,7360,7190,199156,1443340910,189554580000,26002000
225570,넥슨게임즈,KOSDAQ,우량기업부,13880,-120,-0.86,13970,14070,13860,110741,1543902260,913314687600,65800770
217270,넵튠,KOSDAQ,중견기업부,6680,0,0.0,6680,6720,6600,22640,150696130,311168762000,46582150
251270,넷마블,KOSPI,,60300,1200,2.03,59200,60400,57900,84140,5005905800,5182996170600,85953502
317860,노드메이슨,KONEX,일반기업부,4700,-300,-6.0,4900,4900,4700,36,172200,20819660500,4429715
104620,노랑풍선,KOSDAQ,중견기업부,7020,120,1.74,7010,7190,6940,79990,564909900,111211724520,15842126
090350,노루페인트,KOSPI,,9990,70,0.71,9920,10050,9880,97308,969635110,199800000000,20000000
090355,노루페인트우,KOSPI,,14580,-290,-1.95,14720,14720,14580,4840,70950600,6752377080,463126
000320,노루홀딩스,KOSPI,,11490,-70,-0.61,11570,11710,11350,14609,166980400,152715324990,13291151
000325,노루홀딩스우,KOSPI,,30900,-650,-2.06,31900,31900,30900,2299,71504950,7525973100,243559
194700,노바렉스,KOSDAQ,우량기업부,9550,-40,-0.42,9510,9650,9410,62348,591628580,179108798400,18754848
285490,노바텍,KOSDAQ,벤처기업부,20750,250,1.22,20500,20850,20500,26275,544430600,219448493250,10575831
283100,노보믹스,KONEX,일반기업부,2380,-420,-15.0,3200,3200,2380,2261,5662465,15624459620,6564899
229500,노브메타파마,KONEX,일반기업부,20500,0,0.0,0,0,0,0,0,227354184000,11090448
106520,노블엠앤비,KOSDAQ,투자주의환기종목(소속부없음),411,0,0.0,0,0,0,0,0,15904036272,38695952
376930,노을,KOSDAQ,기술성장기업부,2960,-5,-0.17,2960,2980,2935,171194,507454240,109363297600,36947060
006280,녹십자,KOSPI,,120900,1400,1.17,119700,122200,119300,16399,1987016200,1412902444200,11686538
142280,녹십자엠에스,KOSDAQ,중견기업부,4215,60,1.44,4165,4230,4145,25907,108177170,89089129365,21136211
234690,녹십자웰빙,KOSDAQ,우량기업부,11550,-80,-0.69,11630,11720,11170,141797,1619122280,205038787800,17752276
005250,녹십자홀딩스,KOSPI,,16770,90,0.54,16700,16940,16170,82973,1386706320,788663081700,47028210
005257,녹십자홀딩스2우,KOSPI,,28500,400,1.42,28100,28650,28100,273,7736650,24110715000,845990
065560,녹원씨엔아이,KOSDAQ,관리종목(소속부없음),11540,0,0.0,0,0,0,0,0,189726555040,16440776
004370,농심,KOSPI,,363500,1000,0.28,365000,365000,360000,12871,4671702500,2211040367000,6082642
072710,농심홀딩스,KOSPI,,67700,-500,-0.73,68700,68700,67500,2513,170551900,313978383000,4637790
054050,농우바이오,KOSDAQ,우량기업부,8130,-40,-0.49,8190,8190,8100,22560,183849550,130328460930,16030561
069140,누리플랜,KOSDAQ,벤처기업부,1543,41,2.73,1502,1578,1502,86278,133863449,20217532449,13102743
040160,누리플렉스,KOSDAQ,우량기업부,3805,60,1.6,3745,3820,3745,21567,81741690,45871310675,12055535
332290,누보,KOSDAQ,벤처기업부,1600,-13,-0.81,1613,1650,1595,81326,130368482,53415684800,33384803
348340,뉴로메카,KOSDAQ,기술성장기업부,39750,300,0.76,39900,40050,39450,203955,8099164700,418633882500,10531670
060260,뉴보텍,KOSDAQ,벤처기업부,732,-8,-1.08,737,737,726,97623,71246433,30421952940,41560045
123840,뉴온,KOSDAQ,중견기업부,559,-19,-3.29,570,577,550,1195984,671127907,56937921014,101856746
012340,뉴인텍,KOSDAQ,벤처기업부,827,8,0.98,810,833,810,96448,79144888,42100222974,50907162
214870,뉴지랩파마,KOSDAQ,투자주의환기종목(소속부없음),1383,0,0.0,0,0,0,0,0,64719014598,46796106
270870,뉴트리,KOSDAQ,우량기업부,8640,20,0.23,8510,8660,8360,41454,351997710,79489935360,9200224
144960,뉴파워프라즈마,KOSDAQ,우량기업부,4845,35,0.73,4810,4850,4790,61946,298539075,211690763280,43692624
085670,뉴프렉스,KOSDAQ,중견기업부,7200,-10,-0.14,7120,7300,6910,541641,3869111670,176045479200,24450761
064260,다날,KOSDAQ,우량기업부,4100,5,0.12,4105,4130,4080,292099,1197253195,282691064000,68949040
340360,다보링크,KOSDAQ,벤처기업부,2435,0,0.0,2410,2515,2390,681332,1673321680,105650296220,43388212
039560,다산네트웍스,KOSDAQ,벤처기업부,3930,-105,-2.6,3975,3975,3850,299564,1172299315,155258505330,39505981
154040,다산솔루에타,KOSDAQ,중견기업부,1721,-44,-2.49,1748,1775,1721,19668,34237996,30892111774,17950094
058730,다스코,KOSPI,,3815,-20,-0.52,3835,3835,3780,42346,161112130,73999329915,19396941
030210,다올투자증권,KOSPI,,3530,-185,-4.98,3680,3740,3515,287615,1024195570,215016204180,60911106
023590,다우기술,KOSPI,,22300,-200,-0.89,22700,23100,22200,144100,3248660250,1000525559100,44866617
032190,다우데이타,KOSDAQ,우량기업부,13170,-280,-2.08,13380,13380,13150,95049,1254875810,504411000000,38300000
323350,다원넥스뷰,KONEX,일반기업부,13000,0,0.0,12990,13000,12990,80,1039950,82062500000,6312500
068240,다원시스,KOSDAQ,중견기업부,12950,-30,-0.23,12820,13060,12800,102410,1319788570,443711509150,34263437
145210,다이나믹디자인,KOSPI,,5200,100,1.96,5170,5240,5010,97126,496034270,89965683600,17301093
019680,대교,KOSPI,,2510,-5,-0.2,2515,2520,2485,28049,69949555,212604153500,84702850
019685,대교우B,KOSPI,,1446,-18,-1.23,1461,1464,1442,40773,58997788,28091427540,19426990
006370,대구백화점,KOSPI,,8570,-410,-4.57,8980,8980,8500,33599,290164690,92741206270,10821611
008060,대덕,KOSPI,,6660,0,0.0,6650,6690,6630,45680,303527050,225708399000,33890150
00806K,대덕1우,KOSPI,,7380,-10,-0.14,7320,7380,7320,138,1013600,8947194660,1212357
353200,대덕전자,KOSPI,,22900,0,0.0,22800,23050,22650,307308,6998708750,1131647582500,49416925
35320K,대덕전자1우,KOSPI,,9470,-10,-0.11,9300,9480,9300,3378,31625790,19844564930,2095519
000490,대동,KOSPI,,13700,280,2.09,13460,13840,13370,264566,3591751220,351278795600,25640788
178600,대동고려삼,KONEX,일반기업부,2835,-5,-0.18,0,0,0,0,0,12614616000,4449600
020400,대동금속,KOSDAQ,중견기업부,8700,120,1.4,8600,8780,8560,8458,73460800,27745744200,3189166
008830,대동기어,KOSDAQ,우량기업부,10310,120,1.18,10180,10380,10090,96246,982739990,92661331200,8987520
048470,대동스틸,KOSDAQ,우량기업부,3780,40,1.07,3740,3835,3730,46584,176293405,37800000000,10000000
008110,대동전자,KOSPI,,6550,-110,-1.65,6690,6690,6550,3355,22092050,68712427850,10490447
004780,대륙제관,KOSDAQ,우량기업부,4030,-35,-0.86,4060,4065,4030,6079,24585905,64089891970,15903199
005750,대림B&Co,KOSPI,,3790,25,0.66,3765,3805,3690,35906,135886920,63187789600,16672240
017650,대림제지,KOSDAQ,우량기업부,8600,90,1.06,8500,8650,8500,5692,48711110,77400000000,9000000
006570,대림통상,KOSPI,,2940,0,0.0,2940,2970,2855,3590,10443055,44761500000,15225000
007720,대명소노시즌,KOSDAQ,중견기업부,560,1,0.18,570,572,556,27673,15472518,56448252000,100800450
389260,대명에너지,KOSDAQ,중견기업부,11340,-40,-0.35,11460,11460,11190,47188,532974330,193347000000,17050000
317850,대모,KOSDAQ,벤처기업부,9580,-80,-0.83,9550,9940,9410,531556,5078958970,79747943600,8324420
290670,대보마그네틱,KOSDAQ,우량기업부,31600,1350,4.46,30200,31600,30000,46533,1448544050,248302056000,7857660
078140,대봉엘에스,KOSDAQ,우량기업부,11100,-140,-1.25,11110,11320,10930,417629,4644096560,123061026900,11086579
065150,대산F&B,KOSDAQ,투자주의환기종목(소속부없음),221,15,7.28,206,267,206,7754377,1872290915,27687411505,125282405
001680,대상,KOSPI,,19260,70,0.36,19180,19360,19050,74006,1423752010,667320961500,34648025
001685,대상우,KOSPI,,18260,-620,-3.28,19010,19010,17700,49444,893754800,25020271980,1370223
084690,대상홀딩스,KOSPI,,10100,-390,-3.72,10400,10410,10000,560044,5660156920,365746633800,36212538
084695,대상홀딩스우,KOSPI,,25100,-1900,-7.04,26200,26200,24750,33295,839982250,22928398200,913482
036480,대성미생물,KOSDAQ,중견기업부,10380,80,0.78,10280,10390,10250,10288,106028860,39444000000,3800000
128820,대성산업,KOSPI,,3770,-90,-2.33,3860,3865,3765,121065,458726015,170537752060,45235478
117580,대성에너지,KOSPI,,8210,-130,-1.56,8330,8330,8210,61817,509662620,225775000000,27500000
027830,대성창투,KOSDAQ,중견기업부,1940,-46,-2.32,1990,2030,1930,645075,1260431696,104760000000,54000000
104040,대성파인텍,KOSDAQ,벤처기업부,1004,-2,-0.2,1000,1006,997,42515,42485567,31426486124,31301281
129920,대성하이텍,KOSDAQ,벤처기업부,5840,230,4.1,5620,6170,5610,134329,786509060,80095909520,13715053
016710,대성홀딩스,KOSPI,,9320,-40,-0.43,9340,9420,9270,12695,118522630,149953757880,16089459
438220,대신밸런스제13호스팩,KOSDAQ,SPAC(소속부없음),2275,0,0.0,0,0,0,0,0,12831000000,5640000
442310,대신밸런스제14호스팩,KOSDAQ,SPAC(소속부없음),2255,10,0.45,2245,2260,2220,9211,20624270,15131050000,6710000
457390,대신밸런스제15호스팩,KOSDAQ,SPAC(소속부없음),2195,5,0.23,2195,2200,2190,6861,15046440,15441825000,7035000
457630,대신밸런스제16호스팩,KOSDAQ,SPAC(소속부없음),2620,0,0.0,0,0,0,0,0,19152200000,7310000
471050,대신밸런스제17호스팩,KOSDAQ,SPAC(소속부없음),2310,10,0.43,2300,2330,2300,37550,86937100,13998600000,6060000
020180,대신정보통신,KOSDAQ,중견기업부,1104,-8,-0.72,1110,1111,1090,178341,195366172,42425522160,38428915
003540,대신증권,KOSPI,,17730,-190,-1.06,17920,18000,17410,200778,3530670280,900212382000,50773400
003547,대신증권2우B,KOSPI,,15560,-400,-2.51,15960,15960,15490,83168,1298022630,155600000000,10000000
003545,대신증권우,KOSPI,,16130,-310,-1.89,16400,16460,16090,157703,2555897130,419380000000,26000000
045390,대아티아이,KOSDAQ,우량기업부,3110,20,0.65,3110,3150,3100,406906,1273295140,219172202470,70473377
009190,대양금속,KOSPI,,2085,170,8.88,1900,2110,1900,2240187,4597970016,80537190750,38626950
108380,대양전기공업,KOSDAQ,우량기업부,13090,50,0.38,12820,13220,12820,21149,277205230,125236388970,9567333
006580,대양제지,KOSDAQ,관리종목(소속부없음),5770,140,2.49,5630,5780,5630,3745,21449120,154924500000,26850000
014160,대영포장,KOSPI,,1255,67,5.64,1189,1255,1181,1315810,1681116667,136035158995,108394549
047040,대우건설,KOSPI,,3815,-15,-0.39,3830,3840,3780,1335083,5088963320,1585600363970,415622638
009320,대우부품,KOSPI,,1250,6,0.48,1220,1268,1220,79241,99470739,61624712500,49299770
003090,대웅,KOSPI,,19880,430,2.21,19700,20350,19500,52306,1044108790,1155862562400,58141980
069620,대웅제약,KOSPI,,117600,4700,4.16,113500,119100,113100,38292,4488959900,1362581220000,11586575
007680,대원,KOSDAQ,우량기업부,4995,5,0.1,4990,5190,4960,2232,11233320,67165137630,13446474
000430,대원강업,KOSPI,,5400,-100,-1.82,5490,5490,5390,155008,841776060,334800000000,62000000
048910,대원미디어,KOSDAQ,우량기업부,11060,-40,-0.36,11090,11120,10990,21973,242540930,139123142760,12578946
005710,대원산업,KOSDAQ,우량기업부,6310,0,0.0,6310,6370,6260,6136,38865140,126437256000,20037600
006340,대원전선,KOSPI,,1478,101,7.33,1390,1500,1383,5395892,7842296561,106363581252,71964534
006345,대원전선우,KOSPI,,2630,100,3.95,2605,2660,2605,7641,20161110,6893756000,2621200
003220,대원제약,KOSPI,,15270,120,0.79,15310,15460,15270,121179,1860860770,338844262380,22190194
024890,대원화성,KOSPI,,1812,-9,-0.49,1821,1880,1810,125483,228548320,74743463424,41249152
290380,대유,KOSDAQ,관리종목(소속부없음),2300,0,0.0,0,0,0,0,0,56841307600,24713612
002880,대유에이텍,KOSPI,,1210,-31,-2.5,1210,1231,1195,344734,416404712,56560264200,46744020
000300,대유플러스,KOSPI,,241,0,0.0,0,0,0,0,0,30475633069,126454909
120240,대정화금,KOSDAQ,우량기업부,17440,80,0.46,17500,17770,17420,43447,763667680,125400419040,7190391
003310,대주산업,KOSDAQ,중견기업부,1612,-6,-0.37,1619,1622,1600,55014,88701726,57052468200,35392350
114920,대주이엔티,KONEX,일반기업부,1600,0,0.0,1600,1600,1600,110,176000,5551200000,3469500
078600,대주전자재료,KOSDAQ,우량기업부,92500,2000,2.21,91600,96100,91500,297535,27960081300,1431954852500,15480593
012800,대창,KOSPI,,1470,1,0.07,1505,1515,1454,4258466,6346794981,133976533530,91140499
015230,대창단조,KOSPI,,5530,-70,-1.25,5560,5640,5490,69637,385052260,158004431900,28572230
096350,대창솔루션,KOSDAQ,벤처기업부,494,0,0.0,494,502,487,731374,362741041,80897938446,163761009
140520,대창스틸,KOSDAQ,우량기업부,2515,-5,-0.2,2520,2520,2490,8955,22441075,53089746145,21109243
131220,대한과학,KOSDAQ,벤처기업부,6000,10,0.17,6000,6010,5980,8771,52614630,44726940000,7454490
010170,대한광통신,KOSDAQ,중견기업부,1068,7,0.66,1066,1080,1063,169648,181091397,79577925288,74511166
054670,대한뉴팜,KOSDAQ,우량기업부,8200,10,0.12,8190,8240,8150,15528,127156980,117710344000,14354920
001070,대한방직,KOSPI,,7320,-30,-0.41,7310,7370,7300,3195,23467410,38796000000,5300000
023910,대한약품,KOSDAQ,우량기업부,28250,0,0.0,28250,28350,27950,6345,178482450,169500000000,6000000
006650,대한유화,KOSPI,,130300,-1500,-1.14,132800,132900,129500,19973,2603070200,846950000000,6500000
001440,대한전선,KOSPI,,10610,510,5.05,10400,11270,10280,8728961,94519553940,1320385853000,124447300
084010,대한제강,KOSPI,,12900,-90,-0.69,12960,13240,12880,13397,173344930,302045721300,23414397
001790,대한제당,KOSPI,,3210,-20,-0.62,3250,3255,3210,249337,803373330,287926021800,89696580
001795,대한제당우,KOSPI,,2860,20,0.7,2840,2860,2835,22630,64446345,18540693600,6482760
001130,대한제분,KOSPI,,131200,-2300,-1.72,133100,134300,131200,1884,249394400,221728000000,1690000
003490,대한항공,KOSPI,,21800,-350,-1.58,22150,22150,21800,821196,17939711750,8027210409800,368220661
003495,대한항공우,KOSPI,,24700,-200,-0.8,24500,25250,24400,1791,44133100,27436611800,1110794
005880,대한해운,KOSPI,,1967,-2,-0.1,1980,2030,1956,2567863,5118629008,627822063820,319177460
003830,대한화섬,KOSPI,,113500,0,0.0,113500,114100,112000,344,38710800,150728000000,1328000
016090,대현,KOSPI,,1961,3,0.15,1951,1967,1951,41383,81132953,86837609910,44282310
069460,대호에이엘,KOSPI,,1059,24,2.32,1029,1059,1027,99218,103368919,71530044864,67544896
021040,대호특수강,KOSDAQ,중견기업부,3950,-45,-1.13,4000,4080,3900,5979,23799105,42866928650,10852387
021045,대호특수강우,KOSDAQ,중견기업부,8080,-350,-4.15,8420,8420,8080,330,2714910,3427907680,424246
067080,대화제약,KOSDAQ,중견기업부,10670,60,0.57,10700,10850,10380,180132,1921382010,198639655500,18616650
298540,더네이쳐홀딩스,KOSDAQ,우량기업부,15020,210,1.42,14790,15090,14580,46548,693363470,221561161520,14751076
032860,더라미,KOSDAQ,투자주의환기종목(소속부없음),3640,0,0.0,0,0,0,0,0,143288374320,39364938
192080,더블유게임즈,KOSPI,,42400,-400,-0.93,42750,43000,41900,56035,2380118150,911426414400,21495906
393890,더블유씨피,KOSDAQ,기술성장기업부,40800,800,2.0,40000,40800,40000,279380,11318015200,1374817934400,33696518
299170,더블유에스아이,KOSDAQ,중견기업부,2030,30,1.5,2000,2140,1988,390319,794783408,60956764890,30027963
012510,더존비즈온,KOSPI,,44400,-800,-1.77,45200,45600,43900,225622,10016879550,1348995609600,30382784
224060,더코디,KOSDAQ,투자주의환기종목(소속부없음),5610,140,2.56,5600,7110,5510,870321,5694196430,26638512780,4748398
302920,더콘텐츠온,KONEX,일반기업부,8580,-10,-0.12,8580,8580,8580,1,8580,39059240220,4552359
213420,덕산네오룩스,KOSDAQ GLOBAL,우량기업부,40250,750,1.9,39500,41350,39500,148720,6055477850,999454954750,24831179
317330,덕산테코피아,KOSDAQ,우량기업부,34500,1900,5.83,34000,35800,33150,983817,34221340800,634021266000,18377428
077360,덕산하이메탈,KOSDAQ,우량기업부,6440,-80,-1.23,6520,6550,6420,127475,822593340,292614292880,45437002
004830,덕성,KOSPI,,7970,160,2.05,7890,8030,7840,256660,2035938700,124969600000,15680000
004835,덕성우,KOSPI,,11860,-120,-1.0,11940,11940,11850,11591,137814110,16509120000,1392000
090410,덕신하우징,KOSDAQ,벤처기업부,1907,-33,-1.7,1936,1945,1907,239085,458691111,87882369165,46084095
024900,덕양산업,KOSPI,,4640,65,1.42,4585,4700,4585,148650,692082340,151101507200,32564980
263600,덕우전자,KOSDAQ,우량기업부,7730,60,0.78,7610,7760,7590,55453,427546990,123141296300,15930310
194480,데브시스터즈,KOSDAQ,우량기업부,46850,800,1.74,45950,48400,45050,116469,5478149050,562124103000,11998380
263800,데이타솔루션,KOSDAQ,중견기업부,5580,-120,-2.11,5710,5750,5570,150845,847754890,90487400400,16216380
199150,데이터스트림즈,KONEX,일반기업부,4600,100,2.22,4200,4600,4200,1092,4987755,19635619800,4268613
206560,덱스터,KOSDAQ,기술성장기업부,8030,0,0.0,8030,8100,7920,58055,464669490,204056240080,25411736
261200,덴티스,KOSDAQ,벤처기업부,9380,150,1.63,9250,9450,9230,104017,971579450,148294986000,15809700
145720,덴티움,KOSPI,,135100,-600,-0.44,134300,136000,132300,52153,7005680100,1495398933000,11068830
227420,도부마스크,KONEX,일반기업부,1808,0,0.0,0,0,0,0,0,29731674080,16444510
067990,도이치모터스,KOSDAQ,우량기업부,5990,-10,-0.17,6000,6060,5810,149348,885543600,186777484500,31181550
002150,도화엔지니어링,KOSPI,,7830,40,0.51,7890,7890,7770,48387,378394510,264027600000,33720000
006620,동구바이오제약,KOSDAQ,우량기업부,6300,740,13.31,5700,6640,5650,9057756,57280134400,179329449600,28464992
100130,동국S&C,KOSDAQ,우량기업부,2995,55,1.87,2950,2995,2910,72490,213996925,171143285000,57143000
005160,동국산업,KOSDAQ,우량기업부,9000,320,3.69,8590,9180,8540,4478940,39693773070,488200338000,54244482
460850,동국씨엠,KOSPI,,6330,150,2.43,6190,6330,6190,37928,238351910,189258492480,29898656
075970,동국알앤에스,KOSDAQ,우량기업부,3425,15,0.44,3395,3440,3390,38933,133328300,63020000000,18400000
460860,동국제강,KOSPI,,11360,0,0.0,11460,11470,11310,125719,1429328700,563547073120,49608017
086450,동국제약,KOSDAQ GLOBAL,우량기업부,16170,300,1.89,15870,16240,15870,131705,2113905120,718918200000,44460000
001230,동국홀딩스,KOSPI,,8030,120,1.52,8000,8110,7950,98544,791662370,255357878490,31800483
023450,동남합성,KOSPI,,28750,-350,-1.2,29350,29350,28750,1064,30796600,100625000000,3500000
004140,동방,KOSPI,,2035,35,1.75,1996,2055,1996,190713,387929669,97622543810,47971766
099410,동방선기,KOSDAQ,중견기업부,2510,-15,-0.59,2520,2615,2505,116072,296915255,35140000000,14000000
007590,동방아그로,KOSPI,,6310,0,0.0,6300,6310,6280,12777,80315810,85926910870,13617577
005960,동부건설,KOSPI,,5110,-40,-0.78,5140,5190,5100,16458,84312520,117246103730,22944443
005965,동부건설우,KOSPI,,23300,0,0.0,23300,23300,23300,8,186400,5259555600,225732
026960,동서,KOSPI,,17330,-190,-1.08,17580,17580,17240,71833,1244708460,1727801000000,99700000
002210,동성제약,KOSPI,,5130,30,0.59,5060,5150,5040,42916,218333230,133897976100,26100970
102260,동성케미컬,KOSPI,,4585,50,1.1,4500,4585,4500,58228,265303730,227827402880,49689728
033500,동성화인텍,KOSDAQ,우량기업부,12290,440,3.71,12020,12350,11950,466598,5704674940,368570881260,29989494
025950,동신건설,KOSDAQ,중견기업부,27350,1250,4.79,26300,27950,25900,231657,6284053950,229740000000,8400000
000640,동아쏘시오홀딩스,KOSPI,,116800,2600,2.28,114000,116900,114000,8386,971937600,741553038400,6348913
170900,동아에스티,KOSPI,,74500,100,0.13,75100,75800,74100,68284,5111788300,641815712000,8614976
088130,동아엘텍,KOSDAQ,우량기업부,9310,390,4.37,9080,9600,9020,588973,5516427820,99271952780,10662938
028100,동아지질,KOSPI,,13210,-90,-0.68,13290,13340,13120,13828,182524950,185635453660,14052646
282690,동아타이어,KOSPI,,12090,-40,-0.33,12130,12130,11980,23531,282901620,166032151350,13733015
041930,동아화성,KOSDAQ,우량기업부,7420,20,0.27,7400,7490,7400,9238,68574090,117236000000,15800000
001520,동양,KOSPI,,975,0,0.0,975,982,964,88287,85927852,232716961425,238684063
001527,동양2우B,KOSPI,,11800,280,2.43,11460,11800,11320,3102,35385140,3641114200,308569
084670,동양고속,KOSPI,,11890,-20,-0.17,11900,12120,11870,727,8686740,34428315410,2895569
082640,동양생명,KOSPI,,6070,-170,-2.72,6250,6260,6020,275535,1675847160,979446610950,161358585
060380,동양에스텍,KOSDAQ,우량기업부,1883,12,0.64,1871,1885,1870,17297,32471490,37095100000,19700000
001525,동양우,KOSPI,,5700,-20,-0.35,5720,5730,5700,3926,22382400,3521066700,617731
079960,동양이엔피,KOSDAQ,우량기업부,20000,300,1.52,19770,20100,19530,20996,417693390,157200000000,7860000
008970,동양철관,KOSPI,,700,21,3.09,679,700,679,192727,132904773,83219703000,118885290
228340,동양파일,KOSDAQ,중견기업부,2200,-15,-0.68,2195,2305,2180,17998,40046305,44000000000,20000000
092780,동양피스톤,KOSPI,,4530,5,0.11,4525,4550,4475,9935,44862995,59653123800,13168460
088910,동우팜투테이블,KOSDAQ,중견기업부,2775,10,0.36,2765,2785,2750,44467,122933170,71683145100,25831764
094170,동운아나텍,KOSDAQ,벤처기업부,19970,-480,-2.35,20100,20150,19800,327212,6526971450,378487036570,18952781
049770,동원F&B,KOSPI,,31750,400,1.28,31500,31800,31150,10571,333936250,612635935000,19295620
013120,동원개발,KOSDAQ,투자주의환기종목(소속부없음),2680,-90,-3.25,2700,2715,2525,489592,1287152920,243365708000,90808100
018500,동원금속,KOSPI,,1780,-9,-0.5,1789,1822,1766,274229,488121754,83223780740,46754933
006040,동원산업,KOSPI,,38900,0,0.0,38900,39500,38750,41693,1627233900,1808175668500,46482665
030720,동원수산,KOSPI,,6760,170,2.58,6580,6770,6580,16664,111213230,31459721800,4653805
014820,동원시스템즈,KOSPI,,46500,3450,8.01,44300,48000,44250,420416,19669868300,1348094613000,28991282
014825,동원시스템즈우,KOSPI,,25500,1550,6.47,25300,25500,25150,1298,32809700,6734830500,264111
111380,동인기연,KOSPI,,23150,1100,4.99,22150,23700,22000,73303,1696317750,141863200000,6128000
163560,동일고무벨트,KOSPI,,9150,-160,-1.72,9270,9530,9120,496442,4621596290,127185000000,13900000
109860,동일금속,KOSDAQ,우량기업부,9270,10,0.11,9260,9300,9220,2614,24181300,84357000000,9100000
032960,동일기연,KOSDAQ,중견기업부,11440,-100,-0.87,11540,11560,11400,8966,103006310,43546234160,3806489
004890,동일산업,KOSPI,,43800,-350,-0.79,43950,44000,43000,1498,65333550,106224417000,2425215
002690,동일제강,KOSPI,,1899,-1,-0.05,1900,1909,1891,12969,24605007,38550383640,20300360
023790,동일철강,KOSDAQ,중견기업부,970,56,6.13,915,1095,915,1154511,1184673456,19121286990,19712667
005290,동진쎄미켐,KOSDAQ,우량기업부,39300,650,1.68,38950,39500,38500,420435,16465089350,2020589614200,51414494
025900,동화기업,KOSDAQ,우량기업부,63500,700,1.11,62800,64900,62800,60008,3833307900,1283677582500,20215395
000020,동화약품,KOSPI,,9410,60,0.64,9350,9430,9340,38766,363694320,262835132700,27931470
000150,두산,KOSPI,,162000,17000,11.72,144300,163400,143700,600718,92722053600,2676861270000,16523835
000157,두산2우B,KOSPI,,82600,4000,5.09,78700,83000,78700,6498,531417500,73764938800,893038
454910,두산로보틱스,KOSPI,,93000,5900,6.77,87800,93400,87800,1480186,135734544300,6028258140000,64819980
241560,두산밥캣,KOSPI,,50800,0,0.0,51300,51900,50200,107783,5495736100,5092657632800,100249166
034020,두산에너빌리티,KOSPI,,17860,-120,-0.67,18150,18180,17810,3975597,71270622360,11440422067560,640561146
000155,두산우,KOSPI,,71100,6200,9.55,67400,72500,67400,102182,7210825900,284148448200,3996462
131970,두산테스나,KOSDAQ,우량기업부,46600,900,1.97,45650,46650,45150,147055,6768932200,792505975600,17006566
336260,두산퓨얼셀,KOSPI,,20200,410,2.07,19930,20650,19850,313950,6379764000,1322973265200,65493726
33626K,두산퓨얼셀1우,KOSPI,,6130,30,0.49,6100,6240,6100,7960,48933030,81922546000,13364200
33626L,두산퓨얼셀2우B,KOSPI,,8380,10,0.12,8370,8600,8280,2633,22134480,25025194000,2986300
016740,두올,KOSPI,,3970,10,0.25,3960,4000,3900,123142,485480895,131274719600,33066680
073190,듀오백,KOSDAQ,중견기업부,2730,-5,-0.18,2730,2730,2635,22539,60351195,32672749200,11968040
176750,듀켐바이오,KONEX,일반기업부,6460,90,1.41,6530,6530,6370,15440,99871410,174582921200,27025220
030350,드래곤플라이,KOSDAQ,중견기업부,573,-48,-7.73,674,709,571,16769464,10832219619,39759881529,69388973
203650,드림시큐리티,KOSDAQ,벤처기업부,3725,0,0.0,3820,3890,3710,1853534,6993661150,188506433650,50605754
223250,드림씨아이에스,KOSDAQ,중견기업부,2965,100,3.49,2850,2975,2850,87953,258036315,70298015200,23709280
060570,드림어스컴퍼니,KOSDAQ,중견기업부,3205,-25,-0.77,3230,3245,3190,83627,268671910,242367141465,75621573
362990,드림인사이트,KOSDAQ,벤처기업부,2995,45,1.53,2960,3035,2945,75705,226188115,49393438170,16491966
192650,드림텍,KOSPI,,10950,90,0.83,10870,11140,10670,360458,3960170620,753437197500,68807050
217620,디딤이앤에프,KOSDAQ,중견기업부,400,-41,-9.3,400,440,372,6225030,2512283368,23098884000,57747210
016670,디모아,KOSDAQ,중견기업부,225,-5,-2.17,226,235,219,777833,175438614,22918055400,101858024
187870,디바이스이엔지,KOSDAQ,우량기업부,15150,-100,-0.66,15230,15290,14960,29859,450144040,106604626350,7036609
066670,디스플레이텍,KOSDAQ,우량기업부,5600,60,1.08,5600,5650,5570,189871,1064012640,104674740800,18691918
024090,디씨엠,KOSPI,,11140,10,0.09,11040,11160,11040,6485,72148630,126996000000,11400000
003160,디아이,KOSPI,,10470,90,0.87,10380,11000,10360,1389010,14797804460,296301000000,28300000
092200,디아이씨,KOSPI,,5150,-70,-1.34,5220,5220,5010,968017,4943860030,200276130350,38888569
110990,디아이티,KOSDAQ,우량기업부,21400,-100,-0.47,21150,21700,20700,224571,4758033500,404460000000,18900000
263690,디알젬,KOSDAQ,우량기업부,9900,-40,-0.4,10000,10000,9750,17781,175161740,112123539000,11325610
214680,디알텍,KOSDAQ,벤처기업부,3580,25,0.7,3545,3650,3535,442691,1595778030,262126812400,73219780
377190,디앤디플랫폼리츠,KOSPI,,3515,-40,-1.13,3555,3555,3490,111006,389858945,226366000000,64400000
263720,디앤씨미디어,KOSDAQ,중견기업부,24500,750,3.16,23750,24700,23600,64557,1565247650,306849588500,12524473
376300,디어유,KOSDAQ,기술성장기업부,29250,-550,-1.85,29950,30050,29250,112716,3335441050,694348375500,23738406
