종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
042510,라온시큐어,KOSDAQ,벤처기업부,2535,0,0.0,2535,2615,2535,558854,1437757715,142865971050,56025871
232680,라온테크,KOSDAQ,기술성장기업부,8750,-10,-0.11,8700,8840,8680,34116,298727290,108797151120,12534234
418420,라온텍,KOSDAQ,기술성장기업부,6440,0,0.0,6410,6580,6360,184571,1192137970,190279833520,29546558
300120,라온피플,KOSDAQ,벤처기업부,7390,220,3.07,7180,7480,7050,324381,2370862640,153978128680,20836012
171120,라이온켐텍,KOSDAQ,중견기업부,3080,-15,-0.48,3080,3145,3065,53408,164739505,110397912000,35901760
388790,라이콤,KOSDAQ,벤처기업부,1993,-22,-1.09,2045,2045,1992,137779,276057977,59678290350,29913930
069540,라이트론,KOSDAQ,중견기업부,2235,110,5.18,2125,2270,2120,399227,879828315,63980035290,28626414
347700,라이프시맨틱스,KOSDAQ,기술성장기업부,2055,55,2.75,2000,2145,1997,157081,324307665,32033922950,15664510
214260,라파스,KOSDAQ,기술성장기업부,17110,100,0.59,17100,17250,16820,27953,474853080,148119832760,8656916
403360,라피치,KONEX,일반기업부,16500,-970,-5.55,17500,20000,16050,484,8254960,47916000000,2904000
115390,락앤락,KOSPI,,6500,80,1.25,6360,6590,6360,59357,385149420,282921463830,43326411
200350,래몽래인,KOSDAQ,기술성장기업부,14660,60,0.41,14600,14990,14310,178065,2596892960,98138394020,6694297
171010,램테크놀러지,KOSDAQ,벤처기업부,4520,30,0.67,4460,4550,4460,26627,120121905,64131312840,14204056
084650,랩지노믹스,KOSDAQ,우량기업부,3035,30,1.0,3025,3130,3005,797482,2438507360,226060769550,74239990
217500,러셀,KOSDAQ,벤처기업부,2995,-5,-0.17,2985,3015,2975,61986,185276255,95436000000,31812000
092590,럭스피아,KONEX,일반기업부,869,106,13.89,869,869,869,1,869,6335964162,7291098
141080,레고켐바이오,KOSDAQ GLOBAL,기술성장기업부,74800,700,0.94,74000,76300,73300,859161,64198355600,2109023250000,28120310
038390,레드캡투어,KOSDAQ,우량기업부,15410,-50,-0.32,15460,15460,15380,2274,35033000,132707466000,8589480
294140,레몬,KOSDAQ,중견기업부,2020,-110,-5.16,2155,2155,2000,457462,934833470,85260000000,42000000
443250,레뷰코퍼레이션,KOSDAQ,벤처기업부,11280,-10,-0.09,11230,11340,11200,17095,192467520,125375743540,11105026
228670,레이,KOSDAQ,우량기업부,15940,-60,-0.38,16000,16310,15860,113197,1821142050,243780485850,15284043
228850,레이언스,KOSDAQ,우량기업부,8970,-30,-0.33,9080,9080,8940,20146,180889920,148821395580,16591014
412350,레이저쎌,KOSDAQ,기술성장기업부,8790,-180,-2.01,9030,9140,8770,184319,1646823630,77052277200,8706472
199550,레이저옵텍,KOSDAQ,벤처기업부,9850,-130,-1.3,9960,10040,9840,144860,1437705080,112561190040,11392833
281740,레이크머티리얼즈,KOSDAQ,우량기업부,24500,-950,-3.73,25150,25250,24100,1914419,47109762550,1616971480800,65730548
277810,레인보우로보틱스,KOSDAQ,기술성장기업부,187500,2100,1.13,188200,197800,187500,743543,142904454400,3647173304000,19399858
179720,렌딩머신,KONEX,일반기업부,14500,0,0.0,0,0,0,0,0,29856181500,2059047
215100,로보로보,KOSDAQ,벤처기업부,4725,35,0.75,4695,4740,4695,58825,277408960,95637733800,20348454
090360,로보스타,KOSDAQ,중견기업부,34200,400,1.18,34200,34850,34050,169237,5830716750,334425000000,9750000
238500,로보쓰리에이아이앤로보틱스,KONEX,일반기업부,778,47,6.43,750,822,750,283727,226209300,22703748488,29182196
108490,로보티즈,KOSDAQ,기술성장기업부,26700,400,1.52,26600,27100,26500,160766,4302277850,347387227200,13035168
900260,로스웰,KOSDAQ,외국기업(소속부없음),801,12,1.52,789,831,775,322473,261296335,29257405856,36031288
223220,로지스몬,KONEX,일반기업부,498,-82,-14.14,596,596,493,25,12492,22933485648,46051176
067730,로지시스,KOSDAQ,중견기업부,3230,-10,-0.31,3230,3240,3195,18884,60717805,31246768060,9673922
071280,로체시스템즈,KOSDAQ,우량기업부,10480,20,0.19,10480,10520,10210,87362,910229600,160308399440,15296603
032350,롯데관광개발,KOSPI,,9790,40,0.41,9710,10000,9500,1003162,9816343300,744952409340,76171003
089860,롯데렌탈,KOSPI,,27450,-300,-1.08,27750,28000,27450,33414,921243650,1009268435650,36634063
330590,롯데리츠,KOSPI,,3230,-15,-0.46,3250,3270,3225,306348,990997340,787219184160,242968884
000400,롯데손해보험,KOSPI,,3195,395,14.11,2795,3630,2770,17074935,57503349660,971352681600,310336320
023530,롯데쇼핑,KOSPI,,72200,-1400,-1.9,74000,74200,72200,34795,2534677500,2050934737500,28288755
020150,롯데에너지머티리얼즈,KOSPI,,49000,-950,-1.9,49600,51100,48350,403069,19868394450,2259430915000,46110835
280360,롯데웰푸드,KOSPI,,122200,-400,-0.33,124300,124300,121900,6530,804354900,1158565687200,9434574
004000,롯데정밀화학,KOSPI,,46850,-600,-1.26,47450,47450,46850,49015,2303035850,1210020000000,25800000
286940,롯데정보통신,KOSPI,,36750,50,0.14,36600,37350,36100,77184,2839426400,565815164250,15396331
004990,롯데지주,KOSPI,,27150,-700,-2.51,27850,27900,27000,231441,6315137300,2848285784550,104909237
00499K,롯데지주우,KOSPI,,35900,50,0.14,36200,36700,35550,167,5963950,28880867550,805603
005300,롯데칠성,KOSPI,,127100,-800,-0.63,128400,128400,127100,9082,1157401900,1183985598400,9278884
005305,롯데칠성우,KOSPI,,68100,-100,-0.15,68600,68600,67500,294,19944000,52488487000,775310
011170,롯데케미칼,KOSPI,,119300,-700,-0.58,120000,122400,118200,115745,13858377800,5103107486700,42775419
071840,롯데하이마트,KOSPI,,9650,-30,-0.31,9720,9730,9610,13566,131281610,227342266560,23607712
328130,루닛,KOSDAQ,기술성장기업부,59000,300,0.51,58800,59500,57500,281104,16489189800,1693952809000,28759810
038060,루멘스,KOSDAQ,중견기업부,1133,-3,-0.26,1137,1145,1133,90035,102516987,54645086384,48103069
162120,루켄테크놀러지스,KONEX,일반기업부,4845,15,0.31,4880,4880,4765,3476,16716255,52367045040,10989936
253610,루트락,KONEX,일반기업부,1700,-299,-14.96,1998,1998,1700,481,817998,17177318500,10104305
060240,룽투코리아,KOSDAQ,중견기업부,1903,3,0.16,1877,1935,1810,176368,332440754,47603619648,25429284
058470,리노공업,KOSDAQ GLOBAL,우량기업부,255500,-2500,-0.97,259500,265500,252000,214570,55461851500,3863940795000,15242370
019570,리더스 기술투자,KOSDAQ,중견기업부,695,-29,-4.01,726,747,678,530824,382370854,36886438120,52470040
016100,리더스코스메틱,KOSDAQ,중견기업부,1983,-52,-2.56,2030,2030,1981,14898,29891831,38583805880,19100894
012700,리드코프,KOSDAQ,우량기업부,5590,-40,-0.71,5640,5660,5560,41772,233484880,147833894650,26446135
302550,리메드,KOSDAQ,기술성장기업부,2755,-20,-0.72,2770,2850,2755,30689,85735825,85480243200,30638080
073570,리튬포어스,KOSDAQ,중견기업부,8170,570,7.5,7670,8400,7350,8797833,70196259850,288346457080,35293324
377450,리파인,KOSDAQ,중견기업부,9420,0,0.0,9360,9490,9350,25501,239520690,162208800000,17330000
277070,린드먼아시아,KOSDAQ,중견기업부,5920,-10,-0.17,5930,6090,5840,19661,116196530,80919720000,13692000
042500,링네트,KOSDAQ,우량기업부,7150,540,8.17,6610,7500,6560,2021064,14669788170,109801677700,15356878
219420,링크제니시스,KOSDAQ,기술성장기업부,8350,350,4.38,8100,8990,7970,2755705,23545579280,95885078520,11469507
439090,마녀공장,KOSDAQ,중견기업부,19840,-100,-0.5,20100,20150,19810,111949,2228694140,324944678400,16378260
027740,마니커,KOSPI,,1180,3,0.25,1175,1188,1174,90795,107206720,75006760268,63511228
195500,마니커에프앤지,KOSDAQ,중견기업부,3090,-50,-1.59,3140,3145,2990,55628,171895920,49456440000,15928000
357430,마스턴프리미어리츠,KOSPI,,2970,-15,-0.5,2980,2980,2950,64298,190636060,78942600000,26580000
377480,마음AI,KOSDAQ,기술성장기업부,25600,0,0.0,25600,26050,25500,61115,1569645200,158157463950,6165983
305090,마이크로디지탈,KOSDAQ,기술성장기업부,8550,770,9.9,7770,8580,7710,297739,2463324270,133068010640,15636664
448780,마이크로엔엑스,KONEX,일반기업부,2320,-75,-3.13,2395,2395,2130,434,940220,6212217600,2677680
098120,마이크로컨텍솔,KOSDAQ,중견기업부,9720,-30,-0.31,9820,9840,9600,82180,798354630,80800085520,8312766
424980,마이크로투나노,KOSDAQ,기술성장기업부,12070,20,0.17,12110,12170,11850,13935,167336160,71441002300,5918890
038290,마크로젠,KOSDAQ,우량기업부,22550,-50,-0.22,22700,22900,22400,45049,1017424550,245015640000,10841400
001080,만호제강,KOSPI,,47150,0,0.0,0,0,0,0,0,195672500000,4150000
267980,매일유업,KOSDAQ GLOBAL,우량기업부,40300,-550,-1.35,40850,40950,40200,5376,217164550,316098611400,7843638
005990,매일홀딩스,KOSDAQ,우량기업부,8120,10,0.12,8110,8190,8080,3443,28059690,110843896320,13718304
093520,매커스,KOSDAQ,우량기업부,14090,-270,-1.88,14370,14520,14000,156804,2227357640,228546120880,16163092
377030,맥스트,KOSDAQ,기술성장기업부,5610,0,0.0,5580,5650,5520,64397,358341370,109792648020,19570882
088980,맥쿼리인프라,KOSPI,,12800,-20,-0.16,12820,12840,12790,630572,8076448400,5578001344000,435781355
094800,맵스리얼티1,KOSPI,,4360,5,0.11,4305,4365,4305,58165,252867975,404757683160,92834331
100590,머큐리,KOSDAQ,우량기업부,5180,-110,-2.08,5300,5310,5110,150549,779474760,82316119600,15830023
067280,멀티캠퍼스,KOSDAQ,우량기업부,36450,-50,-0.14,36500,36950,35950,3365,122109250,216031094550,5926779
072870,메가스터디,KOSDAQ,중견기업부,11080,-20,-0.18,11080,11100,11000,11595,128244240,132203435310,11920959
215200,메가스터디교육,KOSDAQ GLOBAL,우량기업부,55200,-1100,-1.95,56700,56700,55200,32090,1790355700,647873859600,11694474
133750,메가엠디,KOSDAQ,중견기업부,2750,65,2.42,2665,2750,2660,140227,378788880,64135390980,23407077
446540,메가터치,KOSDAQ,중견기업부,5660,170,3.1,5490,5770,5310,657370,3637602210,117563860000,20771000
235980,메드팩토,KOSDAQ,기술성장기업부,13100,-30,-0.23,13420,13720,13070,497634,6637530240,441586139250,33580695
200580,메디쎄이,KONEX,일반기업부,11120,-50,-0.45,11240,11240,10690,483,5288320,41433998480,3726079
041920,메디아나,KOSDAQ,우량기업부,6790,-30,-0.44,6770,6960,6740,85084,578656580,125538005250,18598223
233250,메디안디노스틱,KONEX,일반기업부,12490,-10,-0.08,12000,12990,12000,14,174880,21831675000,1746534
014100,메디앙스,KOSDAQ,중견기업부,3080,0,0.0,3095,3145,3065,45254,140641835,36875000000,11800000
236340,메디젠휴먼케어,KONEX,일반기업부,5770,170,3.04,6000,6000,5550,127,710200,17394513190,3014647
054180,메디콕스,KOSDAQ,투자주의환기종목(소속부없음),770,4,0.52,767,784,761,175524,135333730,44006399360,57151168
086900,메디톡스,KOSDAQ,우량기업부,145500,-2000,-1.36,147600,148300,144300,52653,7693364400,1063386787600,7298468
078160,메디포스트,KOSDAQ,벤처기업부,7060,-50,-0.7,7170,7180,7030,75787,537973150,241919739950,34217785
065650,메디프론,KOSDAQ,중견기업부,1500,-50,-3.23,1540,1555,1461,767753,1141368963,89437106308,60186478
138040,메리츠금융지주,KOSPI,,81700,0,0.0,82300,83000,81300,239024,19556011900,16717187770800,203372114
408920,메쎄이상,KOSDAQ,중견기업부,2450,10,0.41,2425,2455,2415,44377,108187945,105919514750,43232455
021880,메이슨캐피탈,KOSDAQ,중견기업부,321,1,0.31,320,322,315,180301,57428425,48546826152,152184408
140410,메지온,KOSDAQ,중견기업부,39550,-500,-1.25,40150,40350,39400,142948,5694919250,1177589972650,29699621
241770,메카로,KOSDAQ,우량기업부,8920,40,0.45,8890,8960,8760,8160,72453980,91224128000,10192640
090370,메타랩스,KOSPI,,1925,-13,-0.67,1953,1954,1835,106326,201111962,47966431014,24904689
059210,메타바이오메드,KOSDAQ,벤처기업부,4280,-70,-1.61,4390,4390,4235,364198,1560563205,101653615260,23862351
058110,멕아이씨에스,KOSDAQ,기술성장기업부,3065,-45,-1.45,3110,3210,3065,170134,532496360,49194874450,16050530
017180,명문제약,KOSPI,,2295,60,2.68,2235,2330,2225,214289,487178755,77583642390,33953454
009900,명신산업,KOSPI,,15310,-320,-2.05,15630,15630,15310,209279,3224991320,804367138890,52470133
012690,모나리자,KOSPI,,2960,-40,-1.33,3030,3210,2900,1280986,3917884805,108982339900,36571255
005360,모나미,KOSPI,,2930,-15,-0.51,2940,2955,2925,34955,102586500,55369109510,18897307
434480,모니터랩,KOSDAQ,기술성장기업부,5760,-260,-4.32,5930,5990,5750,268195,1566019550,70222631000,12170300
080420,모다이노칩,KOSDAQ,우량기업부,2185,-25,-1.13,2210,2255,2185,23147,50967885,176184784620,79721622
417970,모델솔루션,KOSDAQ,중견기업부,15140,0,0.0,15140,15530,15010,9756,148084570,96142401000,6396700
080160,모두투어,KOSDAQ,중견기업부,15650,-200,-1.26,15800,15880,15570,59927,938222030,295596000000,18900000
087260,모바일어플라이언스,KOSDAQ,벤처기업부,2375,25,1.06,2370,2430,2330,376742,896360385,77475809180,32552861
101330,모베이스,KOSDAQ,중견기업부,3550,5,0.14,3545,3600,3535,112921,402240220,82866363820,23147029
012860,모베이스전자,KOSDAQ,중견기업부,1898,-6,-0.32,1904,1913,1886,214586,406342209,138997101386,73233457
363260,모비데이즈,KOSDAQ,벤처기업부,516,0,0.0,520,520,510,186969,95937450,82982525052,160818847
348030,모비릭스,KOSDAQ,우량기업부,8010,-140,-1.72,8130,8160,7980,9721,78341370,77310590000,9603800
250060,모비스,KOSDAQ,기술성장기업부,3975,-45,-1.12,3970,4020,3960,309205,1232232180,128041829720,32171314
288980,모아데이타,KOSDAQ,기술성장기업부,2225,0,0.0,2225,2280,2215,381255,856539300,75278849820,33681812
033200,모아텍,KOSDAQ,관리종목(소속부없음),3655,5,0.14,3665,3665,3570,2412,8754335,52093857475,14331185
333050,모코엠시스,KOSDAQ,벤처기업부,1336,51,3.97,1285,1336,1272,104785,136514219,32089966965,24255455
009680,모토닉,KOSPI,,8060,-70,-0.86,8110,8120,8060,22220,179606060,266310000000,33000000
118990,모트렉스,KOSDAQ,우량기업부,13400,-410,-2.97,13750,13890,13380,372607,5027601580,333150666000,24861990
006920,모헨즈,KOSDAQ,중견기업부,3770,-30,-0.79,3805,3830,3770,64756,245434565,41168400000,10920000
009580,무림P&P,KOSPI,,3080,10,0.33,3100,3185,3040,331616,1032021780,191782596300,62368324
001810,무림SP,KOSDAQ,중견기업부,1799,-28,-1.53,1830,1860,1744,33418,60587336,39869637500,22137500
009200,무림페이퍼,KOSPI,,2130,-15,-0.7,2145,2355,2130,2575843,5741356020,88835876850,41609310
322970,무진메디,KONEX,일반기업부,2900,0,0.0,3000,3000,2895,164,476390,29044538200,10015358
033920,무학,KOSPI,,5070,-30,-0.59,5130,5130,5050,23357,118320470,145350000000,28500000
008420,문배철강,KOSPI,,2860,-50,-1.72,2925,2930,2850,96609,277402705,58640024300,20503505
279600,미디어젠,KOSDAQ,기술성장기업부,14500,1040,7.73,13410,14590,13410,49724,701529410,67929324500,4684781
095500,미래나노텍,KOSDAQ,우량기업부,18010,-360,-1.96,18300,18420,18000,485644,8794710570,558490081990,31009999
254490,미래반도체,KOSDAQ,중견기업부,20950,-150,-0.71,21150,21500,20700,126356,2657339600,303919900000,14438000
025560,미래산업,KOSPI,,2670,45,1.71,2760,3160,2650,31459131,91249295780,81703932450,30429770
218150,미래생명자원,KOSDAQ,벤처기업부,4875,45,0.93,4965,5230,4810,2528515,12690552720,98914560690,20415802
007120,미래아이앤지,KOSPI,,1244,18,1.47,1226,1274,1210,146461,181827480,34575644160,27883584
396690,미래에셋글로벌리츠,KOSPI,,3305,-15,-0.45,3335,3335,3255,84794,279188885,130897631700,39605940
442900,미래에셋드림스팩1호,KOSDAQ,SPAC(소속부없음),9630,0,0.0,9640,9640,9620,7532,72524230,73958400000,7680000
357250,미래에셋맵스리츠,KOSPI,,3250,-5,-0.15,3255,3265,3220,132445,429377055,81484042300,24995105
100790,미래에셋벤처투자,KOSDAQ,우량기업부,5800,60,1.05,5750,5880,5620,270256,1561411660,317894450500,54527350
412930,미래에셋비전스팩1호,KOSDAQ,SPAC(소속부없음),2200,-15,-0.68,2230,2230,2195,28548,62901105,13587200000,6176000
446190,미래에셋비전스팩2호,KOSDAQ,SPAC(소속부없음),2170,0,0.0,2180,2180,2160,336,728950,10741500000,4950000
448830,미래에셋비전스팩3호,KOSDAQ,SPAC(소속부없음),2560,-15,-0.58,2570,2570,2540,8624,22060415,12546000000,4920000
085620,미래에셋생명,KOSPI,,4500,-35,-0.77,4565,4565,4445,86569,389503620,797457931445,177016189
006800,미래에셋증권,KOSPI,,8060,-70,-0.86,8180,8190,8000,657697,5301352650,4816109740720,595316408
00680K,미래에셋증권2우B,KOSPI,,3675,-70,-1.87,3745,3745,3670,483302,1778582530,515200000000,140000000
006805,미래에셋증권우,KOSPI,,4130,-35,-0.84,4165,4170,4115,14220,58762360,58062468750,14075750
208890,미래엔에듀파트너,KONEX,일반기업부,1100,0,0.0,1100,1100,1100,10,11000,4406072000,4005520
049950,미래컴퍼니,KOSDAQ,우량기업부,27850,-650,-2.28,28650,28700,27750,73181,2049735650,246018963600,8817884
207760,미스터블루,KOSDAQ,중견기업부,2620,-75,-2.78,2675,2695,2620,540853,1434899055,210477356780,80334869
002840,미원상사,KOSPI,,179400,-800,-0.44,180300,181100,178700,1678,302117900,852150000000,4750000
268280,미원에스씨,KOSPI,,139200,400,0.29,138800,139700,138800,295,41033500,694500000000,5000000
107590,미원홀딩스,KOSPI,,77800,400,0.52,77400,78300,77200,231,17965300,180496000000,2320000
134380,미원화학,KOSPI,,70800,0,0.0,70300,70900,70300,209,14755300,155488247600,2199268
351020,미쥬,KONEX,일반기업부,6020,-180,-2.9,6020,6020,6020,90,541800,12491500000,2075000
003650,미창석유,KOSPI,,78100,500,0.64,77600,78800,77000,516,40150400,134998547200,1739672
059090,미코,KOSDAQ,중견기업부,13250,80,0.61,13460,13990,13050,1596161,21652600310,440098966260,33416778
214610,미코바이오메드,KOSDAQ,기술성장기업부,1747,-74,-4.06,1832,1844,1732,531864,941512361,76768481090,43568945
201490,미투온,KOSDAQ,중견기업부,2740,-35,-1.26,2775,2775,2735,76982,211632260,85646289800,31257770
418470,밀리의서재,KOSDAQ,벤처기업부,19360,-140,-0.72,19500,19930,19300,83231,1632106240,162648923710,8388289
206640,바디텍메드,KOSDAQ,우량기업부,14230,110,0.78,14110,14330,13950,106616,1513611890,334448614400,23486560
018700,바른손,KOSDAQ,중견기업부,1540,-60,-3.75,1602,1603,1540,192689,301264198,54611222135,35119757
035620,바른손이앤에이,KOSDAQ,중견기업부,631,10,1.61,623,631,618,95511,59580219,46599236550,74439675
354390,바스칸바이오제약,KONEX,일반기업부,7200,200,2.86,7200,7200,7200,110,792000,50531378400,7018247
053030,바이넥스,KOSDAQ,우량기업부,15530,-670,-4.14,17300,17760,15390,5107735,86020979430,493884296400,31761048
301300,바이브컴퍼니,KOSDAQ,기술성장기업부,6680,-110,-1.62,6900,6900,6680,25209,169800980,82802782260,12340206
377740,바이오노트,KOSPI,,4300,-60,-1.38,4320,4390,4300,84388,364408375,440371847120,102056048
064550,바이오니아,KOSDAQ,우량기업부,28550,-1700,-5.62,30400,30850,28550,423928,12526376250,736883808050,25810291
314930,바이오다인,KOSDAQ,기술성장기업부,9170,290,3.27,8810,9320,8670,216505,1928544900,272639183480,29764103
208710,바이오로그디바이스,KOSDAQ,벤처기업부,684,1,0.15,689,689,680,51423,35087548,42818628456,62600334
086820,바이오솔루션,KOSDAQ,기술성장기업부,17230,-370,-2.1,17600,17730,17000,23729,409411720,140392664240,8143426
038460,바이오스마트,KOSDAQ,벤처기업부,3505,60,1.74,3450,3510,3420,57089,197396770,75029930500,21437123
251120,바이오에프디엔씨,KOSDAQ,기술성장기업부,12600,-70,-0.55,12780,12790,12560,6609,83317730,109478863000,8695700
199730,바이오인프라,KOSDAQ,벤처기업부,11170,30,0.27,11110,11190,10930,5089,56216800,53516442690,4834367
266470,바이오인프라생명과학,KONEX,일반기업부,345,-4,-1.15,380,380,325,3017,1016498,4866862215,14106847
289170,바이오텐,KONEX,일반기업부,3200,200,6.67,3095,3420,3000,4428,13577795,11236828800,3511509
086040,바이오톡스텍,KOSDAQ,벤처기업부,6000,-180,-2.91,6180,6190,5990,200840,1218112380,96228229410,15958247
199290,바이오프로테크,KONEX,일반기업부,950,-94,-9.0,1098,1098,950,528,501919,15508932400,16325192
099430,바이오플러스,KOSDAQ,벤처기업부,6850,-40,-0.58,6970,6970,6800,168519,1152077350,397985035680,57930864
032980,바이온,KOSDAQ,중견기업부,902,7,0.78,905,916,884,261018,234532702,36466113600,40517904
308080,바이젠셀,KOSDAQ,기술성장기업부,5120,10,0.2,5200,5240,5000,46773,238990980,98128588800,19165740
043150,바텍,KOSDAQ,우량기업부,30400,-150,-0.49,30700,30700,30400,8377,255447800,451569382400,14854256
323990,박셀바이오,KOSDAQ,기술성장기업부,20700,150,0.73,20400,21100,20200,303054,6273758600,475959240000,22993200
003610,방림,KOSPI,,2145,0,0.0,2130,2180,2105,30369,64614355,90763723050,42314090
267790,배럴,KOSDAQ,중견기업부,6580,-140,-2.08,6720,6750,6580,21709,144812860,52537410000,7888500
001340,백광산업,KOSPI,,7790,0,0.0,0,0,0,0,0,349914390530,44918407
046310,백금T&A,KOSDAQ,중견기업부,2780,-5,-0.18,2785,2785,2760,98889,273927335,45643821980,16418641
035150,백산,KOSPI,,12110,-160,-1.3,12290,12350,12090,102579,1247618290,272881800000,22515000
331520,밸로프,KOSDAQ,중견기업부,885,-2,-0.23,887,889,865,71462,62531172,44811527590,50864390
438700,버넥트,KOSDAQ,기술성장기업부,7450,-40,-0.53,7490,7490,7340,26827,198423700,81707461100,11056490
066410,버킷스튜디오,KOSDAQ,관리종목(소속부없음),1153,0,0.0,0,0,0,0,0,96978744678,84109926
002410,범양건영,KOSPI,,1574,-34,-2.11,1599,1602,1568,80052,126733518,39011043722,24831982
382900,범한퓨얼셀,KOSDAQ,벤처기업부,18530,-110,-0.59,18850,19140,18460,78334,1468622980,163042210000,8761000
206400,베노티앤알,KOSDAQ,중견기업부,4380,5,0.11,4380,4420,4240,67838,294071915,131834881440,30099288
019010,베뉴지,KOSDAQ,중견기업부,2060,-5,-0.24,2070,2085,2025,12704,26190745,99051000000,48200000
322190,베른,KONEX,일반기업부,99,0,0.0,0,0,0,0,0,883594503,8925197
177350,베셀,KOSDAQ,투자주의환기종목(소속부없음),544,6,1.12,538,570,530,1864025,1017270231,43722391392,80372043
299910,베스파,KOSDAQ,관리종목(소속부없음),6880,0,0.0,0,0,0,0,0,32483121920,4721384
424760,벨로크,KOSDAQ,벤처기업부,1745,-2,-0.11,1799,1799,1671,41206,71355656,33829643484,19420002
007210,벽산,KOSPI,,2295,25,1.1,2270,2295,2250,142275,323835975,157345200000,68560000
225530,보광산업,KOSDAQ,우량기업부,5430,-60,-1.09,5460,5550,5420,15727,85719650,196955900340,36338727
250000,보라티알,KOSDAQ,우량기업부,11050,-40,-0.36,11110,11130,10950,14980,165203110,74663106980,6750733
002760,보락,KOSPI,,1205,0,0.0,1206,1209,1199,92221,110895341,72119600000,59900000
003850,보령,KOSPI,,12940,-270,-2.04,13310,13320,12870,278124,3617136930,888848600000,68690000
310210,보로노이,KOSDAQ,기술성장기업부,35800,-100,-0.28,36000,36750,35200,99499,3561070850,626357052000,17398807
006910,보성파워텍,KOSDAQ,중견기업부,3100,-25,-0.8,3140,3170,3090,218220,678291500,152056805280,49129824
000890,보해양조,KOSPI,,505,-2,-0.39,507,508,500,1997097,1002979623,69560064500,139120129
226340,본느,KOSDAQ,중견기업부,2305,-145,-5.92,2445,2445,2245,1322814,3058788930,81216217350,35388330
206950,볼빅,KONEX,일반기업부,2300,5,0.22,2285,2390,2285,2100,4844105,32236936850,14077265
003000,부광약품,KOSPI,,6660,-430,-6.06,6920,7030,6640,1350397,9208405800,477543689280,71063049
001270,부국증권,KOSPI,,24600,-50,-0.2,24700,25000,24350,1118,27495800,255099195600,10369886
001275,부국증권우,KOSPI,,20750,-150,-0.72,20800,20800,20750,1437,29839450,62250000000,3000000
026940,부국철강,KOSPI,,3155,-35,-1.1,3185,3210,3155,89396,283992055,63400000000,20000000
014470,부방,KOSDAQ,중견기업부,2210,-5,-0.23,2230,2245,2185,186551,412182105,133015755900,60052260
011390,부산산업,KOSPI,,56600,0,0.0,56700,57200,56400,888,50331300,59769600000,1056000
005030,부산주공,KOSPI,,486,0,0.0,0,0,0,0,0,38288532168,78782988
008470,부스타,KOSDAQ,벤처기업부,4385,110,2.57,4275,4385,4255,12452,54064625,36602904000,8404800
338220,뷰노,KOSDAQ,기술성장기업부,31650,-600,-1.86,32100,32250,31350,171855,5454658200,433959020300,13689559
100120,뷰웍스,KOSDAQ,우량기업부,28950,350,1.22,28400,30900,28400,96235,2849544350,290054085000,10001865
406820,뷰티스킨,KOSDAQ,중견기업부,13630,-280,-2.01,13840,13840,13600,6143,83987410,48133624800,3534040
337930,브랜드엑스코퍼레이션,KOSDAQ,우량기업부,4800,-145,-2.93,4945,4990,4800,157471,765766720,140772293090,29266589
099390,브레인즈컴퍼니,KOSDAQ,벤처기업부,7290,-320,-4.2,7610,7650,7200,15895,118078140,60248797220,8208283
064480,브리지텍,KOSDAQ,벤처기업부,7480,-150,-1.97,7660,7680,7470,82970,623483810,89524225000,11952500
288330,브릿지바이오테라퓨틱스,KOSDAQ,기술성장기업부,5230,275,5.55,4955,5500,4810,810358,4185263350,123643104670,23641129
365900,브이씨,KOSDAQ,벤처기업부,4415,25,0.57,4415,4430,4350,5746,25269425,32311526000,7310300
251630,브이원텍,KOSDAQ,벤처기업부,10110,-110,-1.08,10120,10250,9960,177834,1789262670,161182577460,15942886
018290,브이티,KOSDAQ,우량기업부,18100,570,3.25,17640,18260,16710,1186357,21067168800,648301906770,35798007
044480,블레이드 Ent,KOSDAQ,중견기업부,880,-28,-3.08,898,898,870,240305,211623816,30182893840,34298743
439580,블루엠텍,KOSDAQ,기술성장기업부,14250,10,0.07,14240,14370,14130,71762,1019951800,152283452640,10679064
033560,블루콤,KOSDAQ,중견기업부,3565,-20,-0.56,3575,3640,3535,31904,114298080,60790500000,17100000
191600,블루탑,KONEX,일반기업부,10450,0,0.0,10450,10450,10450,15,156750,29782500000,2850000
369370,블리츠웨이,KOSDAQ,벤처기업부,2240,20,0.9,2220,2295,2220,5130,11499460,110105633040,49597132
126340,비나텍,KOSDAQ,우량기업부,45150,-600,-1.31,46050,46400,45150,19595,891460450,263184053950,5803397
121800,비덴트,KOSDAQ,관리종목(소속부없음),3320,0,0.0,0,0,0,0,0,256309348520,77201611
148140,비디아이,KOSDAQ,관리종목(소속부없음),6140,0,0.0,0,0,0,0,0,120570191460,19636839
082800,비보존 제약,KOSDAQ,중견기업부,3435,115,3.46,3340,3435,3300,173575,587259335,164401948150,48211715
318410,비비씨,KOSDAQ,중견기업부,12240,0,0.0,12210,12300,12000,42760,520247900,67996174320,5555243
002070,비비안,KOSPI,,1125,-14,-1.23,1140,1140,1125,92250,104237772,33548032740,29793990
100220,비상교육,KOSPI,,4960,0,0.0,4960,5030,4880,77366,382638315,64268884245,12996741
419540,비스토스,KOSDAQ,벤처기업부,2145,-65,-2.94,2205,2280,2140,659307,1440521130,49548861205,22992511
