종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
032350,롯데관광개발,KOSPI,,9000,-130,-1.42,9120,9120,8960,401190,3613996950,686300737030,76171003
089860,롯데렌탈,KOSPI,,27550,500,1.85,27000,27600,26800,60243,1649500200,1009268435650,36634063
330590,롯데리츠,KOSPI,,3350,10,0.3,3340,3350,3285,288731,961694670,811516072560,242968884
000400,롯데손해보험,KOSPI,,2865,-95,-3.21,2910,2960,2850,889758,2569876060,889113556800,310336320
023530,롯데쇼핑,KOSPI,,73600,1100,1.52,72500,74000,71800,75234,5501893100,2073565741500,28288755
020150,롯데에너지머티리얼즈,KOSPI,,39300,-1100,-2.72,40000,40200,39300,220681,8734517750,1821377982500,46110835
280360,롯데웰푸드,KOSPI,,118700,-2500,-2.06,121300,121300,116500,30515,3600676500,1113279732000,9434574
004000,롯데정밀화학,KOSPI,,47200,50,0.11,47000,47200,46550,76606,3588899650,1215180000000,25800000
286940,롯데정보통신,KOSPI,,38100,1200,3.25,37100,39000,36950,295529,11297352000,585830394550,15396331
004990,롯데지주,KOSPI,,28650,-150,-0.52,28800,29100,28000,239365,6846966850,3031876949300,104909237
00499K,롯데지주우,KOSPI,,35800,-150,-0.42,35350,36500,35000,1381,48744050,28840587400,805603
005300,롯데칠성,KOSPI,,126200,100,0.08,126600,126900,125400,13513,1703608900,1170067272400,9278884
005305,롯데칠성우,KOSPI,,68100,0,0.0,67300,68700,67300,706,47909100,52643549000,775310
011170,롯데케미칼,KOSPI,,121300,-700,-0.57,121000,122800,119300,118187,14312783600,5218601118000,42775419
071840,롯데하이마트,KOSPI,,9710,-210,-2.12,9930,9950,9710,16856,165490020,231355577600,23607712
328130,루닛,KOSDAQ,기술성장기업부,64500,900,1.42,63500,65700,62400,651445,41900908400,1837751859000,28759810
038060,루멘스,KOSDAQ,중견기업부,1112,-1,-0.09,1112,1118,1105,61334,68044469,53490612728,48103069
162120,루켄테크놀러지스,KONEX,일반기업부,4740,110,2.38,4740,4740,4595,13471,62816575,51377950800,10989936
253610,루트락,KONEX,일반기업부,1698,106,6.66,1590,1700,1587,5521,8780187,17157109890,10104305
060240,룽투코리아,KOSDAQ,중견기업부,1570,18,1.16,1559,1570,1513,134242,204986946,39898546596,25429284
058470,리노공업,KOSDAQ GLOBAL,우량기업부,255000,11000,4.51,240000,266500,238500,625109,159569638000,3879183165000,15242370
019570,리더스 기술투자,KOSDAQ,중견기업부,644,1,0.16,640,780,625,4419928,3169353635,33580825600,52470040
016100,리더스코스메틱,KOSDAQ,중견기업부,1977,-28,-1.4,1990,2025,1972,6008,11974357,38144485318,19100894
012700,리드코프,KOSDAQ,우량기업부,5630,-10,-0.18,5700,5700,5600,31879,179505270,148891740050,26446135
302550,리메드,KOSDAQ,기술성장기업부,2840,20,0.71,2820,2840,2750,31763,88498065,86858956800,30638080
073570,리튬포어스,KOSDAQ,중견기업부,5400,-180,-3.23,5550,5550,5300,652857,3503049850,189403644600,35074749
377450,리파인,KOSDAQ,중견기업부,9160,-130,-1.4,9440,9440,9150,33286,306703850,158916100000,17330000
277070,린드먼아시아,KOSDAQ,중견기업부,6030,-100,-1.63,6080,6180,5950,36301,218900140,82425840000,13692000
042500,링네트,KOSDAQ,우량기업부,6740,310,4.82,6410,6920,6050,484413,3215348140,103812495280,15356878
219420,링크제니시스,KOSDAQ,기술성장기업부,7290,-140,-1.88,7330,7430,7190,180467,1314201540,84071486310,11469507
439090,마녀공장,KOSDAQ,중견기업부,20400,-100,-0.49,20500,20850,20200,92728,1898953550,334116504000,16378260
027740,마니커,KOSPI,,1139,0,0.0,1155,1155,1131,89382,101851659,72339288692,63511228
195500,마니커에프앤지,KOSDAQ,중견기업부,3015,-20,-0.66,3040,3050,3000,51974,156662815,48182200000,15928000
357430,마스턴프리미어리츠,KOSPI,,3055,-40,-1.29,3090,3090,3035,79307,242440445,81201900000,26580000
377480,마음AI,KOSDAQ,기술성장기업부,27150,-450,-1.63,27800,29100,27050,417921,11752900850,168023036750,6165983
305090,마이크로디지탈,KOSDAQ,기술성장기업부,5470,30,0.55,5220,5560,4975,352862,1823267450,85688918720,15636664
448780,마이크로엔엑스,KONEX,일반기업부,2285,-15,-0.65,2300,2300,2285,25,57140,6118498800,2677680
098120,마이크로컨텍솔,KOSDAQ,중견기업부,9850,30,0.31,9750,10020,9740,76719,756948720,81631362120,8312766
424980,마이크로투나노,KOSDAQ,기술성장기업부,12220,-280,-2.24,12500,12500,12180,19686,241566940,72151269100,5918890
038290,마크로젠,KOSDAQ,우량기업부,22250,-750,-3.26,22800,22900,22050,77693,1734940750,242305290000,10841400
001080,만호제강,KOSPI,,47150,0,0.0,0,0,0,0,0,195672500000,4150000
267980,매일유업,KOSDAQ GLOBAL,우량기업부,40100,-300,-0.74,40300,40400,40100,7311,293790950,315314247600,7843638
005990,매일홀딩스,KOSDAQ,우량기업부,8090,-20,-0.25,8110,8160,8090,286,2321570,110981079360,13718304
093520,매커스,KOSDAQ,우량기업부,15750,530,3.48,14970,15790,14800,193788,2964320260,255053591760,16163092
377030,맥스트,KOSDAQ,기술성장기업부,5920,-110,-1.82,5990,6030,5880,71288,421852890,116446747900,19570882
088980,맥쿼리인프라,KOSPI,,12850,-30,-0.23,12880,12890,12820,493071,6333632960,5599790411750,435781355
094800,맵스리얼티1,KOSPI,,4260,0,0.0,4250,4265,4240,19217,81745030,395010078405,92834331
100590,머큐리,KOSDAQ,우량기업부,5090,-60,-1.17,5150,5150,5060,37494,190770550,80574817070,15830023
067280,멀티캠퍼스,KOSDAQ,우량기업부,35750,50,0.14,35650,35750,35200,1771,62644450,211586010300,5926779
072870,메가스터디,KOSDAQ,중견기업부,11050,150,1.38,11010,11090,10860,26977,295848740,131130549000,11920959
215200,메가스터디교육,KOSDAQ GLOBAL,우량기업부,59000,-1600,-2.64,60200,61100,58200,83389,4949718700,695821203000,11694474
133750,메가엠디,KOSDAQ,중견기업부,2870,0,0.0,2845,2910,2750,370755,1049089440,67529417145,23407077
446540,메가터치,KOSDAQ,중견기업부,5820,-300,-4.9,5960,6080,5780,1077762,6356287290,121925770000,20771000
235980,메드팩토,KOSDAQ,기술성장기업부,14890,-700,-4.49,15550,15800,14360,677326,10090474130,491285567850,33580695
200580,메디쎄이,KONEX,일반기업부,11390,-60,-0.52,11980,11980,11200,893,10013200,42440039810,3726079
041920,메디아나,KOSDAQ,우량기업부,6720,100,1.51,6600,6730,6480,118632,786805870,124608094100,18598223
233250,메디안디노스틱,KONEX,일반기업부,13450,470,3.62,12700,13450,12700,11,141040,23490882300,1746534
014100,메디앙스,KOSDAQ,투자주의환기종목(소속부없음),2815,-20,-0.71,2835,2875,2750,6549,18558250,33276000000,11800000
236340,메디젠휴먼케어,KONEX,일반기업부,4490,5,0.11,4495,4495,4490,10,44905,13535765030,3014647
054180,메디콕스,KOSDAQ,중견기업부,810,-1,-0.12,815,834,802,491006,399038860,44225765988,54802684
086900,메디톡스,KOSDAQ,우량기업부,142000,-200,-0.14,142000,143200,139500,69652,9855298200,1032003375200,7298468
078160,메디포스트,KOSDAQ,벤처기업부,7090,-280,-3.8,7290,7380,7080,57545,413504520,243288451350,34217785
065650,메디프론,KOSDAQ,중견기업부,1314,-25,-1.87,1339,1350,1255,378976,494602097,72645254825,54743975
138040,메리츠금융지주,KOSPI,,83200,-2100,-2.46,85300,88300,83100,1140175,96211495900,17083257576000,203372114
408920,메쎄이상,KOSDAQ,중견기업부,2385,-5,-0.21,2390,2390,2355,25384,60123945,103109405175,43232455
021880,메이슨캐피탈,KOSDAQ,중견기업부,309,-7,-2.22,316,316,307,570667,176566851,47177166480,152184408
140410,메지온,KOSDAQ,중견기업부,41100,-1350,-3.18,42050,42300,41100,188147,7814953950,1218344057350,29607389
241770,메카로,KOSDAQ,우량기업부,8620,0,0.0,8530,8650,8530,4929,42397070,87147072000,10192640
090370,메타랩스,KOSPI,,1987,-43,-2.12,2000,2025,1977,22820,45373124,49485617043,24904689
059210,메타바이오메드,KOSDAQ,벤처기업부,4595,-65,-1.39,4730,4750,4310,2457138,11060476195,110005438110,23862351
058110,멕아이씨에스,KOSDAQ,기술성장기업부,2960,-40,-1.33,2975,3005,2920,84036,249751580,47991084700,16050530
017180,명문제약,KOSPI,,2095,10,0.48,2100,2110,2075,29881,62639535,70962718860,33953454
009900,명신산업,KOSPI,,15470,-330,-2.09,15800,15860,15470,142458,2212004960,812762360170,52470133
012690,모나리자,KOSPI,,2800,-20,-0.71,2820,2830,2775,85178,238561515,102399514000,36571255
005360,모나미,KOSPI,,2940,-20,-0.68,2965,2980,2940,25126,74143650,55747055650,18897307
434480,모니터랩,KOSDAQ,기술성장기업부,5440,-100,-1.81,5580,5580,5420,67035,365467040,66206432000,12170300
080420,모다이노칩,KOSDAQ,우량기업부,2260,-45,-1.95,2310,2315,2210,20455,46051615,180170865720,79721622
417970,모델솔루션,KOSDAQ,중견기업부,15800,1300,8.97,14560,16170,14500,193355,3040534690,100236289000,6396700
080160,모두투어,KOSDAQ,중견기업부,15700,-280,-1.75,15840,15990,15700,99446,1570416660,297297000000,18900000
087260,모바일어플라이언스,KOSDAQ,벤처기업부,2365,-15,-0.63,2375,2385,2350,83007,196600770,76824751960,32552861
101330,모베이스,KOSDAQ,중견기업부,3510,10,0.29,3500,3550,3470,101274,355963465,81246071790,23147029
012860,모베이스전자,KOSDAQ,중견기업부,1895,-29,-1.51,1910,1929,1894,275930,524502285,138777401015,73233457
363260,모비데이즈,KOSDAQ,벤처기업부,520,-9,-1.7,533,539,518,394683,207560490,84269075828,160818847
348030,모비릭스,KOSDAQ,우량기업부,8260,20,0.24,8240,8400,8090,14621,119318660,78943236000,9603800
250060,모비스,KOSDAQ,기술성장기업부,4145,-15,-0.36,4190,4220,4115,372133,1544571260,133350096530,32171314
288980,모아데이타,KOSDAQ,기술성장기업부,2235,-50,-2.19,2265,2290,2215,172168,386186615,75278849820,33681812
033200,모아텍,KOSDAQ,관리종목(소속부없음),3495,-105,-2.92,3600,3600,3400,11956,42006325,50302459350,14331185
333050,모코엠시스,KOSDAQ,벤처기업부,1270,3,0.24,1267,1280,1253,29274,37107556,30755916940,24255455
009680,모토닉,KOSPI,,8170,60,0.74,8160,8200,8110,13151,107296190,269610000000,33000000
118990,모트렉스,KOSDAQ,우량기업부,14660,-220,-1.48,14800,14800,14580,102904,1507928940,364476773400,24861990
006920,모헨즈,KOSDAQ,중견기업부,3860,55,1.45,3790,3885,3790,89989,345893875,42205800000,10920000
009580,무림P&P,KOSPI,,3040,0,0.0,3030,3070,3000,64010,193979505,189911546580,62368324
001810,무림SP,KOSDAQ,중견기업부,1809,-1,-0.06,1810,1815,1794,10077,18140922,40046737500,22137500
009200,무림페이퍼,KOSPI,,2120,-20,-0.93,2130,2140,2115,103281,219341175,88419783750,41609310
322970,무진메디,KONEX,일반기업부,2470,-25,-1.0,2590,2590,2410,4674,11478585,24637780680,10015358
033920,무학,KOSPI,,5070,-10,-0.2,5030,5100,5010,26868,134965380,144495000000,28500000
008420,문배철강,KOSPI,,2995,10,0.34,2980,3015,2945,75542,224735800,61202962425,20503505
279600,미디어젠,KOSDAQ,기술성장기업부,11710,-60,-0.51,11590,11950,11400,14402,165848920,54718242080,4684781
095500,미래나노텍,KOSDAQ,우량기업부,18670,-370,-1.94,18360,18840,18270,1042192,19247943970,579266781320,31009999
254490,미래반도체,KOSDAQ,중견기업부,20700,-300,-1.43,20850,21350,20400,94995,1982308450,300310400000,14438000
025560,미래산업,KOSPI,,2000,-45,-2.2,2030,2035,1995,249056,498755709,61011688850,30429770
218150,미래생명자원,KOSDAQ,벤처기업부,4630,30,0.65,4600,4710,4515,211744,978854280,94525163260,20415802
007120,미래아이앤지,KOSPI,,1092,2,0.18,1090,1096,1060,53803,58300459,30393106560,27883584
396690,미래에셋글로벌리츠,KOSPI,,3350,-5,-0.15,3340,3370,3330,56491,189179505,132877928700,39605940
442900,미래에셋드림스팩1호,KOSDAQ,SPAC(소속부없음),9590,-20,-0.21,9610,9610,9590,2961,28432230,73804800000,7680000
357250,미래에셋맵스리츠,KOSPI,,3280,0,0.0,3260,3300,3220,94989,308669080,81983944400,24995105
100790,미래에셋벤처투자,KOSDAQ,우량기업부,5770,-50,-0.86,5850,5850,5740,64728,373833980,314622809500,54527350
412930,미래에셋비전스팩1호,KOSDAQ,SPAC(소속부없음),2155,15,0.7,2135,2155,2125,22702,48491325,13278400000,6176000
446190,미래에셋비전스팩2호,KOSDAQ,SPAC(소속부없음),2170,5,0.23,2155,2170,2150,18817,40632770,10642500000,4950000
448830,미래에셋비전스팩3호,KOSDAQ,SPAC(소속부없음),2275,40,1.79,2235,2275,2235,12375,27946060,11168400000,4920000
085620,미래에셋생명,KOSPI,,4920,25,0.51,4905,5110,4825,259624,1278688855,862953921375,177016189
006800,미래에셋증권,KOSPI,,8020,-170,-2.08,8110,8430,8020,1595083,12925505560,4822062904800,595316408
00680K,미래에셋증권2우B,KOSPI,,3830,-120,-3.04,3935,3980,3830,3247690,12468111455,541100000000,140000000
006805,미래에셋증권우,KOSPI,,4360,-30,-0.68,4380,4425,4105,56672,246970605,61440648750,14075750
208890,미래엔에듀파트너,KONEX,일반기업부,1199,0,0.0,0,0,0,0,0,4802618480,4005520
049950,미래컴퍼니,KOSDAQ,우량기업부,30500,-700,-2.24,30750,31550,30250,97810,3016407500,269386356200,8817884
207760,미스터블루,KOSDAQ,중견기업부,2790,50,1.82,2700,2835,2665,1265334,3493694885,223732610165,80334869
002840,미원상사,KOSPI,,178800,4100,2.35,175000,179000,174700,3312,585822200,848825000000,4750000
268280,미원에스씨,KOSPI,,131700,-500,-0.38,132200,132300,131500,854,112836200,658500000000,5000000
107590,미원홀딩스,KOSPI,,77500,0,0.0,77900,77900,77100,166,12875100,178872000000,2320000
134380,미원화학,KOSPI,,69800,200,0.29,69300,70000,69300,416,28870000,153508906400,2199268
351020,미쥬,KONEX,일반기업부,6200,0,0.0,0,0,0,0,0,12865000000,2075000
003650,미창석유,KOSPI,,79800,500,0.63,79500,79900,79400,288,22893300,138129956800,1739672
059090,미코,KOSDAQ,투자주의환기종목(소속부없음),11090,-210,-1.86,11150,11350,10850,238122,2626440250,370926235800,33416778
214610,미코바이오메드,KOSDAQ,기술성장기업부,1755,56,3.3,1697,1760,1673,193587,330646743,76463498475,43568945
201490,미투온,KOSDAQ,중견기업부,2850,-25,-0.87,2860,2875,2800,130946,370281195,89084644500,31257770
418470,밀리의서재,KOSDAQ,벤처기업부,20400,-950,-4.45,20950,21150,20400,142980,2951484350,171540510050,8388289
206640,바디텍메드,KOSDAQ,우량기업부,14130,-460,-3.15,14510,14630,14060,225188,3196371820,332099958400,23486560
018700,바른손,KOSDAQ,중견기업부,1527,-8,-0.52,1530,1539,1515,99641,151921503,53382030640,35119757
035620,바른손이앤에이,KOSDAQ,중견기업부,633,-4,-0.63,637,641,625,92956,58916259,47194753950,74439675
354390,바스칸바이오제약,KONEX,일반기업부,7000,0,0.0,0,0,0,0,0,49127729000,7018247
053030,바이넥스,KOSDAQ,우량기업부,16460,160,0.98,15740,17730,15660,8987760,148743964090,517705082400,31761048
301300,바이브컴퍼니,KOSDAQ,기술성장기업부,7250,-110,-1.49,7330,7490,7230,31254,229287100,89466493500,12340206
377740,바이오노트,KOSPI,,4495,-55,-1.21,4500,4520,4465,47149,211703725,460272776480,102056048
064550,바이오니아,KOSDAQ,우량기업부,30000,-500,-1.64,30400,30450,29500,258091,7697188650,770437186350,25810291
314930,바이오다인,KOSDAQ,기술성장기업부,11050,-470,-4.08,11550,11610,11050,132689,1502910430,70359069100,6182695
208710,바이오로그디바이스,KOSDAQ,벤처기업부,663,2,0.3,661,665,654,66011,43595122,41378820774,62600334
086820,바이오솔루션,KOSDAQ,기술성장기업부,16950,-340,-1.97,17500,17540,16950,27421,470844610,138193939220,8143426
038460,바이오스마트,KOSDAQ,벤처기업부,3440,-60,-1.71,3495,3495,3405,98986,339238380,73154827455,21296893
251120,바이오에프디엔씨,KOSDAQ,기술성장기업부,12690,-180,-1.4,12810,12840,12670,12265,156373530,110435390000,8695700
199730,바이오인프라,KOSDAQ,벤처기업부,10580,-210,-1.95,10850,10850,10260,12899,135156260,50750852860,4796867
266470,바이오인프라생명과학,KONEX,일반기업부,350,25,7.69,300,373,300,441,146289,4866862215,14106847
289170,바이오텐,KONEX,일반기업부,2945,85,2.97,2950,2950,2945,2110,6223950,10341394005,3511509
086040,바이오톡스텍,KOSDAQ,벤처기업부,5710,-80,-1.38,5740,5800,5710,43174,247840110,91281172840,15958247
199290,바이오프로테크,KONEX,일반기업부,1099,100,10.01,990,1145,990,963,964244,17941386008,16325192
099430,바이오플러스,KOSDAQ,벤처기업부,6810,40,0.59,6870,6880,6720,224964,1530281030,397985035680,57930864
032980,바이온,KOSDAQ,중견기업부,1056,-17,-1.58,1073,1083,1052,114863,122558277,42957284240,40297640
308080,바이젠셀,KOSDAQ,기술성장기업부,4970,5,0.1,4965,4980,4875,41241,202709555,94487098200,19165740
043150,바텍,KOSDAQ,우량기업부,30900,-50,-0.16,30750,30950,30600,16401,503606150,455282946400,14854256
323990,박셀바이오,KOSDAQ,기술성장기업부,19850,-1050,-5.02,20750,20800,19700,296711,5933972120,455955156000,22993200
003610,방림,KOSPI,,2070,0,0.0,2050,2070,2025,18665,38361370,87167025400,42314090
267790,배럴,KOSDAQ,중견기업부,7100,-10,-0.14,7110,7260,7040,8144,57675650,55929465000,7888500
001340,백광산업,KOSPI,,7790,0,0.0,0,0,0,0,0,349914390530,44918407
046310,백금T&A,KOSDAQ,중견기업부,2845,-5,-0.18,2845,2850,2820,55540,157259190,46711033645,16418641
035150,백산,KOSPI,,12290,0,0.0,12270,12360,12040,157733,1921365910,276033900000,22515000
331520,밸로프,KOSDAQ,중견기업부,889,-8,-0.89,881,896,860,79670,70140614,44811527590,50864390
438700,버넥트,KOSDAQ,기술성장기업부,7300,-200,-2.67,7500,7500,7270,65839,481758570,81044071700,11056490
066410,버킷스튜디오,KOSDAQ,관리종목(소속부없음),1153,0,0.0,0,0,0,0,0,96978744678,84109926
002410,범양건영,KOSPI,,1713,-20,-1.15,1763,1766,1687,126164,215834709,42537185166,24831982
382900,범한퓨얼셀,KOSDAQ,벤처기업부,18520,590,3.29,17820,18750,17770,38317,698520630,160676740000,8761000
206400,베노티앤알,KOSDAQ,중견기업부,4395,80,1.85,4300,4445,4270,105136,460247585,132286370760,30099288
019010,베뉴지,KOSDAQ,중견기업부,2025,-45,-2.17,2035,2255,2005,613269,1303935340,98569000000,48200000
322190,베른,KONEX,일반기업부,99,0,0.0,0,0,0,0,0,883594503,8925197
177350,베셀,KOSDAQ,벤처기업부,632,-21,-3.22,653,653,628,2128774,1352659682,50489208416,79887988
299910,베스파,KOSDAQ,투자주의환기종목(소속부없음),6880,0,0.0,0,0,0,0,0,32483121920,4721384
424760,벨로크,KOSDAQ,벤처기업부,1515,-10,-0.66,1525,1525,1495,13136,19825170,29421303030,19420002
007210,벽산,KOSPI,,2385,-45,-1.85,2445,2460,2365,192324,460189335,163515600000,68560000
225530,보광산업,KOSDAQ,우량기업부,5560,50,0.91,5520,5590,5470,23085,127420550,202406709390,36338727
250000,보라티알,KOSDAQ,우량기업부,11170,40,0.36,11260,11260,11000,18881,209860170,74865628970,6750733
002760,보락,KOSPI,,1224,12,0.99,1209,1226,1209,111957,136567495,73257700000,59900000
003850,보령,KOSPI,,12890,-180,-1.38,13110,13230,12890,315155,4102931850,892970000000,68690000
310210,보로노이,KOSDAQ,기술성장기업부,37400,-1450,-3.73,38650,39350,37200,127986,4851196300,651585322150,17398807
006910,보성파워텍,KOSDAQ,중견기업부,3240,-35,-1.07,3295,3315,3220,555593,1812088510,159671928000,49129824
000890,보해양조,KOSPI,,500,-6,-1.19,506,507,500,304921,153348607,70394785274,139120129
226340,본느,KOSDAQ,중견기업부,2200,-40,-1.79,2240,2245,2185,170743,375822270,77854326000,35388330
206950,볼빅,KONEX,일반기업부,2595,335,14.82,2260,2595,2260,6835,17735495,36530502675,14077265
003000,부광약품,KOSPI,,6390,-40,-0.62,6380,6460,6360,114434,730641930,455514144090,71063049
001270,부국증권,KOSPI,,26300,-150,-0.57,26600,26600,25900,1284,33551200,272728001800,10369886
001275,부국증권우,KOSPI,,22000,200,0.92,21850,22200,21850,732,16057000,66000000000,3000000
026940,부국철강,KOSPI,,3250,5,0.15,3245,3260,3195,151499,489168600,65000000000,20000000
014470,부방,KOSDAQ,중견기업부,2515,5,0.2,2510,2540,2470,142132,356322910,150731172600,60052260
011390,부산산업,KOSPI,,58000,500,0.87,56900,59100,56900,2124,123386700,61248000000,1056000
005030,부산주공,KOSPI,,486,0,0.0,0,0,0,0,0,38288532168,78782988
008470,부스타,KOSDAQ,벤처기업부,4405,-15,-0.34,4420,4475,4385,5847,25861195,37317312000,8404800
338220,뷰노,KOSDAQ,기술성장기업부,34400,-1300,-3.64,35650,35650,34150,400816,13929974850,470920829600,13689559
100120,뷰웍스,KOSDAQ,우량기업부,27700,150,0.54,27550,27800,27400,9955,274008350,277051660500,10001865
406820,뷰티스킨,KOSDAQ,중견기업부,13940,-100,-0.71,14030,14030,13650,12805,175304010,48451688400,3534040
337930,브랜드엑스코퍼레이션,KOSDAQ,우량기업부,5060,40,0.8,4930,5140,4860,200854,1006557815,148088940340,29266589
099390,브레인즈컴퍼니,KOSDAQ,벤처기업부,6980,-340,-4.64,7360,7420,6980,47990,341543190,58442974960,8208283
064480,브리지텍,KOSDAQ,벤처기업부,8070,-30,-0.37,8050,8170,7930,129861,1044918480,95978575000,11952500
288330,브릿지바이오테라퓨틱스,KOSDAQ,기술성장기업부,3205,0,0.0,3205,3475,3145,135081,440433425,76242641025,23641129
365900,브이씨,KOSDAQ,벤처기업부,3990,40,1.01,3950,4430,3930,22542,93050895,30410848000,7310300
251630,브이원텍,KOSDAQ,벤처기업부,9160,-80,-0.87,9140,9350,9020,89076,817170840,146036835760,15942886
018290,브이티,KOSDAQ,우량기업부,16170,-990,-5.77,17000,17260,16110,634610,10538107450,578853773190,35798007
044480,블레이드 Ent,KOSDAQ,중견기업부,856,-39,-4.36,881,896,851,94578,81821987,29702711438,34298743
439580,블루엠텍,KOSDAQ,기술성장기업부,15070,-300,-1.95,15460,15460,15020,94277,1426329310,160719913200,10679064
033560,블루콤,KOSDAQ,중견기업부,3325,160,5.06,3165,3325,3120,86100,280121810,56772000000,17100000
191600,블루탑,KONEX,일반기업부,11190,0,0.0,0,0,0,0,0,31891500000,2850000
369370,블리츠웨이,KOSDAQ,벤처기업부,2310,0,0.0,2305,2335,2270,12199,27930265,114569374920,49597132
126340,비나텍,KOSDAQ,우량기업부,45100,-500,-1.1,45500,45800,44850,18298,827653300,261152865000,5803397
121800,비덴트,KOSDAQ,관리종목(소속부없음),3320,0,0.0,0,0,0,0,0,256309348520,77201611
148140,비디아이,KOSDAQ,관리종목(소속부없음),6140,0,0.0,0,0,0,0,0,120570191460,19636839
082800,비보존 제약,KOSDAQ,투자주의환기종목(소속부없음),3020,-45,-1.47,3085,3205,3020,174764,548323910,152349019400,48211715
318410,비비씨,KOSDAQ,중견기업부,11470,10,0.09,11370,11600,11320,8202,93386790,63718637210,5555243
002070,비비안,KOSPI,,1103,16,1.47,1082,1140,1080,181443,201822788,32773389000,29793990
100220,비상교육,KOSPI,,5690,-50,-0.87,5700,5730,5520,152959,857551760,73431586650,12996741
419540,비스토스,KOSDAQ,벤처기업부,2145,15,0.7,2110,2195,2095,160227,342012480,49778786315,22992511
146320,비씨엔씨,KOSDAQ,벤처기업부,21000,50,0.24,20750,21200,20400,76590,1589811500,268651383000,12792923
200780,비씨월드제약,KOSDAQ,벤처기업부,6690,0,0.0,6630,6690,6520,9535,62896880,59312201280,8892384
413640,비아이매트릭스,KOSDAQ,벤처기업부,9180,-90,-0.97,9270,9270,9080,47866,436438260,66015570400,7206940
141000,비아트론,KOSDAQ,우량기업부,8180,-70,-0.85,8180,8200,8120,6849,55781960,98977180700,12114710
090460,비에이치,KOSPI,,17080,60,0.35,17050,17120,16890,187911,3192106890,585549799210,34464379
083650,비에이치아이,KOSDAQ,중견기업부,10330,-110,-1.05,10420,10680,9970,755836,7782396920,319964837500,30944375
445360,비엔케이제1호스팩,KOSDAQ,SPAC(소속부없음),2085,-5,-0.24,2100,2100,2075,3767,7836510,8986350000,4310000
473370,비엔케이제2호스팩,KOSDAQ,SPAC(소속부없음),2030,5,0.25,2030,2030,2020,57255,115954465,8546300000,4210000
142760,비엘,KOSDAQ,기술성장기업부,2440,-140,-5.43,2555,2580,2255,2221512,5376103080,78428349630,32275041
065170,비엘팜텍,KOSDAQ,중견기업부,412,-14,-3.29,415,418,403,471365,193492285,37011752544,88970559
086220,비엘헬스케어,KONEX,일반기업부,2650,-30,-1.12,2650,2650,2650,52,137800,28020742250,10573865
086670,비엠티,KOSDAQ,우량기업부,11840,-220,-1.82,12000,12150,11830,20015,238666690,108224563640,9125174
335890,비올,KOSDAQ,벤처기업부,9220,-180,-1.91,10350,10350,8920,16590269,158284369310,540376906250,58419125
230980,비유테크놀러지,KOSDAQ,벤처기업부,243,-1,-0.41,252,252,239,1006241,244643329,22676895351,93320557
138580,비즈니스온,KOSDAQ,벤처기업부,13100,60,0.46,13040,13340,12970,58531,771854440,298192474860,22556163
082920,비츠로셀,KOSDAQ,우량기업부,18320,-810,-4.23,19180,19220,18180,168254,3130312590,413682480000,22605600
054220,비츠로시스,KOSDAQ,벤처기업부,548,4,0.74,555,555,536,49879,27146424,26890847653,49160599
042370,비츠로테크,KOSDAQ,우량기업부,8050,20,0.25,8050,8150,7960,164497,1323639700,210910201250,26200025
030790,비케이탑스,KOSPI,,904,0,0.0,0,0,0,0,0,19208323080,21248145
050090,비케이홀딩스,KOSDAQ,중견기업부,1011,-4,-0.39,1053,1053,1010,46648,48210044,20002367085,19784735
307870,비투엔,KOSDAQ,벤처기업부,1608,-70,-4.17,1669,1688,1588,337397,545187330,54839086922,33998194
357880,비트나인,KOSDAQ,기술성장기업부,5490,-10,-0.18,5500,5520,5380,39264,212989210,56710681080,10443956
032850,비트컴퓨터,KOSDAQ,벤처기업부,6900,0,0.0,6900,7110,6750,349231,2416081600,114700721700,16623293
148780,비플라이소프트,KOSDAQ,기술성장기업부,1499,-13,-0.86,1496,1530,1483,213118,320465207,47168587500,31445725
238200,비피도,KOSDAQ,기술성장기업부,5340,180,3.49,5150,5800,5120,975062,5363132940,43435800000,8180000
093190,빅솔론,KOSDAQ,우량기업부,5420,-10,-0.18,5480,5480,5360,23088,124666340,103890087000,19238905
065450,빅텍,KOSDAQ,벤처기업부,5100,-30,-0.58,5180,5240,5010,970313,4933893540,145269696000,28652800
210120,빅텐츠,KOSDAQ,중견기업부,18390,-110,-0.59,18350,18790,17290,45318,825686540,57860824000,3144610
005180,빙그레,KOSPI,,53100,900,1.72,52300,53400,52200,29623,1568534500,522115773000,9851241
072950,빛샘전자,KOSDAQ,벤처기업부,5790,-30,-0.52,5820,5890,5710,125565,730212270,46785664100,8052610
266170,뿌리깊은나무들,KONEX,일반기업부,543,26,5.03,569,569,451,28,15140,3586193248,6592267
143240,사람인,KOSDAQ,우량기업부,18000,0,0.0,18020,18200,17810,37199,670425680,209480905590,11683263
003960,사조대림,KOSPI,,35350,-850,-2.35,36200,36300,35150,20703,735546750,323505685100,9164467
008040,사조동아원,KOSPI,,969,1,0.1,960,972,959,254305,244889177,136769117400,141144600
007160,사조산업,KOSPI,,39050,-50,-0.13,39300,39300,38750,4059,158290900,195250000000,5000000
014710,사조씨푸드,KOSPI,,3545,50,1.43,3515,3550,3485,8972,31377610,61039734935,17218543
