종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
024090,디씨엠,KOSPI,,10960,-120,-1.08,11050,11130,10920,21020,230929310,124944000000,11400000
003160,디아이,KOSPI,,10800,400,3.85,10370,10940,10190,1784342,18877242200,305640000000,28300000
092200,디아이씨,KOSPI,,4350,-20,-0.46,4365,4390,4320,98199,427265180,169165275150,38888569
110990,디아이티,KOSDAQ,우량기업부,20600,350,1.73,20500,21250,20200,270020,5608705750,389340000000,18900000
263690,디알젬,KOSDAQ,우량기업부,10190,-60,-0.59,10270,10270,10140,3670,37340160,115407965900,11325610
214680,디알텍,KOSDAQ,벤처기업부,3550,-40,-1.11,3580,3580,3485,685142,2406954690,259930219000,73219780
377190,디앤디플랫폼리츠,KOSPI,,3580,20,0.56,3540,3585,3540,76003,271509215,230552000000,64400000
263720,디앤씨미디어,KOSDAQ,중견기업부,25650,0,0.0,26150,26250,25300,56844,1463394400,321252732450,12524473
376300,디어유,KOSDAQ,기술성장기업부,32200,-150,-0.46,32400,33700,32100,117550,3861606600,764376673200,23738406
109740,디에스케이,KOSDAQ,벤처기업부,5530,-70,-1.25,5600,5620,5500,17006,94025510,149447752300,27024910
196490,디에이테크놀로지,KOSDAQ,벤처기업부,1782,0,0.0,0,0,0,0,0,60377495904,33881872
066900,디에이피,KOSDAQ,우량기업부,3180,0,0.0,3175,3210,3125,10266,32405410,72327519540,22744503
127120,디엔에이링크,KOSDAQ,투자주의환기종목(소속부없음),2800,-130,-4.44,2945,3015,2785,64039,180874295,52322356800,18686556
092070,디엔에프,KOSDAQ,우량기업부,22550,750,3.44,21800,22750,21800,166296,3734649650,260945397900,11571858
039840,디오,KOSDAQ,우량기업부,20850,200,0.97,20550,20850,20400,51899,1073153800,331134591750,15881755
013570,디와이,KOSPI,,5920,-70,-1.17,5960,6010,5910,119516,711325810,155812227360,26319633
219550,디와이디,KOSDAQ,중견기업부,818,-18,-2.15,828,831,815,341608,280404527,42770312010,52286445
310870,디와이씨,KOSDAQ,벤처기업부,1567,-20,-1.26,1587,1587,1560,31897,49996021,32416953657,20687271
210540,디와이파워,KOSPI,,12850,-90,-0.7,12980,12980,12510,64383,814152440,141885947800,11041708
104460,디와이피엔에프,KOSDAQ,우량기업부,20800,600,2.97,20300,21450,20300,106957,2238011750,222843400000,10713625
079810,디이엔티,KOSDAQ,중견기업부,14890,350,2.41,14400,14930,14400,224478,3305541190,327998319660,22028094
113810,디젠스,KOSDAQ,중견기업부,1019,-16,-1.55,1035,1050,1018,200994,206059560,33247983969,32628051
043360,디지아이,KOSDAQ,벤처기업부,2750,60,2.23,2655,2755,2625,11968,32340705,24750000000,9000000
197140,디지캡,KOSDAQ,벤처기업부,6490,1495,29.93,6490,6490,6090,2302456,14784810610,62179742460,9580854
068930,디지털대성,KOSDAQ,우량기업부,6240,10,0.16,6250,6310,6140,22144,137141110,172694134080,27675342
033130,디지틀조선,KOSDAQ,중견기업부,2010,-30,-1.47,2035,2040,2000,225538,454784560,74601686670,37115267
105740,디케이락,KOSDAQ,우량기업부,7880,-60,-0.76,7970,7970,7840,42600,335234910,80033322440,10156513
263020,디케이앤디,KOSDAQ,벤처기업부,2880,15,0.52,2875,2895,2840,22837,65300955,43401113280,15069831
290550,디케이티,KOSDAQ,우량기업부,8980,-10,-0.11,8980,8980,8780,42475,376336860,167641971580,18668371
187220,디티앤씨,KOSDAQ,벤처기업부,4775,15,0.32,4745,4885,4690,81084,387571500,55858050275,11698021
383930,디티앤씨알오,KOSDAQ,중견기업부,12130,-420,-3.35,12350,12620,12050,670339,8232000850,154421110560,12730512
163430,디피코,KONEX,일반기업부,4010,0,0.0,0,0,0,0,0,39416507530,9829553
131180,딜리,KOSDAQ,벤처기업부,1120,-6,-0.53,1115,1131,1115,5361,6013345,32872000000,29350000
315640,딥노이드,KOSDAQ,기술성장기업부,16690,240,1.46,16450,17010,16400,109438,1827538950,187105481460,11210634
317120,라닉스,KOSDAQ,기술성장기업부,3615,80,2.26,3535,3655,3535,23067,83366030,34920900000,9660000
042510,라온시큐어,KOSDAQ,벤처기업부,2380,-45,-1.86,2420,2425,2370,177049,422955200,133341572980,56025871
232680,라온테크,KOSDAQ,기술성장기업부,9070,40,0.44,9120,9300,8970,63997,582186380,113685502380,12534234
418420,라온텍,KOSDAQ,기술성장기업부,6150,-50,-0.81,6180,6250,6080,202127,1243571980,181711331700,29546558
300120,라온피플,KOSDAQ,벤처기업부,7680,-50,-0.65,7850,8250,7560,1315444,10458709100,160020572160,20836012
171120,라이온켐텍,KOSDAQ,중견기업부,3225,-15,-0.46,3270,3270,3205,26518,85429065,115783176000,35901760
388790,라이콤,KOSDAQ,벤처기업부,1925,-20,-1.03,1976,1976,1913,144944,280271665,57584315250,29913930
069540,라이트론,KOSDAQ,중견기업부,2260,-180,-7.38,2440,2440,2200,880144,2008817595,64695695640,28626414
347700,라이프시맨틱스,KOSDAQ,기술성장기업부,2155,50,2.38,2125,2270,2085,306140,667409320,33757019050,15664510
214260,라파스,KOSDAQ,기술성장기업부,17250,370,2.19,16910,17430,16730,23702,405168960,149331801000,8656916
403360,라피치,KONEX,일반기업부,15970,470,3.03,15500,15980,15200,714,11077940,46376880000,2904000
115390,락앤락,KOSPI,,6890,50,0.73,6830,7070,6650,241797,1673197870,298518971790,43326411
200350,래몽래인,KOSDAQ,기술성장기업부,14930,3440,29.94,12000,14930,11520,875650,11649944150,99945854210,6694297
171010,램테크놀러지,KOSDAQ,벤처기업부,4700,-60,-1.26,4730,4785,4695,57252,270621735,66759063200,14204056
084650,랩지노믹스,KOSDAQ,우량기업부,3250,60,1.88,3190,3320,3185,855397,2785263260,241279967500,74239990
217500,러셀,KOSDAQ,벤처기업부,3045,-5,-0.16,3050,3105,3015,127749,389134655,96867540000,31812000
092590,럭스피아,KONEX,일반기업부,745,44,6.28,745,745,745,1,745,5431868010,7291098
141080,레고켐바이오,KOSDAQ GLOBAL,기술성장기업부,77200,-400,-0.52,76300,78400,75600,1569043,121128941000,2170887932000,28120310
038390,레드캡투어,KOSDAQ,우량기업부,15550,-80,-0.51,15700,15780,15510,1713,26706250,133566414000,8589480
294140,레몬,KOSDAQ,투자주의환기종목(소속부없음),1728,141,8.88,1605,1875,1600,4626613,8174341619,72576000000,42000000
443250,레뷰코퍼레이션,KOSDAQ,벤처기업부,11380,-220,-1.9,11590,11640,11360,49083,562357720,126375195880,11105026
228670,레이,KOSDAQ,우량기업부,16870,1270,8.14,15740,17040,15620,518087,8643078330,257841805410,15284043
228850,레이언스,KOSDAQ,우량기업부,9060,0,0.0,9030,9250,9030,17140,156206390,150314586840,16591014
412350,레이저쎌,KOSDAQ,기술성장기업부,8900,120,1.37,8780,9020,8700,144038,1274163600,77487600800,8706472
199550,레이저옵텍,KOSDAQ,벤처기업부,10520,-280,-2.59,10860,11140,10440,558740,6001472220,119852603160,11392833
281740,레이크머티리얼즈,KOSDAQ,우량기업부,30450,-200,-0.65,31000,31900,29000,5066148,152697847150,2001495186600,65730548
277810,레인보우로보틱스,KOSDAQ,기술성장기업부,169800,-3600,-2.08,173300,173300,169600,167698,28574063600,3294095888400,19399858
179720,렌딩머신,KONEX,일반기업부,14900,10,0.07,14900,14900,14900,5,74500,30679800300,2059047
215100,로보로보,KOSDAQ,벤처기업부,4630,0,0.0,4630,4680,4540,94311,434315480,94213342020,20348454
090360,로보스타,KOSDAQ,중견기업부,33750,300,0.9,33600,36250,33150,1325593,45854666200,329062500000,9750000
238500,로보쓰리에이아이앤로보틱스,KONEX,일반기업부,749,15,2.04,749,768,633,903587,616089538,21857464804,29182196
108490,로보티즈,KOSDAQ,기술성장기업부,26700,0,0.0,26550,27200,26100,200075,5336147800,348038985600,13035168
900260,로스웰,KOSDAQ,외국기업(소속부없음),748,-3,-0.4,751,757,737,44169,32813148,26951403424,36031288
223220,로지스몬,KONEX,일반기업부,490,60,13.95,450,490,450,80,38146,22565076240,46051176
067730,로지시스,KOSDAQ,중견기업부,3275,10,0.31,3250,3315,3250,14212,46405295,31682094550,9673922
071280,로체시스템즈,KOSDAQ,우량기업부,8860,240,2.78,8620,8970,8620,134526,1190798850,135527902580,15296603
032350,롯데관광개발,KOSPI,,9040,-10,-0.11,9090,9090,8950,362648,3258305080,685002121840,75774571
089860,롯데렌탈,KOSPI,,26800,-400,-1.47,27200,27200,26750,29069,781896450,981792888400,36634063
330590,롯데리츠,KOSPI,,3305,-55,-1.64,3360,3380,3285,476711,1588862615,803012161620,242968884
000400,롯데손해보험,KOSPI,,2770,-5,-0.18,2795,2795,2700,580191,1592455115,859631606400,310336320
023530,롯데쇼핑,KOSPI,,74000,-1600,-2.12,76000,76000,73500,79789,5927123200,2093367870000,28288755
020150,롯데에너지머티리얼즈,KOSPI,,39550,1650,4.35,38000,39600,38000,324416,12673249350,1823683524250,46110835
280360,롯데웰푸드,KOSPI,,124300,600,0.49,124900,124900,123100,6314,781697400,1172717548200,9434574
004000,롯데정밀화학,KOSPI,,47550,-300,-0.63,47850,48000,47350,53000,2522063300,1226790000000,25800000
286940,롯데정보통신,KOSPI,,35250,50,0.14,35150,35600,34750,88316,3111290400,542720667750,15396331
004990,롯데지주,KOSPI,,28350,-1200,-4.06,29600,29700,28000,330278,9379142100,2974176868950,104909237
00499K,롯데지주우,KOSPI,,35700,-250,-0.7,35950,35950,35000,856,30175750,28760027100,805603
005300,롯데칠성,KOSPI,,124500,300,0.24,124800,124800,123200,8324,1031034600,1155221058000,9278884
005305,롯데칠성우,KOSPI,,67500,100,0.15,67900,68100,66900,713,48129700,52333425000,775310
011170,롯데케미칼,KOSPI,,120300,300,0.25,120900,121500,119600,96156,11577558700,5145882905700,42775419
071840,롯데하이마트,KOSPI,,9880,80,0.82,9800,9880,9730,10862,106285590,233244194560,23607712
328130,루닛,KOSDAQ,기술성장기업부,64500,1400,2.22,63100,65400,62500,453602,29302137000,1855007745000,28759810
038060,루멘스,KOSDAQ,중견기업부,1114,-4,-0.36,1113,1129,1105,57927,64469374,53586818866,48103069
162120,루켄테크놀러지스,KONEX,일반기업부,4610,-80,-1.71,4890,4890,4600,13564,62817810,50663604960,10989936
253610,루트락,KONEX,일반기업부,1577,-80,-4.83,1410,1600,1409,1619,2283768,15934488985,10104305
060240,룽투코리아,KOSDAQ,중견기업부,1499,13,0.87,1491,1716,1472,1399066,2255306157,38118496716,25429284
058470,리노공업,KOSDAQ GLOBAL,우량기업부,241500,-1000,-0.41,239000,253000,234000,617528,149870579500,3681032355000,15242370
019570,리더스 기술투자,KOSDAQ,중견기업부,610,3,0.49,624,624,601,184295,112103668,32006724400,52470040
016100,리더스코스메틱,KOSDAQ,중견기업부,1965,-35,-1.75,2035,2045,1957,23779,46955173,37533256710,19100894
012700,리드코프,KOSDAQ,우량기업부,5560,-80,-1.42,5590,5640,5540,50099,279189950,147040510600,26446135
302550,리메드,KOSDAQ,기술성장기업부,2735,-25,-0.91,2760,2795,2725,33934,93300265,83795148800,30638080
073570,리튬포어스,KOSDAQ,중견기업부,6040,240,4.14,5930,6260,5920,1292918,7826408980,211851483960,35074749
377450,리파인,KOSDAQ,중견기업부,9110,330,3.76,8780,9150,8780,51242,462283940,157876300000,17330000
277070,린드먼아시아,KOSDAQ,중견기업부,6330,-100,-1.56,6430,6530,6300,68498,438376790,86670360000,13692000
042500,링네트,KOSDAQ,우량기업부,6420,380,6.29,6050,6930,5960,1311630,8599011350,98591156760,15356878
219420,링크제니시스,KOSDAQ,기술성장기업부,7600,440,6.15,7200,8020,7110,1803521,13858780570,87168253200,11469507
439090,마녀공장,KOSDAQ,중견기업부,20350,0,0.0,20350,20500,20250,79045,1609838250,333297591000,16378260
027740,마니커,KOSPI,,1152,-15,-1.29,1167,1168,1150,132976,153858375,73164934656,63511228
195500,마니커에프앤지,KOSDAQ,중견기업부,3030,10,0.33,3010,3035,3005,38025,114504325,48261840000,15928000
357430,마스턴프리미어리츠,KOSPI,,3095,30,0.98,3070,3125,3055,152576,472559370,82265100000,26580000
377480,마음AI,KOSDAQ,기술성장기업부,26450,300,1.15,26300,26550,26100,70110,1844992150,163090250350,6165983
305090,마이크로디지탈,KOSDAQ,기술성장기업부,5780,100,1.76,5690,5780,5450,101515,567028980,90379917920,15636664
448780,마이크로엔엑스,KONEX,일반기업부,2195,0,0.0,2190,2195,2170,6191,13553450,5877507600,2677680
098120,마이크로컨텍솔,KOSDAQ,중견기업부,11540,300,2.67,11250,11550,11180,143381,1629050380,95929319640,8312766
424980,마이크로투나노,KOSDAQ,기술성장기업부,12580,50,0.4,12530,12690,12330,15000,187294090,74459636200,5918890
038290,마크로젠,KOSDAQ,우량기업부,22900,750,3.39,22100,23250,22000,229268,5245360550,248268060000,10841400
001080,만호제강,KOSPI,,47150,0,0.0,0,0,0,0,0,195672500000,4150000
267980,매일유업,KOSDAQ GLOBAL,우량기업부,40250,0,0.0,40300,40500,40100,4873,196173700,315706429500,7843638
005990,매일홀딩스,KOSDAQ,우량기업부,8050,30,0.37,8120,8190,8010,3107,25115990,110432347200,13718304
093520,매커스,KOSDAQ,우량기업부,16260,150,0.93,16050,16270,15760,249175,3986459750,262811875920,16163092
377030,맥스트,KOSDAQ,기술성장기업부,5930,-20,-0.34,5960,6010,5860,61398,363812000,116055330260,19570882
088980,맥쿼리인프라,KOSPI,,12820,-60,-0.47,12880,12900,12810,544265,6992609210,5586716971100,435781355
094800,맵스리얼티1,KOSPI,,4235,40,0.95,4195,4245,4190,52605,222170870,393153391785,92834331
100590,머큐리,KOSDAQ,우량기업부,5040,-20,-0.4,5060,5130,5020,40475,204014060,79783315920,15830023
067280,멀티캠퍼스,KOSDAQ,우량기업부,35750,-50,-0.14,36000,36000,35300,2414,85914300,211882349250,5926779
072870,메가스터디,KOSDAQ,중견기업부,10910,-60,-0.55,11140,11150,10910,8308,91205800,130057662690,11920959
215200,메가스터디교육,KOSDAQ GLOBAL,우량기업부,61000,-100,-0.16,61100,61900,60200,25335,1546722100,713362914000,11694474
133750,메가엠디,KOSDAQ,중견기업부,2855,-35,-1.21,2850,2965,2840,378536,1097010515,66827204835,23407077
446540,메가터치,KOSDAQ,중견기업부,5920,30,0.51,5800,6000,5650,3259635,19176652180,122964320000,20771000
235980,메드팩토,KOSDAQ,기술성장기업부,16050,160,1.01,15960,16530,15760,792995,12751324000,538970154750,33580695
200580,메디쎄이,KONEX,일반기업부,11500,-490,-4.09,11990,12300,11500,185,2149830,42849908500,3726079
041920,메디아나,KOSDAQ,우량기업부,6330,170,2.76,6250,6330,6030,125170,780183570,117726751590,18598223
233250,메디안디노스틱,KONEX,일반기업부,14890,990,7.12,13900,14890,13900,5,71270,26005891260,1746534
014100,메디앙스,KOSDAQ,투자주의환기종목(소속부없음),2805,-5,-0.18,2795,2820,2715,22646,62852255,33099000000,11800000
236340,메디젠휴먼케어,KONEX,일반기업부,4475,0,0.0,4495,4495,4215,70,300350,13490545325,3014647
054180,메디콕스,KOSDAQ,중견기업부,833,21,2.59,825,898,816,2316143,1976893637,45650635772,54802684
086900,메디톡스,KOSDAQ,우량기업부,141200,-1200,-0.84,142700,143300,137300,176826,24612669500,1030543681600,7298468
078160,메디포스트,KOSDAQ,벤처기업부,7270,-280,-3.71,7550,7550,7270,86217,632979520,248763296950,34217785
065650,메디프론,KOSDAQ,중견기업부,1350,142,11.75,1211,1350,1201,1932971,2445638795,73904366250,54743975
138040,메리츠금융지주,KOSPI,,81300,-100,-0.12,82300,83100,80300,339020,27815406300,16534152868200,203372114
408920,메쎄이상,KOSDAQ,중견기업부,2390,5,0.21,2365,2395,2365,22962,54657650,103325567450,43232455
021880,메이슨캐피탈,KOSDAQ,중견기업부,317,-1,-0.31,319,327,317,272964,87273337,48242457336,152184408
140410,메지온,KOSDAQ,중견기업부,42800,0,0.0,42400,43950,41900,238336,10197943900,1267196249200,29607389
241770,메카로,KOSDAQ,우량기업부,8760,20,0.23,8810,8810,8640,7569,65843940,89287526400,10192640
090370,메타랩스,KOSPI,,2070,20,0.98,2050,2080,1995,37482,75578648,51552706230,24904689
059210,메타바이오메드,KOSDAQ,벤처기업부,5280,190,3.73,5160,5370,5060,1596821,8402886610,125993213280,23862351
058110,멕아이씨에스,KOSDAQ,기술성장기업부,2940,-55,-1.84,2990,3070,2930,213412,637498990,47188558200,16050530
017180,명문제약,KOSPI,,2120,-5,-0.24,2135,2145,2085,44270,93508965,71981322480,33953454
009900,명신산업,KOSPI,,15910,380,2.45,15530,16030,15530,217708,3457725500,834799816030,52470133
012690,모나리자,KOSPI,,2755,-50,-1.78,2820,2820,2750,58935,163816915,100753807525,36571255
005360,모나미,KOSPI,,2960,5,0.17,2945,2960,2935,45546,134173530,55936028720,18897307
434480,모니터랩,KOSDAQ,기술성장기업부,5580,20,0.36,5660,5660,5500,53520,297972340,67910274000,12170300
080420,모다이노칩,KOSDAQ,우량기업부,2175,-35,-1.58,2210,2250,2175,35200,77908930,173394527850,79721622
417970,모델솔루션,KOSDAQ,중견기업부,14490,-100,-0.69,14410,14600,14300,13571,195895110,92688183000,6396700
080160,모두투어,KOSDAQ,중견기업부,16040,80,0.5,16190,16210,15760,106108,1689391350,303156000000,18900000
087260,모바일어플라이언스,KOSDAQ,벤처기업부,2380,5,0.21,2350,2395,2350,93807,222577040,77475809180,32552861
101330,모베이스,KOSDAQ,중견기업부,3465,-15,-0.43,3510,3515,3445,134356,467148375,80204455485,23147029
012860,모베이스전자,KOSDAQ,중견기업부,1910,-6,-0.31,1896,1918,1896,212569,404519532,139875902870,73233457
363260,모비데이즈,KOSDAQ,벤처기업부,536,-5,-0.92,541,544,536,190563,102549157,86198901992,160818847
348030,모비릭스,KOSDAQ,우량기업부,8230,110,1.35,8120,8320,8050,20649,168390320,79039274000,9603800
250060,모비스,KOSDAQ,기술성장기업부,4245,40,0.95,4290,4295,4180,601255,2539296990,136567227930,32171314
288980,모아데이타,KOSDAQ,기술성장기업부,2225,40,1.83,2200,2235,2195,167038,369810285,74942031700,33681812
033200,모아텍,KOSDAQ,관리종목(소속부없음),3675,-5,-0.14,3800,3800,3640,8895,32655800,52667104875,14331185
333050,모코엠시스,KOSDAQ,벤처기업부,1289,9,0.7,1286,1297,1255,32596,41737283,31265281495,24255455
009680,모토닉,KOSPI,,8170,-130,-1.57,8410,8410,8160,30861,253170050,269610000000,33000000
118990,모트렉스,KOSDAQ,우량기업부,14770,390,2.71,14480,14820,14430,145478,2136156030,367211592300,24861990
006920,모헨즈,KOSDAQ,중견기업부,3825,10,0.26,3815,3875,3810,72187,276507125,41769000000,10920000
009580,무림P&P,KOSPI,,3045,20,0.66,3015,3045,3010,27200,82177985,189911546580,62368324
001810,무림SP,KOSDAQ,중견기업부,1813,28,1.57,1785,1848,1774,15659,28038291,40135287500,22137500
009200,무림페이퍼,KOSPI,,2140,-5,-0.23,2140,2150,2130,94970,202942150,89043923400,41609310
322970,무진메디,KONEX,일반기업부,2500,-70,-2.72,2630,2630,2410,1666,4129070,25038395000,10015358
033920,무학,KOSPI,,5050,-10,-0.2,5060,5090,5040,27191,137473100,143925000000,28500000
008420,문배철강,KOSPI,,2975,-30,-1.0,2990,3000,2975,33878,101018545,60997927375,20503505
279600,미디어젠,KOSDAQ,기술성장기업부,11780,-530,-4.31,12310,12310,11110,33369,395462020,55186720180,4684781
095500,미래나노텍,KOSDAQ,우량기업부,20500,350,1.74,20600,20850,19740,1309684,26530881240,635704979500,31009999
254490,미래반도체,KOSDAQ,중견기업부,21950,100,0.46,21750,22350,21550,104417,2292144400,316914100000,14438000
025560,미래산업,KOSPI,,2130,60,2.9,2070,2210,2060,413279,887606165,64815410100,30429770
218150,미래생명자원,KOSDAQ,벤처기업부,4425,-10,-0.23,4435,4450,4355,95874,422727635,90339923850,20415802
007120,미래아이앤지,KOSPI,,1091,-9,-0.82,1100,1109,1082,40730,44436556,30420990144,27883584
396690,미래에셋글로벌리츠,KOSPI,,3360,-30,-0.88,3390,3450,3335,289633,981971755,133075958400,39605940
442900,미래에셋드림스팩1호,KOSDAQ,SPAC(소속부없음),9560,10,0.1,9550,9570,9550,9954,95157720,73420800000,7680000
357250,미래에셋맵스리츠,KOSPI,,3305,-10,-0.3,3295,3330,3295,45280,150061880,82608822025,24995105
100790,미래에셋벤처투자,KOSDAQ,우량기업부,5910,-60,-1.01,6030,6040,5890,84392,500052040,322256638500,54527350
412930,미래에셋비전스팩1호,KOSDAQ,SPAC(소속부없음),2145,5,0.23,2155,2155,2115,32800,69729715,13247520000,6176000
446190,미래에셋비전스팩2호,KOSDAQ,SPAC(소속부없음),2170,-5,-0.23,2160,2175,2150,18778,40498500,10741500000,4950000
448830,미래에셋비전스팩3호,KOSDAQ,SPAC(소속부없음),2240,15,0.67,2200,2240,2200,6777,15054995,11020800000,4920000
085620,미래에셋생명,KOSPI,,4525,-55,-1.2,4575,4610,4505,292749,1327003225,800998255225,177016189
006800,미래에셋증권,KOSPI,,7820,-110,-1.39,8000,8050,7750,1485191,11660491320,4733574310560,605316408
00680K,미래에셋증권2우B,KOSPI,,3830,-65,-1.67,3850,3895,3815,220071,844892250,536200000000,140000000
006805,미래에셋증권우,KOSPI,,4265,30,0.71,4240,4310,4215,80053,340295600,60033073750,14075750
208890,미래엔에듀파트너,KONEX,일반기업부,1170,150,14.71,1100,1170,1100,11,12170,4686458400,4005520
049950,미래컴퍼니,KOSDAQ,우량기업부,32450,1550,5.02,32450,34100,31500,1145196,37489354800,286140335800,8817884
207760,미스터블루,KOSDAQ,중견기업부,2915,120,4.29,2815,2970,2735,8934864,25803707205,234176143135,80334869
002840,미원상사,KOSPI,,170500,1000,0.59,170500,170800,169500,1275,216354400,809875000000,4750000
268280,미원에스씨,KOSPI,,132900,700,0.53,132200,132900,131800,1234,163027000,664500000000,5000000
107590,미원홀딩스,KOSPI,,77900,500,0.65,77500,78700,77300,1052,81979800,180728000000,2320000
134380,미원화학,KOSPI,,70000,-700,-0.99,70700,70700,69700,26,1823600,153948760000,2199268
351020,미쥬,KONEX,일반기업부,6200,0,0.0,6200,6200,6200,1,6200,12865000000,2075000
003650,미창석유,KOSPI,,79600,-200,-0.25,80000,80400,79600,3744,299358000,138477891200,1739672
059090,미코,KOSDAQ,투자주의환기종목(소속부없음),11250,-1030,-8.39,12000,12170,11000,1228539,14108968390,375938752500,33416778
214610,미코바이오메드,KOSDAQ,기술성장기업부,1716,-77,-4.29,1778,1793,1711,171339,299360550,74764309620,43568945
201490,미투온,KOSDAQ,중견기업부,2880,5,0.17,2875,2915,2850,87353,251282050,90022377600,31257770
418470,밀리의서재,KOSDAQ,벤처기업부,22250,150,0.68,22100,22450,21800,75259,1659133750,186639430250,8388289
206640,바디텍메드,KOSDAQ,우량기업부,14590,-190,-1.29,14780,14890,14430,130214,1896609850,342668910400,23486560
018700,바른손,KOSDAQ,중견기업부,1575,-1,-0.06,1566,1584,1558,51271,80454770,55313617275,35119757
035620,바른손이앤에이,KOSDAQ,중견기업부,646,1,0.16,643,646,636,63736,40871903,48088030050,74439675
354390,바스칸바이오제약,KONEX,일반기업부,6800,400,6.25,6600,6800,6600,10,67000,47724079600,7018247
053030,바이넥스,KOSDAQ,우량기업부,14960,60,0.4,14800,15420,14560,4245482,64012592890,475145278080,31761048
301300,바이브컴퍼니,KOSDAQ,기술성장기업부,7110,-10,-0.14,7120,7250,7020,25049,177639170,87738864660,12340206
377740,바이오노트,KOSPI,,4410,10,0.23,4400,4450,4365,41384,181912465,450067171680,102056048
064550,바이오니아,KOSDAQ,우량기업부,32250,1550,5.05,30500,32850,30450,755419,24236601750,832381884750,25810291
314930,바이오다인,KOSDAQ,기술성장기업부,12400,310,2.56,12100,12890,11710,100981,1237898740,76665418000,6182695
208710,바이오로그디바이스,KOSDAQ,벤처기업부,672,-5,-0.74,677,677,663,153100,102385228,42067424448,62600334
086820,바이오솔루션,KOSDAQ,기술성장기업부,16300,-150,-0.91,16500,16550,16100,11184,182867880,132737843800,8143426
038460,바이오스마트,KOSDAQ,벤처기업부,3495,-20,-0.57,3535,3555,3445,225139,787029060,74432641035,21296893
251120,바이오에프디엔씨,KOSDAQ,기술성장기업부,12750,-120,-0.93,12870,12870,12590,17008,215407560,110870175000,8695700
199730,바이오인프라,KOSDAQ,벤처기업부,11160,90,0.81,11040,11190,10970,14302,158130840,53533035720,4796867
266470,바이오인프라생명과학,KONEX,일반기업부,320,10,3.23,310,356,300,72,23203,4514191040,14106847
289170,바이오텐,KONEX,일반기업부,3090,-105,-3.29,3100,3100,3090,1020,3156965,10850562810,3511509
086040,바이오톡스텍,KOSDAQ,벤처기업부,5700,-80,-1.38,5760,5820,5660,92200,526023590,90962007900,15958247
199290,바이오프로테크,KONEX,일반기업부,873,1,0.11,900,999,873,508,444195,14251892616,16325192
099430,바이오플러스,KOSDAQ,벤처기업부,6800,40,0.59,6730,6860,6730,126797,862427530,393929875200,57930864
032980,바이온,KOSDAQ,중견기업부,1070,-30,-2.73,1100,1148,1030,405075,425708564,43118474800,40297640
308080,바이젠셀,KOSDAQ,기술성장기업부,5080,0,0.0,5070,5100,4980,56889,285921260,97361959200,19165740
043150,바텍,KOSDAQ,우량기업부,30750,500,1.65,30300,30850,30150,17086,523516900,456768372000,14854256
323990,박셀바이오,KOSDAQ,기술성장기업부,21350,50,0.23,21300,21950,21150,294776,6346755100,490904820000,22993200
003610,방림,KOSPI,,2090,25,1.21,2045,2090,2035,32772,67835525,88436448100,42314090
267790,배럴,KOSDAQ,중견기업부,7160,70,0.99,7090,7160,7060,13984,99428470,56481660000,7888500
001340,백광산업,KOSPI,,7790,0,0.0,0,0,0,0,0,349914390530,44918407
046310,백금T&A,KOSDAQ,중견기업부,2825,-5,-0.18,2830,2835,2795,83319,234079430,46382660825,16418641
035150,백산,KOSPI,,11900,360,3.12,11580,11920,11540,156912,1847628590,267928500000,22515000
331520,밸로프,KOSDAQ,중견기업부,881,-10,-1.12,880,896,868,75544,66232584,44811527590,50864390
438700,버넥트,KOSDAQ,기술성장기업부,7380,-200,-2.64,7580,7590,7340,86743,644995630,81596896200,11056490
066410,버킷스튜디오,KOSDAQ,관리종목(소속부없음),1153,0,0.0,0,0,0,0,0,96978744678,84109926
002410,범양건영,KOSPI,,1705,4,0.24,1700,1710,1700,29261,49788235,42338529310,24831982
382900,범한퓨얼셀,KOSDAQ,벤처기업부,17700,0,0.0,17700,17700,17490,16021,281603160,155069700000,8761000
206400,베노티앤알,KOSDAQ,중견기업부,4170,10,0.24,4200,4200,4045,60131,246095305,125514030960,30099288
019010,베뉴지,KOSDAQ,중견기업부,2030,-15,-0.73,2045,2070,2020,41118,83571740,97846000000,48200000
322190,베른,KONEX,일반기업부,99,0,0.0,0,0,0,0,0,883594503,8925197
177350,베셀,KOSDAQ,벤처기업부,689,-9,-1.29,699,707,674,2809909,1933643846,55042823732,79887988
299910,베스파,KOSDAQ,투자주의환기종목(소속부없음),6880,0,0.0,0,0,0,0,0,32483121920,4721384
424760,벨로크,KOSDAQ,벤처기업부,1504,-15,-0.99,1533,1533,1488,4228,6313355,29207683008,19420002
007210,벽산,KOSPI,,2375,20,0.85,2385,2400,2350,137899,326412085,162830000000,68560000
225530,보광산업,KOSDAQ,우량기업부,5550,0,0.0,5650,5650,5500,21224,117552770,201679934850,36338727
250000,보라티알,KOSDAQ,우량기업부,11050,70,0.64,10950,11110,10940,24443,269491710,74595599650,6750733
002760,보락,KOSPI,,1211,2,0.17,1205,1218,1204,101414,122752468,72538900000,59900000
003850,보령,KOSPI,,12740,310,2.49,12430,12930,12430,565284,7223428230,875110600000,68690000
310210,보로노이,KOSDAQ,기술성장기업부,42200,-900,-2.09,42700,43650,42000,85775,3654398900,734229655400,17398807
