종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
047040,대우건설,KOSPI,,3720,30,0.81,3690,3730,3685,513782,1905201040,1546116213360,415622638
009320,대우부품,KOSPI,,1228,8,0.66,1220,1240,1190,69672,84255639,60145719400,49299770
003090,대웅,KOSPI,,20050,4590,29.69,15750,20050,15450,2767354,53638095820,1165746699000,58141980
069620,대웅제약,KOSPI,,109200,5600,5.41,104100,119500,104000,579259,64921130600,1266412647500,11586575
007680,대원,KOSDAQ,벤처기업부,4110,-70,-1.67,4180,4215,4095,5210,21625760,55265008140,13446474
000430,대원강업,KOSPI,,5300,-70,-1.3,5350,5420,5270,190536,1016199120,329840000000,62000000
048910,대원미디어,KOSDAQ,우량기업부,9100,150,1.68,8880,9100,8880,26764,240285770,113336303460,12578946
005710,대원산업,KOSDAQ,우량기업부,6230,80,1.3,6150,6230,6140,3277,20295130,124633872000,20037600
006340,대원전선,KOSPI,,3895,-200,-4.88,4190,4225,3885,11697368,46909418675,292043886625,74979175
006345,대원전선우,KOSPI,,5520,-250,-4.33,5910,5920,5360,312069,1737516040,14469024000,2621200
003220,대원제약,KOSPI,,14150,0,0.0,14040,14170,14030,24776,348776850,313325539280,22190194
024890,대원화성,KOSPI,,1520,-10,-0.65,1514,1574,1512,90111,137931445,62904956800,41249152
290380,대유,KOSDAQ,관리종목(소속부없음),2300,0,0.0,0,0,0,0,0,56841307600,24713612
002880,대유에이텍,KOSPI,,1269,28,2.26,1241,1282,1235,98054,122111054,59318161380,46744020
000300,대유플러스,KOSPI,,241,0,0.0,0,0,0,0,0,30475633069,126454909
120240,대정화금,KOSDAQ,우량기업부,15980,130,0.82,15800,16130,15800,12528,200167910,114614832540,7190391
003310,대주산업,KOSDAQ,우량기업부,1558,-5,-0.32,1551,1577,1551,83720,130296319,55105888950,35392350
114920,대주이엔티,KONEX,일반기업부,2800,140,5.26,2800,2800,2800,1,2800,9714600000,3469500
078600,대주전자재료,KOSDAQ,우량기업부,136500,-6900,-4.81,147000,147000,135500,536483,73897806200,2123937359600,15480593
012800,대창,KOSPI,,1424,18,1.28,1440,1481,1413,2154090,3121207922,129328368081,91140499
015230,대창단조,KOSPI,,5370,-140,-2.54,5510,5510,5210,194673,1034166470,153432875100,28572230
096350,대창솔루션,KOSDAQ,벤처기업부,401,-3,-0.74,405,408,395,833252,333158487,65668164609,163761009
140520,대창스틸,KOSDAQ,우량기업부,2420,35,1.47,2400,2420,2375,4771,11375480,50134452125,21109243
131220,대한과학,KOSDAQ,벤처기업부,5230,50,0.97,5180,5400,5130,21442,111850270,39136072500,7454490
010170,대한광통신,KOSDAQ,중견기업부,1123,-10,-0.88,1146,1148,1117,77943,87716617,83750550584,74511166
054670,대한뉴팜,KOSDAQ,우량기업부,7700,10,0.13,7650,7700,7650,8764,67233380,110245785600,14354920
001070,대한방직,KOSPI,,6180,-20,-0.32,6190,6370,6010,4760,29116590,32754000000,5300000
023910,대한약품,KOSDAQ,우량기업부,28000,0,0.0,27900,28000,27850,3455,96535300,167400000000,6000000
006650,대한유화,KOSPI,,129200,2400,1.89,127400,129200,125700,18581,2366213500,837850000000,6500000
001440,대한전선,KOSPI,,14750,-830,-5.33,15630,15720,14750,4945653,74322467380,2753826621000,186447300
084010,대한제강,KOSPI,,12210,-30,-0.25,12230,12280,12210,4190,51280130,285889787370,23414397
001790,대한제당,KOSPI,,3020,-10,-0.33,3030,3035,3020,245342,742346610,271780637400,89696580
001795,대한제당우,KOSPI,,2770,-5,-0.18,2785,2805,2760,18575,51627775,17957245200,6482760
001130,대한제분,KOSPI,,139600,-700,-0.5,140500,140500,139500,1331,186473400,236938000000,1690000
003490,대한항공,KOSPI,,22750,50,0.22,22850,22950,22550,848028,19257485050,8377020037750,368220661
003495,대한항공우,KOSPI,,23700,200,0.85,23300,23750,23100,2485,58094000,26381357500,1110794
005880,대한해운,KOSPI,,2635,20,0.76,2585,2650,2550,7085988,18445523635,839436719800,319177460
003830,대한화섬,KOSPI,,106000,-1700,-1.58,108000,108000,105400,706,75131500,141299200000,1328000
016090,대현,KOSPI,,1930,-15,-0.77,1969,1969,1919,59966,115744547,85464858300,44282310
069460,대호에이엘,KOSPI,,1262,66,5.52,1202,1348,1200,3942523,5011609028,85241658752,67544896
021040,대호특수강,KOSDAQ,중견기업부,3970,-120,-2.93,4060,4090,3960,7030,28065725,43083976390,10852387
021045,대호특수강우,KOSDAQ,중견기업부,8160,210,2.64,8220,8220,7500,25,197470,3461847360,424246
067080,대화제약,KOSDAQ,중견기업부,10600,-150,-1.4,10820,10970,10520,202429,2172157060,197336490000,18616650
298540,더네이쳐홀딩스,KOSDAQ,우량기업부,12050,220,1.86,11830,12060,11630,79760,940214440,177602955040,14751076
032860,더라미,KOSDAQ,투자주의환기종목(소속부없음),3640,0,0.0,0,0,0,0,0,147040941320,40395863
192080,더블유게임즈,KOSPI,,45250,50,0.11,45300,45750,44800,34280,1549891550,973764541800,21495906
393890,더블유씨피,KOSDAQ GLOBAL,기술성장기업부,32350,-100,-0.31,32500,33400,31550,142741,4577513250,1086712705500,33696518
299170,더블유에스아이,KOSDAQ,중견기업부,1817,-38,-2.05,1845,1864,1816,43500,79870069,54771004512,30027963
012510,더존비즈온,KOSPI,,71800,1800,2.57,69900,73900,68600,324067,23274120200,2181483891200,30382784
224060,더코디,KOSDAQ,중견기업부,5420,0,0.0,5420,5590,5400,5037,27337340,25736317160,4748398
302920,더콘텐츠온,KONEX,일반기업부,6600,0,0.0,0,0,0,0,0,30045569400,4552359
043090,더테크놀로지,KOSDAQ,투자주의환기종목(소속부없음),404,-8,-1.94,404,415,398,308188,124790815,28760164560,71012752
213420,덕산네오룩스,KOSDAQ GLOBAL,우량기업부,38250,-300,-0.78,39000,39000,38150,90107,3456314050,949792596750,24831179
317330,덕산테코피아,KOSDAQ,우량기업부,54300,-100,-0.18,54200,56000,53500,513552,28042122600,1079821176600,19959726
077360,덕산하이메탈,KOSDAQ,우량기업부,6670,120,1.83,6620,6690,6530,240244,1587823640,301701693280,45437002
004830,덕성,KOSPI,,7820,-10,-0.13,7850,7970,7810,138440,1090928470,122617600000,15680000
004835,덕성우,KOSPI,,11940,50,0.42,11920,12000,11900,4128,49261130,16662240000,1392000
090410,덕신이피씨,KOSDAQ,우량기업부,1582,-10,-0.63,1607,1615,1576,39451,62651280,72905038290,46084095
024900,덕양산업,KOSPI,,4155,60,1.47,4115,4250,4115,128487,536294170,135144667000,32564980
263600,덕우전자,KOSDAQ,우량기업부,7210,30,0.42,7200,7250,7120,43445,311810230,115016838200,15930310
194480,데브시스터즈,KOSDAQ,벤처기업부,48700,-3400,-6.53,50500,51600,48650,446481,22230969600,587454282000,12013380
263800,데이타솔루션,KOSDAQ,중견기업부,5090,-20,-0.39,5100,5170,5000,126574,644520490,82703538000,16216380
199150,데이터스트림즈,KONEX,일반기업부,4290,-50,-1.15,4300,4300,4290,101,433300,18312349770,4268613
206560,덱스터,KOSDAQ,기술성장기업부,5780,20,0.35,5880,5880,5710,40200,231090060,145863364640,25411736
261200,덴티스,KOSDAQ,벤처기업부,8820,-20,-0.23,8840,9000,8780,21087,186316510,139915845000,15809700
145720,덴티움,KOSPI,,110300,1400,1.29,108900,110400,108300,50402,5523826100,1216464417000,11068830
227420,도부마스크,KONEX,일반기업부,1808,0,0.0,0,0,0,0,0,29731674080,16444510
067990,도이치모터스,KOSDAQ,우량기업부,4735,-40,-0.84,4775,4800,4695,45878,216377935,142909639250,30181550
002150,도화엔지니어링,KOSPI,,7420,20,0.27,7400,7500,7380,52306,388480460,250202400000,33720000
006620,동구바이오제약,KOSDAQ,우량기업부,6620,-190,-2.79,6810,6860,6500,453319,3001281810,187868947200,28464992
100130,동국S&C,KOSDAQ,중견기업부,2815,-25,-0.88,2830,2850,2800,68637,193035955,160571830000,57143000
005160,동국산업,KOSDAQ,우량기업부,6910,-170,-2.4,7280,7320,6860,450100,3150983020,374829370620,54244482
460850,동국씨엠,KOSPI,,6720,-80,-1.18,6830,6910,6720,50540,341661710,201217954880,29898656
075970,동국알앤에스,KOSDAQ,중견기업부,3140,10,0.32,3135,3150,3110,59621,186381970,57316000000,18400000
460860,동국제강,KOSPI,,9450,30,0.32,9420,9490,9320,125978,1186038750,468795760650,49608017
086450,동국제약,KOSDAQ GLOBAL,우량기업부,17710,-390,-2.15,18300,18300,17710,251892,4503823420,788275800000,44460000
001230,동국홀딩스,KOSPI,,8280,-60,-0.72,8290,8450,8280,30508,253987780,263307999240,31800483
023450,동남합성,KOSPI,,31850,-150,-0.47,32050,32100,31600,361,11508750,110600000000,3500000
004140,동방,KOSPI,,2825,-115,-3.91,2920,2975,2785,1853196,5295712305,134320944800,47971766
099410,동방선기,KOSDAQ,중견기업부,2600,85,3.38,2515,2610,2505,52079,133871205,36400000000,14000000
007590,동방아그로,KOSPI,,6330,-30,-0.47,6340,6350,6310,6365,40214260,86199262410,13617577
005960,동부건설,KOSPI,,4780,5,0.1,4775,4810,4755,9040,43242035,109683529100,22946345
005965,동부건설우,KOSPI,,22600,-100,-0.44,22700,22700,22600,95,2148300,5101543200,225732
026960,동서,KOSPI,,19360,240,1.26,19130,19470,19050,72847,1405557810,1915237000000,99700000
002210,동성제약,KOSPI,,4710,-25,-0.53,4730,4750,4645,72503,339345665,122413549300,26100970
102260,동성케미컬,KOSPI,,4405,-10,-0.23,4400,4425,4380,21904,96422630,218883251840,49689728
033500,동성화인텍,KOSDAQ,우량기업부,11890,30,0.25,11910,12050,11880,61268,731482490,356575083660,29989494
025950,동신건설,KOSDAQ,우량기업부,21150,50,0.24,21100,21600,21050,17501,372187600,178500000000,8400000
000640,동아쏘시오홀딩스,KOSPI,,105700,-100,-0.09,105800,106200,104500,2901,306092200,668540538900,6348913
170900,동아에스티,KOSPI,,65400,-200,-0.3,65600,66200,64800,21533,1411651100,581345039800,8835031
088130,동아엘텍,KOSDAQ,중견기업부,8400,20,0.24,8300,8590,8200,22206,186855250,89675308580,10662938
028100,동아지질,KOSPI,,13090,-110,-0.83,13190,13270,13080,18905,248255900,184230189060,14052646
282690,동아타이어,KOSPI,,12250,70,0.57,12130,12300,12130,17818,217682850,167954773450,13733015
041930,동아화성,KOSDAQ,우량기업부,7170,50,0.7,7080,7190,7080,25875,185133540,113444000000,15800000
001520,동양,KOSPI,,864,-7,-0.8,861,872,861,226777,196211877,206223030432,238684063
001527,동양2우B,KOSPI,,10780,140,1.32,10640,10790,10600,271,2883580,3329459510,308569
084670,동양고속,KOSPI,,9760,140,1.46,9660,9800,9600,416,4016950,28347620510,2895569
082640,동양생명,KOSPI,,8040,190,2.42,8050,8080,8000,528478,4250121040,1294095851700,161358585
060380,동양에스텍,KOSDAQ,우량기업부,2115,-30,-1.4,2145,2145,2095,47625,100602835,41271500000,19700000
001525,동양우,KOSPI,,5330,-70,-1.3,5350,5380,5330,163,871810,3304860850,617731
079960,동양이엔피,KOSDAQ,우량기업부,19610,30,0.15,19610,19740,19530,10520,206182780,154527600000,7860000
008970,동양철관,KOSPI,,975,-22,-2.21,997,1012,969,4876159,4806708807,140054726175,143645873
228340,동양파일,KOSDAQ,우량기업부,2190,-60,-2.67,2230,2230,2190,8991,19856530,44400000000,20000000
092780,동양피스톤,KOSPI,,6680,110,1.67,6570,6720,6460,89962,595605440,87833628200,13168460
088910,동우팜투테이블,KOSDAQ,우량기업부,2435,-5,-0.2,2425,2450,2410,57659,140052510,63029504160,25831764
094170,동운아나텍,KOSDAQ,벤처기업부,18120,240,1.34,17830,18250,17830,83440,1509213760,343424391720,18952781
049770,동원F&B,KOSPI,,41000,-1200,-2.84,42200,42600,40800,61772,2551987300,789190858000,19295620
013120,동원개발,KOSDAQ,우량기업부,2590,25,0.97,2560,2605,2545,45476,116881725,234738938500,90808100
018500,동원금속,KOSPI,,1661,-9,-0.54,1660,1678,1655,185738,309062557,77893718378,46754933
006040,동원산업,KOSPI,,33900,-100,-0.29,34000,34200,33700,25985,882829600,1215738956250,36021895
030720,동원수산,KOSPI,,6460,-20,-0.31,6440,6640,6390,9409,60451640,29830890050,4653805
014820,동원시스템즈,KOSPI,,44950,-100,-0.22,45900,46400,44800,59743,2724720300,1301708561800,28991282
014825,동원시스템즈우,KOSPI,,23300,-1150,-4.7,23150,23700,23150,1933,45106000,6180197400,264111
111380,동인기연,KOSPI,,21700,200,0.93,22000,22000,21350,17184,370883400,133284000000,6128000
163560,동일고무벨트,KOSPI,,8120,-40,-0.49,8200,8450,8070,352976,2919391620,112590000000,13900000
109860,동일금속,KOSDAQ,우량기업부,9090,-100,-1.09,9190,9220,9070,1308,11907720,82628000000,9100000
032960,동일기연,KOSDAQ,중견기업부,11360,50,0.44,11320,11440,11270,16717,189312190,45364355740,3986323
004890,동일산업,KOSPI,,41100,-50,-0.12,41400,41400,40700,707,28895750,98706250500,2425215
002690,동일제강,KOSPI,,1591,-42,-2.57,1633,1645,1591,37239,59716058,32744480680,20300360
023790,동일철강,KOSDAQ,관리종목(소속부없음),1015,-19,-1.84,998,1097,998,20866,21381929,20028069672,19712667
005290,동진쎄미켐,KOSDAQ,우량기업부,40000,1600,4.17,38600,40100,38600,622868,24709548750,2056579760000,51414494
025900,동화기업,KOSDAQ,중견기업부,14630,-210,-1.42,15000,15000,14550,148462,2181974340,739576345200,50552040
000020,동화약품,KOSPI,,7920,-10,-0.13,7970,8040,7910,76116,606304430,221217242400,27931470
000150,두산,KOSPI,,230000,5000,2.22,225000,240000,218500,180242,41697528000,3800482050000,16523835
000157,두산2우B,KOSPI,,90000,1300,1.47,88700,91200,87300,2130,189556300,79391078200,893038
454910,두산로보틱스,KOSPI,,74400,-1600,-2.11,76000,76600,73700,379576,28446251000,4822606512000,64819980
241560,두산밥캣,KOSPI,,50400,750,1.51,49650,50400,49050,154674,7683567000,5012458300000,100249166
034020,두산에너빌리티,KOSPI,,19450,190,0.99,19280,19610,19230,3002533,58353613520,12433291843860,640561146
000155,두산우,KOSPI,,89500,1300,1.47,88300,90900,86900,11839,1052719100,356884056600,3996462
131970,두산테스나,KOSDAQ GLOBAL,우량기업부,41350,3700,9.83,37800,43000,37800,1542980,63166615250,705772489000,17006566
336260,두산퓨얼셀,KOSPI,,20150,210,1.05,20250,20600,20050,301960,6121727350,1319698578900,65493726
33626K,두산퓨얼셀1우,KOSPI,,6320,70,1.12,6240,6350,6170,11788,73956190,84461744000,13364200
33626L,두산퓨얼셀2우B,KOSPI,,10210,140,1.39,10080,10450,10080,4732,48087980,30490123000,2986300
016740,두올,KOSPI,,3555,15,0.42,3520,3585,3520,38586,136636645,113516047200,32066680
073190,듀오백,KOSDAQ,중견기업부,2650,35,1.34,2615,2690,2595,39866,105320015,31715306000,11968040
176750,듀켐바이오,KONEX,일반기업부,11370,80,0.71,11290,11400,11000,35268,396395870,307276751400,27025220
030350,드래곤플라이,KOSDAQ,중견기업부,414,-14,-3.27,424,427,411,895691,372890330,28865812768,69388973
203650,드림시큐리티,KOSDAQ,우량기업부,2970,0,0.0,2970,3000,2950,77475,229853075,150299089380,50605754
223250,드림씨아이에스,KOSDAQ,벤처기업부,3590,145,4.21,3445,3590,3415,142258,501674810,85201579920,23799324
060570,드림어스컴퍼니,KOSDAQ,중견기업부,2220,145,6.99,2045,2525,2035,1627814,3767110655,167879892060,75621573
362990,드림인사이트,KOSDAQ,벤처기업부,2605,-15,-0.57,2620,2645,2590,19707,51412850,43291410750,16491966
192650,드림텍,KOSPI,,9390,140,1.51,9270,9650,9240,386197,3637422610,646022755560,68872362
217620,디딤이앤에프,KOSDAQ,관리종목(소속부없음),381,0,0.0,0,0,0,0,0,22001687010,57747210
016670,디모아,KOSDAQ,중견기업부,6590,60,0.92,6470,6590,6430,6668,43262490,23309710020,3569634
187870,디바이스이엔지,KOSDAQ,우량기업부,16490,-210,-1.26,16700,16990,16410,7183,119169400,116807709400,7036609
024090,디씨엠,KOSPI,,11660,350,3.09,11280,11710,11280,46599,538003500,133038000000,11400000
003160,디아이,KOSPI,,25500,2600,11.35,24200,27650,23300,8448932,215439348000,720235000000,28300000
092200,디아이씨,KOSPI,,5280,-100,-1.86,5410,5420,5260,715426,3803817480,206887187080,38888569
110990,디아이티,KOSDAQ,우량기업부,24450,700,2.95,24200,26600,24000,976400,24452716050,462105000000,18900000
263690,디알젬,KOSDAQ,우량기업부,8470,-120,-1.4,8670,8670,8420,9560,81117040,95927916700,11325610
214680,디알텍,KOSDAQ,우량기업부,3605,-120,-3.22,3715,3750,3605,870183,3186217030,267998037580,73727108
347850,디앤디파마텍,KOSDAQ,기술성장기업부,28550,-2950,-9.37,31500,31700,28400,303682,9019726700,300222920950,10515689
377190,디앤디플랫폼리츠,KOSPI,,3380,20,0.6,3345,3380,3335,47403,158893705,215740000000,64400000
263720,디앤씨미디어,KOSDAQ,우량기업부,24250,1350,5.9,22750,24350,22700,79355,1891307650,302466022950,12524473
376300,디어유,KOSDAQ,기술성장기업부,24850,-600,-2.36,25200,25550,24700,46958,1173891700,592273229700,23738406
109740,디에스케이,KOSDAQ,벤처기업부,6100,-70,-1.13,6170,6220,6040,14945,91142730,156833379000,25710390
196490,디에이테크놀로지,KOSDAQ,관리종목(소속부없음),203,0,0.0,0,0,0,0,0,34390100080,169409360
066900,디에이피,KOSDAQ,우량기업부,2905,-20,-0.68,2920,2930,2855,12505,36100445,65504168640,22744503
127120,디엔에이링크,KOSDAQ,벤처기업부,2775,135,5.11,2640,2775,2610,74271,199883240,51668327340,18686556
092070,디엔에프,KOSDAQ,우량기업부,18430,960,5.5,17470,18480,17470,118626,2157450870,213732217260,11571858
039840,디오,KOSDAQ,우량기업부,18990,60,0.32,18930,18990,18740,29233,550461470,301435709900,15881755
013570,디와이,KOSPI,,5080,-40,-0.78,5110,5190,5050,96242,490403970,134493324630,26319633
219550,디와이디,KOSDAQ,중견기업부,652,1,0.15,642,670,642,118407,77040597,50446359832,77729368
310870,디와이씨,KOSDAQ,벤처기업부,1260,-20,-1.56,1280,1293,1255,33878,43008993,26231459628,20687271
210540,디와이파워,KOSPI,,13200,-80,-0.6,13170,13370,13170,16518,218541460,145640128520,11041708
104460,디와이피엔에프,KOSDAQ,중견기업부,17900,-180,-1.0,18190,18280,17800,32220,579188810,191773887500,10713625
079810,디이엔티,KOSDAQ,중견기업부,10920,-230,-2.06,11230,11300,10850,159422,1753296970,240546786480,22028094
113810,디젠스,KOSDAQ,중견기업부,950,-3,-0.31,944,951,936,97236,91515143,30800880144,32628051
043360,디지아이,KOSDAQ,벤처기업부,2190,-50,-2.23,2185,2235,2175,22692,49962645,19755000000,9000000
197140,디지캡,KOSDAQ,벤처기업부,3580,-135,-3.63,3715,3785,3525,25681,92597130,46587091320,13013154
068930,디지털대성,KOSDAQ,우량기업부,7010,-190,-2.64,7300,7300,7000,36823,260311560,193727394000,27675342
033130,디지틀조선,KOSDAQ,중견기업부,1831,1,0.05,1813,1837,1813,61803,112651144,68032284411,37115267
105740,디케이락,KOSDAQ,우량기업부,8870,-90,-1.0,8960,9090,8840,171186,1528246440,90088270310,10156513
263020,디케이앤디,KOSDAQ,벤처기업부,3045,-70,-2.25,3150,3150,3035,36590,112024215,46113682860,15069831
290550,디케이티,KOSDAQ,우량기업부,10500,240,2.34,10260,10590,10200,135988,1418861380,208217100000,19830200
066670,디티씨,KOSDAQ,우량기업부,4275,150,3.64,4090,4275,4080,50906,210556495,79907949450,18691918
187220,디티앤씨,KOSDAQ,벤처기업부,4145,85,2.09,4085,4195,4070,16359,67504940,47961886100,11698021
383930,디티앤씨알오,KOSDAQ,중견기업부,8230,-40,-0.48,8350,8370,8150,94865,779828520,104462788160,12770512
131180,딜리,KOSDAQ,벤처기업부,1000,0,0.0,1000,1004,987,15990,15882785,29320650000,29350000
315640,딥노이드,KOSDAQ,기술성장기업부,7390,-240,-3.15,7630,7630,7330,158125,1172426360,165917383200,22421268
223310,딥마인드,KOSDAQ,중견기업부,3250,0,0.0,3300,3495,3135,189575,630827890,74456362500,22839375
317120,라닉스,KOSDAQ,기술성장기업부,4715,40,0.86,4810,4830,4700,105594,502308840,45546900000,9660000
462510,라메디텍,KOSDAQ,기술성장기업부,16570,170,1.04,16400,18190,16400,1034008,18005069040,143342678950,8650735
042510,라온시큐어,KOSDAQ,벤처기업부,2300,0,0.0,2300,2315,2270,92750,212327435,128859503300,56025871
232680,라온테크,KOSDAQ,기술성장기업부,8240,100,1.23,8140,8290,8130,18222,149868340,103407430500,12534234
418420,라온텍,KOSDAQ,기술성장기업부,4880,255,5.51,4625,4960,4625,173168,831844800,147531321700,30108433
300120,라온피플,KOSDAQ,벤처기업부,6300,-30,-0.47,6340,6410,6250,78104,490833540,131418075600,20860012
171120,라이온켐텍,KOSDAQ,중견기업부,2500,-60,-2.34,2560,2565,2500,33181,83791635,90472435200,35901760
388790,라이콤,KOSDAQ,벤처기업부,4335,-190,-4.2,4675,4775,4335,5687534,26108011115,129976025850,29913930
347700,라이프시맨틱스,KOSDAQ,기술성장기업부,1720,1,0.06,1720,1741,1701,117583,201665117,28475387053,16662017
214260,라파스,KOSDAQ,기술성장기업부,10080,-50,-0.49,10130,10500,9300,40522,397265750,87372593280,8667916
403360,라피치,KONEX,일반기업부,12960,-40,-0.31,13500,13500,12520,209,2627860,44704923840,3449454
115390,락앤락,KOSPI,,8750,-10,-0.11,8750,8760,8750,11961,104683880,379106096250,43326411
200350,래몽래인,KOSDAQ,기술성장기업부,11410,-270,-2.31,11680,11750,11320,75909,870777940,113023759500,9828153
171010,램테크놀러지,KOSDAQ,벤처기업부,5970,-10,-0.17,6440,6580,5920,5506305,34896715350,85082295440,14204056
084650,랩지노믹스,KOSDAQ,우량기업부,2180,-55,-2.46,2235,2270,2180,305858,678235770,162585578100,74239990
217500,러셀,KOSDAQ,벤처기업부,2390,-40,-1.65,2405,2445,2390,36139,87072815,76825980000,31812000
092590,럭스피아,KONEX,일반기업부,890,-80,-8.25,825,999,825,104,86039,6489077220,7291098
038390,레드캡투어,KOSDAQ,우량기업부,15480,0,0.0,15530,15540,15470,2011,31187570,132965150400,8589480
294140,레몬,KOSDAQ,중견기업부,2815,25,0.9,2790,2835,2745,48250,133902100,58905000000,21000000
443250,레뷰코퍼레이션,KOSDAQ,벤처기업부,10900,-90,-0.82,10990,11480,10900,97936,1088790010,122526070560,11179386
228670,레이,KOSDAQ,중견기업부,13150,-420,-3.1,13660,13800,13110,689206,9217025870,203403713450,15467963
228850,레이언스,KOSDAQ,우량기업부,8070,-20,-0.25,8180,8180,8040,4212,34032850,134055393120,16591014
412350,레이저쎌,KOSDAQ,기술성장기업부,8980,-80,-0.88,9100,9280,8960,100698,910855020,78455478280,8726972
199550,레이저옵텍,KOSDAQ,벤처기업부,9310,180,1.97,9130,9480,9020,104113,965756420,106954218570,11512833
281740,레이크머티리얼즈,KOSDAQ,우량기업부,18350,-500,-2.65,18950,19000,18280,412223,7634949630,1208127472240,65730548
277810,레인보우로보틱스,KOSDAQ,기술성장기업부,150000,1000,0.67,148400,151200,148100,100358,15018522000,2908038714200,19399858
215100,로보로보,KOSDAQ,벤처기업부,4600,20,0.44,4575,4645,4520,104787,481291540,93704630670,20348454
090360,로보스타,KOSDAQ,중견기업부,27800,200,0.72,27650,28150,27650,29024,810369150,272025000000,9750000
238500,로보쓰리에이아이,KONEX,일반기업부,500,-14,-2.72,514,514,492,31048,15515123,21177204048,42018262
108490,로보티즈,KOSDAQ,기술성장기업부,22700,250,1.11,22500,22800,22450,26087,588779700,295516633800,13047092
900260,로스웰,KOSDAQ,외국기업(소속부없음),800,-9,-1.11,815,818,796,53850,43620266,29185343280,36031288
223220,로지스몬,KONEX,일반기업부,495,44,9.76,495,495,495,1,495,22795332120,46051176
067730,로지시스,KOSDAQ,중견기업부,2800,5,0.18,2810,2820,2795,6855,19225590,27086981600,9673922
071280,로체시스템즈,KOSDAQ,우량기업부,16580,70,0.42,16510,16830,15890,51183,832849260,251782085380,15296603
032350,롯데관광개발,KOSPI,,9600,50,0.52,9560,9660,9520,207602,1993213250,732245318630,76196183
089860,롯데렌탈,KOSPI,,31650,-50,-0.16,31750,31750,31250,61850,1952493850,1159468093950,36634063
330590,롯데리츠,KOSPI,,3275,30,0.92,3240,3280,3225,198436,646921685,793293406260,242968884
000400,롯데손해보험,KOSPI,,2720,-35,-1.27,2760,2760,2655,1085674,2938190215,845666472000,310336320
023530,롯데쇼핑,KOSPI,,62400,200,0.32,62400,63200,62000,52573,3283777000,1762389436500,28288755
020150,롯데에너지머티리얼즈,KOSPI,,52700,-200,-0.38,53400,53700,51500,271902,14253041400,2439263171500,46110835
280360,롯데웰푸드,KOSPI,,173100,-3100,-1.76,176200,176300,170000,26555,4555988500,1632181302000,9434574
286940,롯데이노베이트,KOSPI,,26250,-50,-0.19,26100,26700,26100,37861,1001120600,398658820450,15129367
004000,롯데정밀화학,KOSPI,,46400,0,0.0,46500,46500,45600,44074,2033007650,1194540000000,25800000
004990,롯데지주,KOSPI,,25250,400,1.61,25000,25400,24850,177302,4464021050,2633221848700,104909237
00499K,롯데지주우,KOSPI,,35450,150,0.42,35400,35850,35100,147,5221700,28518346200,805603
005300,롯데칠성,KOSPI,,128200,1400,1.1,127200,128200,126300,19042,2422794800,1186769263600,9278884
005305,롯데칠성우,KOSPI,,67200,-200,-0.3,67500,68100,66800,1256,84341200,51945770000,775310
011170,롯데케미칼,KOSPI,,110000,2700,2.52,108000,110000,107000,58590,6364881300,4696741006200,42775419
071840,롯데하이마트,KOSPI,,9060,60,0.67,9010,9070,9000,5567,50224600,214121947840,23607712
328130,루닛,KOSDAQ,기술성장기업부,46200,100,0.22,45900,46650,45500,164176,7552333150,1333416637500,28830630
038060,루멘스,KOSDAQ,중견기업부,1211,1,0.08,1215,1218,1204,13891,16761990,57964198145,48103069
162120,루켄테크놀러지스,KONEX,일반기업부,5400,0,0.0,5480,5480,5290,17900,95535340,59345654400,10989936
253610,루트락,KONEX,일반기업부,1594,169,11.86,1629,1629,1212,10885,13196130,16106262170,10104305
060240,룽투코리아,KOSDAQ,중견기업부,1309,-10,-0.76,1310,1323,1280,34453,45206289,40819719453,31136323
141080,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,73000,600,0.83,71700,74200,71000,541643,39243078800,2669416404000,36567348
058470,리노공업,KOSDAQ GLOBAL,우량기업부,223000,2000,0.9,221500,226000,221000,111402,24817027000,3399048510000,15242370
016100,리더스코스메틱,KOSDAQ,중견기업부,3000,-60,-1.96,3050,3050,2965,13139,39279850,57302682000,19100894
012700,리드코프,KOSDAQ,우량기업부,5000,-20,-0.4,5020,5030,4995,21914,109614970,132230675000,26446135
302550,리메드,KOSDAQ,기술성장기업부,2925,-30,-1.02,2930,3010,2895,28384,83883515,89616384000,30638080
073570,리튬포어스,KOSDAQ,중견기업부,3135,-95,-2.94,3270,3270,3085,667109,2093960500,113996915550,36189497
377450,리파인,KOSDAQ,중견기업부,11150,-560,-4.78,11710,11710,10900,119316,1349473160,192709600000,17330000
277070,린드먼아시아,KOSDAQ,중견기업부,5640,0,0.0,5600,5690,5530,19489,109354030,77085960000,13692000
042500,링네트,KOSDAQ,우량기업부,5600,-160,-2.78,5710,5790,5430,306312,1709395140,106983451740,19070134
193250,링크드,KOSDAQ,중견기업부,566,-32,-5.35,597,597,538,503692,282907086,36727558660,63323377
219420,링크제니시스,KOSDAQ,기술성장기업부,6140,30,0.49,6090,6190,6070,38778,237198810,70422772980,11469507
439090,마녀공장,KOSDAQ,중견기업부,24550,150,0.61,24300,24650,23650,595418,14375736500,402086283000,16378260
027740,마니커,KOSPI,,1122,27,2.47,1095,1156,1094,331956,368269436,70942041676,63511228
